names,places,addresses,times,teles,titles,descs
龙虎山悬棺,鹰潭,江西省贵溪市仙水岩一带,今日08:00开放,400-8853-766,介绍->开放时间,"龙虎山悬棺是春秋战国时期的墓葬，从考古发掘的陪葬品来看，棺木里的主人均为古越族人，他们“习以水战、以舟代车、断发纹身”，居住在山乡水泽之间。他们尊重死者，认为无论死者生前如何，死后也必须享有相同待遇。阶级不同，棺木的样式和安葬洞穴都不相同。->全年 8:00-17:00,"
大觉山漂流,鹰潭,抚州市资溪县建设路60号大觉山旅游风景区内,今日08:00开放,"0794-5796906,0794-5780255",介绍->开放时间,"大觉山峡谷漂流位于抚州市资溪县境内的大觉山景区内，漂流途经“一谷、三湾、六潭、九瀑”，大觉岩峡谷探险漂流，长3.6公里、落差达188米，在沟谷纵横的激流穿行，足以让你享受到融入大自然的无穷乐趣。->2023年4月26日-2023年10月7日 08:00-16:00,；漂流受天气影响大，具体漂流时间以景区现场为准"
无蚊村,鹰潭,鹰潭市贵溪市泸溪河东岸仙水岩景区的许家村,,400-8853-766,介绍->开放时间,"无蚊村位于泸溪河东岸仙水岩景区的许家村，共有50来户人家200余人，据载为许真君的后裔。历来靠打鱼、种田为生，村中人多长寿，所以又有长寿村之称。该村三面环山，一面临水，景色秀丽。
村里有一奇特现象，就是没有蚊子，因此被称为“无蚊村”，是极为理想的避暑胜地。
该村为何没有蚊子？至今仍是个谜。一说该村地理位置特殊，三面环山，一面临水；二说该村周围种满了桉树有驱蚊功能；三说距村庄不远处有一山洞，洞内有成千上万只蝙蝠，一到夜晚便进村捕食蚊虫；四说和这里流传的“张天师驱蚊孝母”有关。据说当年张天师事母至孝，每到夏天，为了使母亲免受蚊叮之苦，便不停地为她驱逐蚊子，所以至今这个村庄里都没有蚊子。->具体开放时间请咨询景区"
正一观,鹰潭,鹰潭市贵溪县964乡道,,"400-8853-766,0701-6656599",介绍->开放时间,该观建置为正殿五间，祀奉张道陵、王长和赵升三人，俱铜像俗金，左右两庑各三间，正门三间，正殿后玉皇殿五间，东西建钟鼓楼。原是龙虎山是道教宫观之一。正一观早的名称叫“祖天师庙”，是第四代天师张盛自四川回龙虎山“永宣祖教”，为祭祀祖天师而建的庙宇。宋代时改称演法观。明嘉靖年间称正一观。现在的正一观是2000年在被毁正一观原地上按宋代建筑风格新建的，占地60余亩，座东朝西，南北对称，主要包括七星池、正门、仪门、钟鼓楼、元坛殿、从祀殿、祖师殿、玉皇楼、丹房、红门、廊庑以及生活用房等。整个建筑群灰瓦白墙，古朴典雅，气势雄伟。“正一神观”是龙虎山陆路八大景观之一。汉中叶，第一代天师张道陵率弟子入云锦山肇基炼九天神丹，“丹成而龙虎见”，云锦山便由此而改名为“龙虎山”。第四代天师张盛回龙虎山，为祭祀祖天师而兴建起“祖天师庙”，每逢三元节，登坛传录，各地学道者纷至沓来，形成了“昼夜长明羽人国”的繁华景象。桑海沧田，“天师庙”也几经修葺，名称也多次更改，明嘉靖时改为“正一观”至今。现在的“正一观”，是在原址按宋代建筑风格重建，并吸收了明、清时的一些合理建制和艺术特点，整个建筑灰瓦白墙，古朴典雅，气势雄伟，仙骨傲然。->具体开放时间请咨询景区
大觉山,鹰潭,抚州市资溪县建设路60号,今日08:00开放（15:00停止入园）,"0794-5796906,0794-5780255",介绍->开放时间->优待政策,"大觉山，源于佛教中的佛陀，指有觉悟的修行之人；是世界佛教自然文化大公园。大觉山位于抚州市资溪县境内，分别为东区和西区，东区以30万亩原始森林为核心的原始森林旅游区；西区以宗教文化、峡谷漂流为主体的综合型旅游景区。
大觉者峰是大觉山的核心景观，状若大彻大悟的释迦牟尼，层岚叠嶂，崇山峻岭之间，观世音自然景观从容自然，天赐美景，隐藏着大自然无尽的神秘和奥妙。在海拔300米至1200米之间打造摆渡观光车，独轨观光车与索道、隧道、游步道为一体形成了30公里游览环线。在景区范围内乘坐环线游览观光，串联起规划中的山顶寺庙及沿线崖壁景观。隐藏着山峰、湖泊、亭台、洞穴、轩阁、天湖、天路、天桥、天岩、天泉、天门、天台、天街、天界构成奇妙的“九天”景观；大觉山“九天”之下的莲花峰、神龟峰、笔架峰、翠屏峰、将军峰、文曲峰、叠罗峰、金刚峰等8座山峰拔地而起，构成“八地”景观。置身“九天八地，百景观”，饱览全景，美不胜收顿悟确实是“神山圣水，觉者天堂”。
登上大觉山，就来到高山洞穴中的大觉岩寺，梵音袅袅，香烟缭绕。大觉岩寺始建于东晋咸和年元年（公元326年），距今已有1700年的历史，唐代高僧——杭州灵隐寺的大觉禅师避世离尘，曾云游至此，参禅礼佛，大觉岩寺由此得名。大觉岩为一巨大的花岗岩洞，岩洞前低后高，深69米，宽99米，高19米，实属罕见，寺院由大雄宝殿、地藏殿、观音殿、伽蓝殿等七部分组成，形成三教合一的综合型寺庙。寺庙西侧的“八仙洞”“读书岩”，特为奇妙。
坐落在深山峡谷中的大觉山古镇，古往今来，见证了无数朝圣信徒的脚步，激发了历代文人墨客的豪情，如今的大觉山古镇，凌空而建，以建筑为形，文化为魂，融入一河三街六巷九府，再现大宋风骨，成为禅修静养，休闲度假的胜地，续写着千年繁华，电视剧《天仙配后传》便是在此取景拍摄。->全年 08:00-17:30,（15:00停止入园）->儿童：身高1.2米(含)以下，须由大人陪同，免大门票；身高1.2米(不含)至1.5米(含)，大门票半价
学生：大学生凭本人有效学生证，大门票半价
老人：65周岁(含)以上凭老年证或身份证，免大门票；60周岁(含)至65周岁(不含)凭老年证或身份证，大门票半价
军人：中国人民解放军、武警、消防部队的现役军人，凭有效的军官证、士官证、士兵证在售票处登记，免大门票
残疾人：残疾人凭本人有效残疾证在售票处登记，免大门票
记者：新闻单位的记者凭国家新闻出版署核发的记者证或采访证在售票处登记，免大门票
导游、旅行社经理：导游及旅游从业者凭导游证或旅行社经理资格证在售票处登记，免大门票
指定区域居民：资溪县本地居民凭身份证，免大门票
补充说明：观光车参考单售价20元/人，往返索道票60元/人，漂流230元/人，可至景区购买。以上优惠信息仅指大门票，优待对象乘坐观光车和索道需单独购票。"
古越水街,鹰潭,鹰潭市贵溪市泸溪河大道,,,介绍,是一个特色街区，小吃众多，在这里还可以感受到道家文化和古越文化。
鹰潭市博物馆,鹰潭,湖西路4号,,0701-6221036,介绍->开放时间,"成立于1984年的鹰潭市博物馆，又名“中国道教文物收藏馆”，是中国道教文化的标志性建筑，更是中国目前唯一的道教文物收藏馆。 鹰潭市博物馆主要馆藏文物近1万件（含角山文物），其中等级文物216件。
博物馆共设置有四个展厅，一展厅集中展示鹰潭地区春秋战国时期越族崖墓群出土文物；二展厅主要展示鹰潭道教精品文物；三展厅集中展览距今3400多年前殷商时期角山窑址出土文物；四展厅为临时展厅。->全年 周六-周日 08:30-15:30,"
望仙谷,鹰潭,上饶市广信区望仙乡,今日08:00开放（19:30停止售票，20:30停止入园）,0793-8467888,介绍->开放时间->优待政策,"望仙谷景区位于江西省上饶市广信区望仙乡，是国家AAAA级景区，属灵山山脉，就在灵山七十二峰圆顶峰的脚下。山谷悠远清幽、溪水欢腾、卵石飞瀑。有江西民居特有的夯土墙、青石板路、黄墙黛瓦、原味村屋；也有松涛竹海和独具风情的赣家街市。在望仙谷景区，可以尽情领略赣家民俗、山水人文，也可以尽情体验我国悠久的农耕文化，品尝风味美食，过几天慢生活，是休闲度假、亲子研学的好去处。->全年 08:00-21:30,（19:30停止售票，20:30停止入园）->儿童：身高1.2米(含)以下，免费；身高1.2米（不含）-1.5米（含），优惠
老人：年龄65周岁（含）-70周岁（不含）老年人凭身份证，优惠；年龄70周岁（含）以上凭老年证或身份证，免费
国家消防救援人员：国家消防救援人员凭有效证件，优惠
军人：现役军人凭本人士官或军官证，优惠
残疾人：残疾人凭中国残联制发《残疾人证》，免费
伤残军人、伤残民兵民工、伤残国家机关工作人员：残疾军人凭民政部制发《残疾军人证》；伤残机关人员凭伤残国家机关工作人员证；伤残民兵民工伤残民兵民工证；伤残警察凭伤残人民警察证，免费
记者：记者凭新闻出版总署颁发的记者证（需在游客服务中心咨询台办理免票登记手续方可进入景区），免费
导游：持有旅行社经理资格证（国家旅游局颁发）、导游证（IC卡）、领队证、随团司机驾驶A1证的，仅限旅行社随团免票（凭本人有效证件及景区团购单随团进入景区），有条件免费
补充说明：以下优惠均需出示本人真实合法有效身份证件"
大地之母,鹰潭,鹰潭市贵溪市龙虎山风景区内,,400-8853-766,介绍->开放时间,"大地之母又名“仙女岩”，在龙虎山禾觚岩与金钟峰之间。
其本质就是个庞大的岩壁，岩石是那样逼真自然，很难想象，这会是天然形成的。然而，它的的确是大自然所孕育的，没有丝豪人工雕凿的痕迹。
丹崖绝壁上的崖墓与仙女岩一个是生命的起点，一个是生命的终结，大自然把它们巧妙地组合在创建道教的龙虎山中，这里面蕴含着多少宇宙间的奥秘，由大家去深思和遐想吧。->7:30-17:30"
圣井山,鹰潭,鹰潭市贵溪市上清镇沙湾村上圣井,今日08:00开放,0701-6633888,介绍->开放时间->服务设施,"江西龙虎山•圣井山风景区，位于江西省鹰潭市，距离上清古镇仅为3公里，汇聚了“森林生态、人文古迹、现代游玩”三大特色。圣井山内自然风景优美，壮丽峡谷，幽深森林，森林覆盖率达85%，800余种植被资源，是名副其实的“林海氧吧”。
圣井山景区分为：综合服务区、主体漂流娱乐区、中转服务区、生态探险观光区四大部分。主要项目有：峡谷漂流、圣境精灵乐园、度假酒店、旅游索道、游览游步道、4D沉浸式投影时光隧道等。
峡谷漂流中借助了自然风光，运用光、声、电等打造出一个全息投影4D沉浸式漂流隧道，炮制出“圣井山奇幻体验4D漂流”，漂流道全长3.5公里，落差达158米，惊险刺激之余动人风景也能尽收眼底。景区内有专门为儿童打造的圣境精灵乐园，大人和孩子们跟随五大圣境精灵勇士一起寻找神秘印章，探险圣境乐园。乘着高空缆车观赏茫茫林海、杜鹃长廊、峰丛地貌和田园风光，再沿着游步道穿过原始森林去到佛教古刹中源寺，聆听传说中唐代禅师曾诵读的禅经佛法。
圣境精灵乐园以“圣境精灵勇士传奇”为主题，结合项目地的场地资源特征，以儿童和青少年群体的核心游戏体验诉求为出发点，乐园具有儿童欢乐游戏、儿童水上乐园、青少年健康素质拓展、4D 梦幻童话体验、电子蹦极、少儿美食体验、角色扮演、户外烧烤、露营等功能于一体的户外连续性健康游戏体验乐园。->全年 08:00-17:30,->停车场：【圣井山漂流停车场】参考价格：收费；地址：圣井山漂流景区内；库位：以景区实际情况为准"
