names,places,addresses,times,teles,titles,descs
沃阿邦塔治教堂,巴西利亚,"Templo da Boa Vontade, Estr. St. Policial Militar, S/n - SHCS, Brasília - DF, 70390-150, Brazil",,,介绍,"该圣殿是巴西首都，联邦区巴西利亚市，它亦被称为“和平圣殿”，把对人类和灵性的充分尊重实践出来，无论宗教、国籍、社会、哲学观、种族、文化、性别、年龄、传统。自1989年10月21日的开幕典礼，至今其大门从未关闭过，来自世界各地的人们一起为博爱合一精神做出贡献。
当初构思博爱圣殿之际，其建筑商说道：“若有需要一个屋顶保护人躲避风暴，我们也是迫切需要一个属灵的避难所，忘却宗教、经济等方面的差异，以重建心灵，获得内心深处的休息。每个人都有人所不知的痛苦，不论有权势的人物或平民百姓皆然，即使是无神论者兄弟也是如此”。"
城市公园,巴西利亚,"SHCS, Brasília - DF, 73015-132, Brazil",,,介绍->开放时间,Parque da Cidade Sarah Kubitschek，以其干净和舒适的环境著称，是一个适合全家出游的城市公园，适合每一个热爱体育户外运动的人。可以选择公园观光，也可以跑步、散步、骑行或者野餐，美丽的风光和新鲜的空气营造了度假的轻松氛围。->全年 全天开放
Jardim Botanico de Brasilia,巴西利亚,"SMDB - Special Area | Lago Sul, Brasilia, Federal District 71680-001, Brazil",明日09:00开放,+55 61 3366 2141,介绍->开放时间,"巴西利亚的植物园是向公众开放的，被称为“巴西利亚的花园”，可访问探视区包括游客中心，野餐区，餐厅和茶馆图书馆，舞台剧场，解说步道和主题花园。此外博物馆均有收藏向公众开放观看。JBB的技术团队由科学家，教育家和公务员组成，宣扬他们的的环保意识以及确保公众保护意识的工作。->全年 周二-周日 9:00-17:00,"
Museu Nacional,巴西利亚,"SCS Lote 2, Brasilia, Federal District 70070-150, Brazil",,,景点介绍,
Fonte Da Torre de TV,巴西利亚,"Brasilia, Federal District, Brazil",,,景点介绍,
Esplanade of Ministries,巴西利亚,"East Monumental Axis, Brasilia, Federal District 70000-000, Brazil",,,开放时间,具体开放时间以现场公示为准。
Alvorada Palace,巴西利亚,"Civic-Administrative Zone - Brasília, DF, 70150-903, Brazil",,+55 61 3411-4000,开放时间,"全年 周三 15:00-17:30, -,-"
国家剧院,巴西利亚,"Setor Cultural Norte, s/n - Via N 2, Brasilia, Federal District 70070-200, Brazil",,61 3325 6105,介绍->开放时间,国家大剧院，呈现不规则的金字塔形状，外形酷似一顶硕大的马戏团帐篷，这是是奥斯卡·尼迈耶在巴西利亚创造的较大的艺术类建筑群。游客可以在国家剧院内看歌剧或者听音乐会。->周一-周日12:00-20:00
Ermida Dom Bosco,巴西利亚,"Quadra Qi 29 Estrada Parque Dom Bosco | Lago Sul - Proximo a Barragem do Paranoa, Brasilia, Federal District 71065-290, Brazil",明日06:00开放,(61) 3367-2000,开放时间,"全年 6:00-22:00,"
Mar de Brasília,巴西利亚,"巴西利亚, 巴西",,+5561981396223,开放时间,暂无
Torre Digital de Brasília,巴西利亚,"Estrada Parque Contorno, Brasilia, Federal District, Brazil",,,景点介绍,
Praca dos Cristais,巴西利亚,"Setor Militar Urbano Smu, 巴西利亚联邦区 巴西",,,景点介绍,
Clube do Choro,巴西利亚,"SDC, Quadra 3, Bloco G | Eixo Monumental, Brasilia, Federal District 70070-350, Brazil",,+55 61 32252761,开放时间,暂无
巴西银行文化中心,巴西利亚,"SCES, Trecho 02, lote 22, Brasilia, Federal District 70200-002, Brazil",,+55-61-3108-7600,介绍->开放时间,"巴西银行文化中心，简称为CCBB，是巴西银行的一个下属文化机构，创始于1986年，这一机构在里约、巴西利亚、圣保罗均设有中心。上述三个中心均跻身世界参观量较多的百座博物馆。里约和圣保罗中心内建有剧院、电影院和艺廊。其中，设在巴西利亚的文化中心规模很小，由Alba Rabelo Cunha设计。->全年 ,- 9:00-21:00,"
Nicolandia Center Park,巴西利亚,"Est. 12 | Parque da Cidade Sarah Kubitschek, Brasilia, Federal District, Brazil",,,景点介绍,
Mosteiro de Sao Bento,巴西利亚,"SHIS QL 32 - SEDB, Area Especial | Lago Sul, Brasilia, Federal District 71675-600, Brazil",,,景点介绍,
Santuario da Mae Rainha e Venc...,巴西利亚,"Rodovia DF 001 Km 4 EPTC Leste S/N- Setor Habitacional Taquari - Lago Norte- DF 71559-100 Brasília, Brasilia, Federal District 71507-990, Brazil",明日08:00开放,+55 (61) 3302 2103,开放时间,"全年 8:00-18:00,"
Planetario de Brasilia,巴西利亚,"SCS Qd. 08, Bloco B50 | Ed. Venancio 2000, Brasilia, Federal District 70070-350, Brazil",,,景点介绍,
Igrejinha N.S. De Fatima churc...,巴西利亚,"Entrequadras 307/308 | Asa Sul, Brasilia, Federal District, Brazil",,(61) 3242-0149,介绍->开放时间,"Igrejinha N.S. De Fatima教堂，是巴西利亚的标志性建筑之一，教堂的外观建筑风格具有现代化，线条优美。在那里更能贴近感受当地居民的日常生活，教堂规模不大但很精致，外墙的蓝白瓷砖受到广大游客的喜爱，周围也有很多美食可以一一尝试。->周一9:00-21:00,周二-周六6:00-20:00,周日6:00-21:00"
Parque Ecologico de Aguas Clar...,巴西利亚,"Aguas Claras, Federal District, Brazil",,,景点介绍,
Centro de Convencões Ulysses ...,巴西利亚,"Brazil,Federal District,Brasilia,SDC Eixo Monumental, Lote 5,70070-350",,,景点介绍,
Mastro e Pavilh?o Nacional,巴西利亚,"Eixo Monumental, via N1, Brasilia, Federal District, Brazil",,,景点介绍,
Fundacao Athos Bulcao,巴西利亚,"Quadra Cls 404 | Bloco D Loja 1, Brasilia, Federal District 70238-540, Brazil",明日09:00开放,+55 61 3322-7801,开放时间,"全年 周一-周五 9:00-19:00, 周六 10:00-17:00,"
Museu de Valores do Banco Cent...,巴西利亚,"Central Bank Headquarters Building, SBS, Qd. 3, Bl. B - 1 Subsoil | Asa Sul, Brasilia, Federal District 70074-900, Brazil",营业时间待定,+55-61-34141414,介绍->开放时间,巴西利亚的一个货币博物馆，博物馆建筑外观沿袭了巴西利亚的现代设计，整体线条简洁优美，充满了现代感。游客在这里可以看到各类货币，并学习到各种货币文化知识，徜徉在历史的长河中。是一个文化历史爱好者不可错过的地方。->具体营业状态以当天开放情况为准。
Parque Ecologico Dom Bosco,巴西利亚,"Shis, Ql 30 | Lago Paranoá, Brasilia, Federal District 71675-600, Brazil",,,景点介绍,
司法省,巴西利亚,"Esplanada dos Ministerios | Eixo Monumental, Brasilia, Federal District 70050-000, Brazil",明日08:00开放,+55 61 2025-3000,开放时间,"全年 周一-周五 08:00-18:00,"
Quartel General do Exercito,巴西利亚,"Setor Militar Urbano, Brasilia, Federal District, Brazil",,,景点介绍,
Panteao da Patria,巴西利亚,"Praca dos Tres Poderes | Eixo Monumental, Brasilia, Federal District 70100-000, Brazil",营业时间待定,(61) 3325-6244,开放时间,"全年 周二-周日 09:00-18:00,"
Catedral Militar Rainha Da Paz,巴西利亚,"Canteiro Central Do Eixo Monumental Oeste - SMU, Brasilia, Federal District, Brazil",,,景点介绍,
Centro Internacional de Conven...,巴西利亚,"Brazil,Federal District,Brasilia,SCES Tr. 2, Conj. 63, Lt. 50,70200-002",,,景点介绍,
Bay Park,巴西利亚,"Setor Shtn Trecho 2 Lote 05, Brasilia, Federal District 70800-220, Brazil",,(61) 3396-3000,开放时间,暂无
Catetinho,巴西利亚,"BR-040 p/ Belo Horizonte, trevo do Gama, 27 km | Gama, Brasilia, Federal District 71475-000, Brazil",营业时间待定,+55 61 3338-8694,介绍->开放时间,"该博物馆项目旨在恢复及保留一些历史遗迹。爱好自然和历史的游客可以前去参观。->全年 周二-周日 09:00-17:00,；具体营业状态以当天开放情况为准"
Pier da Asa Norte,巴西利亚,"Via L4 Norte, Brasilia, Federal District 70875-540, Brazil",,,景点介绍,
Memorial of the Indigenous Peo...,巴西利亚,"Eixo Monumental Oeste, Praca do Buriti | Eixo Monumental, Brasilia, Federal District, Brazil",明日09:00开放,+55 61 3344-1155,开放时间,"全年 周二-周日 9:00-17:00,"
赤足公园,麦德林,"Cr 58 & Calle 42A, Medellin, Colombia",明日08:00开放,+57-43808080,介绍->开放时间,"赤足公园位于哥伦比亚麦德林，这里绿树成荫，环境清幽，还有小喷泉，是人们休闲放松的好去处。->全年 周二-周日 08:00-21:00, 周一；具体营业状态以当天开放情况为准"
Pablo葬身之地,麦德林,Carrera 79B #45D-94，near Estadio Girardot，Medellin，Columbia,,,介绍->开放时间,巴勃罗·埃斯科巴是哥伦比亚有名的大毒枭，越狱后一直逃亡在外，然后在1993年12月2日，他44岁生日的次日被哥伦比亚警方击毙，从此结束了他传奇的一生。当年他葬身的这所房子如今已经破旧不堪，但是当年他帮助的穷人和游客们会来这里凭吊一番。->具体营业状态以当天开放情况为准
安蒂奥基亚博物馆,麦德林,"Cl. 52 # 43, Medellín, Antioquia, Colombia",明日10:00开放,+57-604-2513636,介绍->开放时间,"安蒂奥基亚博物馆位于哥伦比亚麦德林，博物馆主要展示了安蒂奥基亚在长达400年的历史各段时期的艺术珍品，另外还有费尔南多波特罗捐赠的92件他个人的艺术品和22件其他国际艺术家的作品，是哥伦比亚非常著名的艺术馆。->全年 周一-周六 10:00-17:30,；具体营业状态以当天开放情况为准"
佩德罗内尔戈麦斯博物馆,麦德林,"Carrera 51B No 85-24, Medellin, Colombia",明日09:00开放,+57-44442633,介绍->开放时间,"佩德罗内尔戈麦斯是哥伦比亚著名的艺术家之一，这个博物馆是他生前生活并工作的场所。这里收藏展示了他的2000多件作品，有彩画、油画、素描、雕塑和壁画等，非常精美，具有极高的艺术价值。->全年 周一-周六 09:00-17:00,；具体营业状态以当天开放情况为准"
市长广场,麦德林,"Calle 33 & Avenida del Ferrocarril | Plaza Mayor or Palacio Exposiciones, Medellin 050015, Colombia",明日08:00开放,+57-4-2617200,介绍->开放时间,"麦德林市中心，广场很美。离会展中心不远。->全年 周一-周五 8:00-17:00,"
Museum Pablo Escobar,麦德林,"Carrera 38 Number 18 - 70 | Interior 120, Medellin 050010, Colombia",明日09:00开放,+57 300 5183030,开放时间,"全年 09:00-19:00,"
Plaza Botero,麦德林,Medellin Colombia,,+57 4 2513635,介绍->开放时间,该广场是当地较受欢迎的景点之一，有多座由巴西雕塑家费德里科·鲍特罗创作的雕塑。->全年 全天开放
Jardin Botanico Medellin,麦德林,"Calle 73 51d 14 | Carrera 52 # 73-298, Medellin 050010, Colombia",明日09:00开放,+57 4445500,介绍->开放时间,"Jardin Botanico Medellin是哥伦比亚麦德林市的一座植物园，位于市中心以南约5公里处。该植物园拥有丰富的植物资源，包括来自哥伦比亚和其他国家的各种植物。这里有着各种各样的花卉、树木、草本植物和水生植物，其中一些植物是濒危物种，被列入国际濒危物种名录。除了植物资源，还拥有多个展馆和博物馆，展示了哥伦比亚的自然和文化遗产。游客可以在这里了解哥伦比亚的植物、动物、地理和历史等方面的知识。->全年 周二-周日 9:00-16:00,"
城堡博物馆和花园,麦德林,"Calle 9 Sur 32-269 | Loma de Los Balsos, El Poblado, Medellin, Colombia",明日09:00开放,+57 4 2660900,介绍->开放时间,"城堡博物馆和花园位于哥伦比亚麦德林，这里收藏了很多珍贵的历史文物，通过这些展品，游客可以了解更多城堡的历史，另外，这里的花园风景秀丽、绿草如茵，非常值得一看。->全年 周一-周五 9:00-18:00, 周六-周日 10:00-17:00,"
Pueblito Paisa,麦德林,"Cerro Nutibara, Medellin, Colombia",,,介绍,这个地方是一个由漂亮的老房子组成的小社区，这里有一个小教堂和一个美食广场。
Laguna de Guatape,麦德林,"Loma del Escobero, Medellin 053840, Colombia",明日05:00开放,,开放时间,"全年 05:00-22:00,"
Ecoventure,麦德林,"麦德林, 哥伦比亚",,+57 312 7704946,开放时间,"全年 全天开放；周日 - 周六上午12:00 - 下午11:59days: 周日 - 周六, times: 上午12:00 - 下午11:59,"
Parque Arvi,麦德林,"Via a Piedras Blancas | Correction of Santa Elena, Medellin 050007, Colombia",明日09:00开放,+57 604 4442979,开放时间,"全年 周二-周六 9:00-18:00, 周日 8:30-18:00,"
Joaquin Antonio Uribe Botanica...,麦德林,"Cl. 73 #51d14, Medellín, Antioquia, Colombia",明日09:00开放,+57 4 4445500,开放时间,"全年 周二-周日 09:00-16:00,"
Turibike,麦德林,"麦德林, 哥伦比亚",明日09:30开放,+57-324-2276969,开放时间,"全年 周一-周六 09:30-19:00, 周日"
Dream Flying Paragliding,麦德林,"麦德林, 哥伦比亚",,+57 301 6868135,开放时间,"周日 - 周六上午8:00 - 下午7:00days: 周日 - 周六, times: 上午8:00 - 下午7:00,"
Parque Lleras,麦德林,"Carrera 37a 9 9A | Zona Rosa, Poblado District, Medellin 050021, Colombia",,,景点介绍,
The Andes Adventure,麦德林,"麦德林, 哥伦比亚",,,景点介绍,
Escobar & The Rock,麦德林,"麦德林, 哥伦比亚",,+57 310 5815046,开放时间,"周一上午8:30 - 下午8:30days: 周一, times: 上午8:30 - 下午8:30,days: 周四, times: 上午8:30 - 下午8:30,"
Cerro Nutibara,麦德林,Medellin Colombia,6:00-次日0:00开放,+57 4 2356476,开放时间,"全年 6:00-0:00,"
Medellini Interactive Museum (...,麦德林,"Cra. 58 # 42 -125 Piso 1 | Costado Norte, Medellin, Colombia",,,介绍,该景点是当地一家专门介绍水的博物馆。该博物馆收藏了大量有关水的文献，包括关于水的历史、地理、地质、书籍、报纸、期刊等。
Metropolitan Cathedral Basilic...,麦德林,"Bolivar Park, Medellin, Colombia",,,介绍,这是一个外观非常美丽的大教堂，红砖建筑引人注目，有祭坛，彩色玻璃窗，管风琴，还有钟楼。
Zona De Vuelo,麦德林,"麦德林, 哥伦比亚",,+57 319 2157349,开放时间,"周日 - 周六上午9:00 - 下午5:00days: 周日 - 周六, times: 上午9:00 - 下午5:00,"
Medellin Adventure Trails,麦德林,"Guarne, 哥伦比亚",明日08:30开放,+57 311 3737468,开放时间,"全年 08:30-18:00,；周日 - 周六上午8:00 - 下午8:00days: 周日 - 周六, times: 上午8:00 - 下午8:00,"
Parque El Poblado,麦德林,"Calle 10 y Carrera 43A, Medellin 050014, Colombia",,,开放时间,全年 全天开放
Museo Casa de la Memoria,麦德林,"Calle 51 # 36-66 Barrio Boston | Parque Bicentenario, Medellin, Colombia",明日08:00开放,+57 4 3834001,开放时间,"全年 周六 8:00-12:00, 周一-周五 8:00-18:00,"
Dancefree,麦德林,"Calle 10A | Suite 40-27, Medellin, Colombia",,,景点介绍,
Dragon Fly,麦德林,"麦德林, 哥伦比亚",,+57 300 3330080,开放时间,"周日 - 周六上午9:00 - 下午5:00days: 周日 - 周六, times: 上午9:00 - 下午5:00,"
Iglesia de la Veracruz,麦德林,"Cll. 51 No. 52-58, Medellin, Colombia",,,景点介绍,
Planetario de Medellin,麦德林,"Carrera 52 71-117, Medellin, Colombia",,,介绍,Planetario de Medellin为游客提供与世界上较现代化的环境相媲美的环境，并配有数字穹顶，可提供高质量的沉浸式体验。与传统的天文馆不同，这个天文馆强调空间科学，也结合地球科学，在惊讶和希望之间观察我们未知的星球。
Parapente San Felix,麦德林,"麦德林, 哥伦比亚",明日08:00开放,+57-301-2239089,开放时间,"全年 08:00-18:00,"
Zoologico Santa Fe Park,麦德林,"Carrera 52 # 20-63, Medellín, Antioquia, Colombia",,,景点介绍,
Transporter Medellin,麦德林,"麦德林, 哥伦比亚",,,景点介绍,
Sports Massage,麦德林,"Carrera 42 #9-13 | Parque El Poblado, behind the church, Medellin, Colombia",明日08:00开放,+57-314-6639180,开放时间,"全年 周一-周五 08:00-20:00, 周六 09:00-18:00, 周日 09:00-15:00,；具体营业状态以当天开放情况为准。"
Parque Norte,麦德林,"Carrera 53 N 76-115, Medellin 050034 Colombia",,,景点介绍,
Parque de la Luz,麦德林,"Plaza Cisneros, Medellin, Colombia",,,介绍,这是一座位于麦德林的城市公园。公园的广场上，大片的竹林围绕着数百根灯杆。到了夜间，灯光亮起，成为吸引游人的景观。
Van Por Colombia,麦德林,"麦德林, 哥伦比亚",全天开放,+57 321 7170104,开放时间,全年 周一-周五 全天开放
Plaza Cisneros,麦德林,"Asdsadasd, Medellin 67868686, Colombia",,,景点介绍,
Willi's Best Guide Medellin,麦德林,"麦德林, 哥伦比亚",,,景点介绍,
