names,places,addresses,times,teles,titles,descs
四方水上市场,芭堤雅,"Pattaya Floating Market,451 304 หมู่ที่ 12 Sukhumvit Road, Muang Pattaya, Bang Lamung District, Chon Buri 20150泰国",明日09:00开放,+66-88-444-7777,介绍->开放时间->优待政策->服务设施->必看贴士,"四方水上市场位于芭提雅市中心沿素坤逸干道东边，融合了浓郁纯朴的泰国乡村文化气息，因其融汇了泰国东部、西部，东北部及南部四个区域水上市场的特色而得名。
电影杜拉拉升职记的拍摄地之一
水上市场里水路纵横，水面上木楼别具风格。在水市里既可以吃到来自泰国各地的风味小吃，也可以买到产自于泰国各地方的特产以及工艺品，更可以搭乘小木舟，在湖里荡漾，穿梭于桥亭之间。同时，这里也是电影《杜拉拉升职记》的实景拍摄地之一。
风情浓厚的泰式建筑
入口处的大哥大花生专卖店门口卖萌的玩偶，几乎成了迎宾合影的首站，而相邻的小老板海苔店也是门庭若市。挤过水上市场门口密集的人流，有种豁然开朗的感觉，水域上布满了木桥、木栈道、高脚木屋，曲折弯延。木结构泰式亭台楼阁看似雷同，实则别有洞天，拥有着淳朴的泰国风情。木桥基本上都是简单的弯拱形，可细节又各有不同，高矮不一，有的能过船，有的仅比水面高一点，都很小巧可爱。
各式丰富的美食
因为是水上市场，有很多小船停靠在栈道边，现烤现卖各种小吃。这里其实就是一个平凡的泰式水上市场，保留了泰国小商贩质朴的贩卖商品的方式，用自己的小船作为店铺，免去了租金也节约了成本。如果你饿了可以随便吆喝他们一下，小船就会停靠在你身边。你可以尝试不同口味的泰国小吃和水果，比如，碳烤玉米格子饼、蛇果、帝王蕉等。
一应俱全的水上市场
事实上即便你不坐船，仅在木栈道上随意走走其实也是一种享受。水乡散落的一家接一家的传统泰式木屋小店里，服装、吃的、用的什么都有，很有泰国风情。泰国的服饰和东南亚其他国家相似，都是花花绿绿的款，图案色彩艳丽，正如这里火辣的天气，热情洋溢，买来穿着拍照倒是不错的选择。小贩们操着汉语报价，虽然听着有点不对味儿，但吆喝声充满着泰国人的热情。->全年 09:00-19:00；具体营业状态以当天开放情况为准->补充说明：1、免票人群：身高90cm（不含）以下的儿童免票。<br>2、以上信息仅供参考，具体信息请以景区当天披露为准。3、语音讲解器：无优待政策，大小同价->卫生间：请看现场指示标识指引->1. 因为这里店铺桥梁结构相似，为了防止游客迷路，在栈道、小桥上都有箭头标明着方向，红色是往里进的，绿色通向出口。
2. 泰国天气炎热，怕晒的女生坐船时可以打把伞。另外，河道里的水有点浑浊。
3. 水上市场犹如中国的水上城隍庙，因而稍有不慎，你有可能买到“MADE IN YIWU”的产品，因此记得购买时仔细辨别，同时可以适当还价。->1. 因为这里店铺桥梁结构相似，为了防止游客迷路，在栈道、小桥上都有箭头标明着方向，红色是往里进的，绿色通向出口。
2. 泰国天气炎热，怕晒的女生坐船时可以打把伞。另外，河道里的水有点浑浊。
3. 水上市场犹如中国的水上城隍庙，因而稍有不慎，你有可能买到“MADE IN YIWU”的产品，因此记得购买时仔细辨别，同时可以适当还价。"
“东方公主号”游船,芭堤雅,"Bali Hai Pier Pattaya, Pattaya City",,,介绍->优待政策->服务设施,"“东方公主号”游船是芭堤雅有名的游船之一，登上“东方公主号”游船，在这里，可以饱览暹罗湾夜景。游船上的表演互动性非常强，舞者妩媚妖娆，常与和游客近距离接触。->儿童：需同时满足如下条件的游客方可预订：|||年龄：2周岁（含）以上|||身高：1.2米（不含）以下，儿童价
婴幼儿：2岁（不含）以下，免费->卫生间：请看现场指示标识指引"
东芭乐园,芭堤雅,春武里府梭桃邑县那中天镇Moo7 34/1号,明日08:00开放,"+66-38-238061,+66-38-238160",介绍->开放时间->优待政策->服务设施->必看贴士,"东芭乐园是一个泰式风格浓郁的综合性主题公园。园内主要分为3大部分，泰国民俗表演区、大象表演区及风格多样的花园区域，此外还分设了餐饮区域。推荐欣赏这里经典的民俗舞蹈指甲舞和竹竿舞，它不但具备娱乐性，还富有教育意义。舞蹈表演结束后，不妨再观看大象演出，呆萌的大象会骑车，会踢足球，会画画，十分有趣。当然，除了各类表演，不妨随意的在植被茂盛的庭院里散散步，感受东南亚的自然美景。->全年 08:00-18:00；具体营业状态以当天开放情况为准。->儿童：身高：0.9米（含）~1.2米（含）|||补充说明：1）0.9米以下儿童免费入园，不含项目。 2）由于景区限制，本票种仅接受中国大陆游客及港澳台游客预定。，儿童票
婴幼儿：身高0.9米以下，免费
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。->卫生间：请看现场指示标识指引->1. 园内设有骑乘大象的活动，成人400泰铢，儿童200泰铢。女孩子建议不要穿短裙，以免走光。
2. 泰国天气炎热，室外游览时注意防晒。
3. 园内有小卖部，提供简餐，自己也可以带一些水进去。->1. 园内设有骑乘大象的活动，成人400泰铢，儿童200泰铢。女孩子建议不要穿短裙，以免走光。
2. 泰国天气炎热，室外游览时注意防晒。
3. 园内有小卖部，提供简餐，自己也可以带一些水进去。"
芭提雅海滩,芭堤雅,"Pattaya Beach, Pattaya City, Bang Lamung District, Chon Buri 20150, Thailand",,,介绍->开放时间->必看贴士,"芭提雅已成为“海滩度假天堂”的代名词。芭提雅海滩素有东方夏威夷之称，它位于芭提雅15公里海岸线中沙质细、海水清的一段，长约3公里。这里坡度平缓、沙白如银、海水清净、阳光灿烂，是优良的海滨浴场。
适合各类人群的海滩
海滩的北部比较安静，有不少漂亮的海滩酒店和度假村，适合希望安安静静享受假期的度假者。而南部则集中着无数小旅馆、餐厅、服装店、酒吧等各种各样的场所，适合喜欢热闹的年轻人。
因为芭提雅本身就是沿着海岸建设的城市，所以从海滩周边的很多酒店出来几步路就可以到海滩，游泳后穿着泳衣在大街上晃悠也不足为奇。
丰富的水上运动
白天在芭提雅海滩上热闹的活动就属各种水上运动，滑水每小时1200泰铢，滑翔伞一次800泰铢，一般为10-15分钟，帆板运动每小时500泰铢。如果能租到渔船、钓鱼导游和钓具，不妨也可以试试休闲垂钓。
休闲的沙滩度假
海滩附近到处是热带树木和椰林，表现出浓郁的东方热带风光。除了水上运动外，你也可以游泳或者晒晒日光浴，在沙滩上等待欣赏日出或日落，一样别有情调。
到了晚上，这里又是另外一副场景，海滩上一边是热闹的酒吧，一边是海景，氛围好，你可以边吃烧烤，边喝啤酒，还可以听听歌，无穷无尽的各种娱乐方式等着你去体验。
此外，离海滩不远处还有一个商场叫Central Festival，里面吃喝玩乐应有尽有。如果时间充裕的话，还可以去附近的信不信由你博物馆游览一下。->全年 全天开放；具体营业状态以当天开放情况为准->1. 泰国天气炎热，游玩时注意防暑。
2. 游玩水上运动时记得先讲好条件，免得被宰。->1. 泰国天气炎热，游玩时注意防暑。
2. 游玩水上运动时记得先讲好条件，免得被宰。"
芭提雅大象村,芭堤雅,"48 Pattaya City, Bang Lamung District, Chon Buri 20150Thailand",明日10:00开放,"+66 38-249818,+66 38-249853,+66 38-734470",介绍->开放时间->必看贴士,"进入村子，会有象夫带你摇摇晃晃穿越田野、小溪、草地和公路，骑完大象后会带你到丛林里徒步，然后去竹林边做竹筏，接着去参观丝稠场，再坐牛车返回出发地，开始享用午餐。整个行程结束后还会给大家享用水果大餐，有西瓜、菠萝、芒果等热带水果。
这里每天都会有大象表演，展示训练技巧。踢球、打保龄球、投篮之类，看大象跳舞还有画面蛮有趣滴，有时大象还会讨香蕉吃，非常好玩。->全年 10:00-17:00；具体营业状态以当天开放情况为准。->1. 泰国天气炎热注意紫外线。
2. 骑大象及与大象拍照的时候一定要服从工作人员的安排。
3. 5合1徒步探险套餐每天有两次，一小时骑大象套餐每日有三次，大家可以根据自己的行程合理安排时间。->1. 泰国天气炎热注意紫外线。
2. 骑大象及与大象拍照的时候一定要服从工作人员的安排。
3. 5合1徒步探险套餐每天有两次，一小时骑大象套餐每日有三次，大家可以根据自己的行程合理安排时间。"
阁兰岛,芭堤雅,泰国春武里府挽腊茫郡,,,介绍->开放时间->必看贴士,"格兰岛又称可兰岛、珊瑚岛或者金沙岛，在这里可以饱览海底奇景，海水清澈，礁石、小鱼、海蜇等等尽收眼底；水上娱乐项目繁多，游客可选择新鲜的海上降落伞项目、体验潜水等项目。岛上有住宿设施，可以过夜。
多元的海滩选择
格兰岛主要海滩有达元海滩、通朗海滩、桑湾海滩、天海滩、萨美海滩以及象牙湾。其中中国随团游客主要前往达元海滩，你既可享受在清澈湛蓝的水游泳，也可以享受香蕉船、摩托艇等各种水上活动；天海滩因为其宁静休闲深得泰国当地居民的喜爱，每逢周末就会有很多泰国家庭带着家眷到这里；萨美海滩是另外一个比较长的海滩，这里神的欧洲游客的喜欢，在这里经常可以看到金发女郎穿着比基尼泳装、涂抹一身橄榄油，在沙滩上铺一条大浴巾，毫无顾忌地享受日光浴；而象牙湾由于人迹罕至，所以成了好多情侣恋人的选择地。->具体营业状态以当天开放情况为准->1. 轮渡出发班次从 1小时到3小时一趟时间不定。
2. 岛上有很多摩托车可以出租，骑着摩托车自助环岛游也是不错的选择。岛上也有相当多不错的民宿，住上一晚既可以体验当地岛民风情也可以拥抱大海。->1. 轮渡出发班次从 1小时到3小时一趟时间不定。
2. 岛上有很多摩托车可以出租，骑着摩托车自助环岛游也是不错的选择。岛上也有相当多不错的民宿，住上一晚既可以体验当地岛民风情也可以拥抱大海。"
富贵黄金屋,芭堤雅,219 ม.2 ถ.สุขุมวิท เมืองพัทยา อ.บางละมุง จ.ชลบุรี,08:00-22:00开放,+66-38-221515,介绍->开放时间->优待政策->服务设施,"富贵黄金屋是泰国芭堤雅的一个真正富丽堂皇的风水宝地。庄园里有一纯金望海观音金佛，所以称“富贵黄金屋”。庄园濒海而建，占地18万多平方米。
宫殿般的私家花园
一进庄园大门，便有一只孔雀迎面而来，看到俊男靓女，立即开屏，争奇斗艳。庄园十分气魄，雕梁画栋，无论建筑设计，还是景观雕塑环境，称得上艺术精品，美不胜收，说是庄园，简直就是一座宫殿。来此欣赏望海观音，让你体验有钱人的奢华生活。
此外，这个庄园也是十多年前红遍东南亚的青春偶像剧《流星花园》的外景取景地。->全年 08:00-22:00；具体营业状态以当天开放情况为准。->儿童：身高：1米（含）~1.2米（含），儿童价
婴幼儿：身高1米（不含）以下，免费->卫生间：请看现场指示标识指引"
MAX泰拳馆 芭提雅,芭堤雅,"42/108 Moo 9 Sukhumvitpattaya Road 42, Bang Lamung District, Chon Buri 20150, Thailand",明日13:00开放,"+66 38 416 999,+66 80 471 6008",介绍->开放时间->必看贴士,泰拳是一门传奇的格斗技艺，是一项以力量与敏捷著称的运动。而Max泰拳馆是芭提雅唯一一家专业赛制的拳馆，世界各地顶级高手汇聚于此，令人血脉喷张的现场赛事，让你享受激情刺激的视觉盛宴。亲临现场，感受沸腾的气氛，亲眼见识一下泰拳的威力，无疑是一种与众不同的刺激体验。->全年 13:00-21:00；具体营业状态以当天开放情况为准->需提前订票->需提前订票
风月步行街,芭堤雅,20150清迈春武里县芭堤雅,,+66-33-005925,介绍->开放时间->必看贴士,"芭堤雅风月步行街两旁有各式小吃、酒吧，街上熙熙攘攘。在这里可以吃到便宜的海鲜大餐。酒吧中经常有音乐表演、泰拳表演。
以霓虹灯和热闹程度论，这里可能远不如国内的一些知名步行街。两旁的电线杆和凌乱的电线，表现了街市建设的随意性。白天相对冷清，但一到晚上灯火通明，夜夜笙歌，还有很多Lady boy在跳舞，招揽游客，光怪陆离、无奇不有，这里是个一刻也不宁静的嘈杂世界。->全年 全天开放->1. Th Hat Pattaya路和Th Pattaya 2路之间相通的巷道都各具特色：Soi 13巷道旁都是些舒适的中档旅馆。->1. Th Hat Pattaya路和Th Pattaya 2路之间相通的巷道都各具特色：Soi 13巷道旁都是些舒适的中档旅馆。"
信不信由你博物馆,芭堤雅,"218 Beach Rd, Pattaya City, Bang Lamung District, Chon Buri 20150",11:30-22:30开放,+66-38-7102948,介绍->开放时间->优待政策->服务设施,"信不信由你博物馆，又称不可思议博物馆，馆内以趣味的方式陈列从世界各地搜集到的各式各样稀奇古怪的收藏品。
这是全球第25座此类奇趣博物馆，展品有来自厄瓜多尔的缩小人头、西藏人的头盖骨及双头猫等。不过这些奇闻怪事是真是假，就要由观众自己来判断了。->全年 11:30-22:30->儿童：身高0.8米（不含）以下，免费->卫生间：请看现场指示标识指引"
