names,places,addresses,times,teles,titles,descs
安娜塔拉娜拉杜岛,马累,Veligandu Huraa，South Male Atoll 20109，马尔代夫,,+960-6644100,介绍->开放时间,"娜拉杜岛（Naladhu Maldives）是安纳塔拉三个相邻岛屿中的一个，位于南马累环礁东侧，与笛古岛与薇莉岛是姊妹岛。入住娜拉杜岛度假村的客人可是自由的访问另外两个岛屿，反过来则不可以。
娜拉杜岛经营理念很简单，就是在这个度假村，让有钱人和名人躲在19栋大型别墅中享受完全的隐私。尽管与薇莉岛有一座桥相连，但根本没有入口供住在那里的客人进入，因此这里很受注重私密性的俄罗斯富豪们的欢迎。
马尔代夫娜拉杜岛客房分2种，按照所处环境分为13栋泳池海景房（Ocean House）和6栋泳池海滩小屋（Beach House）。客房的实际占地面积在300平方米。泳池海滩小屋（Beach House）面对泄湖，从这里可以看到远方的安娜塔拉岛，泳池海景房（Ocean House）则位于外洋一侧。->全年 全天开放"
马累岛鲸鱼潜水艇体验,马累,"Presidential Jetty, Boduthakurufaanu Magu, Malé",明日13:00开放,"+960-3333939,+960-7903939",介绍->开放时间,"在北马累环礁有世界较大级别的客用潜水艇，使用的是由德国制造的潜水艇，命名为“鲸鱼”号潜水艇，你可以通过潜艇两侧的窗口观看鱼群、海龟、珊瑚等。
潜水艇从码头起航，几分钟的时间到达潜水地点，然后下降至水深约35米的地方，这时乘客通过潜水艇两旁的窗户向外观看，你可以看到海底的各种鱼类，其中一部分鱼是被潜水艇所分发的食物吸引的。
刺尾鱼、蓝纹鲷鱼和菲氏独角鱼在常见之列，但你也能看到较小的生物，例如狮子鱼和海葵鱼。而当潜水艇靠近一个礁壁时，它的光照亮裂缝处，能显出那些在自然光中看不到的颜色，非常美丽。->全年 周五 13:00-16:00 -, 10:00-14:00"
波莉珊瑚岛,马累,Boduthakurufaanu Magu,,+960 664-2020,介绍->开放时间->必看贴士,"注：原波莉珊瑚岛（Bolifushi Island Resort）已改建为现马尔代夫维塔维丽岛卓美亚酒店（Jumeirah Vittaveli）。
波莉珊瑚岛距马累机场大约20公里，乘快艇需35分钟。这里经过改造后是一家经济型的度假村， 多姿多彩的珊瑚礁与海洋世界、湛蓝的环礁湖、茂密的棕榈树环绕着度假村。岛虽然不大，但是却有极美的白沙滩，还是浮潜圣地，性价比非常高，值得尝试下。->全年 全天开放；具体营业状态以当天开放情况为准。->1. 此岛为奢华（六星）岛屿，环岛一周约20分钟，潜水级别为B类，并且有中文服务。
2. 岛上日照强烈，需做好防晒措施。
3. 岛屿缺点：浮潜环境虽然不差，但是比较一般。->1. 此岛为奢华（六星）岛屿，环岛一周约20分钟，潜水级别为B类，并且有中文服务。
2. 岛上日照强烈，需做好防晒措施。
3. 岛屿缺点：浮潜环境虽然不差，但是比较一般。"
瑞提拉岛,马累,瑞提那岛,,+960-664-8800,介绍->开放时间->必看贴士,"瑞提拉岛（One & Only Reethi Rah Resort）又称瑞提拉那岛，是一座六星岛屿。它坐落在北马累环礁，从马累机场乘坐快艇75分钟便可上岛。岛上有着无穷无尽的白色沙滩，温柔的金色阳光，碎玉般透彻的海水和点缀其间的泻湖，它也是马尔代夫较大的岛屿之一。->全年 全天开放；具体营业状态以当天开放情况为准->1. 此岛为奢华（六星）岛屿，环岛一周约2小时，潜水级别为C类，并且有中文服务。
2. 岛上日照强烈，需做好防晒措施。->1. 此岛为奢华（六星）岛屿，环岛一周约2小时，潜水级别为C类，并且有中文服务。
2. 岛上日照强烈，需做好防晒措施。"
苏丹公园,马累,Machangolhi，Malé,06:00-21:30开放,+960 334-4050,介绍->开放时间,"苏丹公园位于马累的市中心，曾是马尔代夫苏丹的王宫，后来在马尔代夫共和国成立时遭到破坏。大部分建筑被摧毁，只剩下一座小型建筑，也就是现在的国家博物馆。不过人们还是保留了王宫外原本的王家花园，使之成为一处漂亮的公园。公园从外表看上去十分普通，但是走进去还是可以感受到浓郁的历史沧桑感。放眼望去，到处都是绿树鲜花，一年四季鲜花怒放，花香扑鼻。公园里还有喷水池，让人在盛夏季节感受到清凉。此外，在第二次世界大战时期，为了解决马累食物短缺的问题，这处花园还曾在短时间内被改造成菜园，原本种满鲜花的地方种上了满满的蔬菜，伴随人们度过了艰苦的岁月，至今还能在公园里看到当年菜地的痕迹。->全年 周五 06:00-09:30 -,- 06:00-21:30；周日-周四8:00-18:00，周五16:00-18:00。"
绚丽岛,马累,绚丽岛岛内,,+960-6642688,介绍->开放时间->必看贴士,"绚丽岛位于马尔代夫南马累环礁圈内，又名瑞娜丽岛，是一座四星岛屿。它距离马累35公里，乘坐快艇仅需45分钟即可上岛。
绚丽岛不大，但却有着美丽的海滩和与岛相连的珊瑚礁，是奇异鱼类的柄息处和珊瑚地，同时也是进行潜水与浮潜的理想地点，可见罕见的鱼和珊瑚。岛上有一半以上的地方依旧被原始树林覆盖，此外，岛上的房礁和海滩之间是一片清澈见底的礁湖，这里也是游泳与水上运动的理想场所。
绚丽岛度假酒店接客人的码头是一个简单质朴的茅草亭子，与之相连的木制栈桥一直通往度假村的接待大堂。所谓大堂其实是一间比较大的马尔代夫风格茅草屋，三面立柱，没有围墙，正面是接待台，外形是古代马尔代夫渔船的模样。绚丽岛酒店大堂的地面不是大理石或木地板，而全是沙子，有酒店的工作人员定时用耙子将被踩得凹凸不平的沙子整理平整。->全年 全天开放->1. 此岛为经济（四星）岛屿，一价全包，环岛一周约10分钟，潜水级别为B类，并且有中文服务。
2. 岛上日照强烈，需做好防晒措施。
3. 岛屿缺点：岛上设施以及房间相对来讲比较陈旧，不能和新开业奢华酒店相提并论。->1. 此岛为经济（四星）岛屿，一价全包，环岛一周约10分钟，潜水级别为B类，并且有中文服务。
2. 岛上日照强烈，需做好防晒措施。
3. 岛屿缺点：岛上设施以及房间相对来讲比较陈旧，不能和新开业奢华酒店相提并论。"
梦幻岛,马累,North Malé Atoll， Republic of Maldives,,+960-664-0055,介绍->开放时间->必看贴士,"梦幻岛（Chaaya Island Dhonveli）位于北马累环礁，乘坐快艇20分钟即可上岛。梦幻岛在2002年重新装修，增加了50多栋水上别墅和新的餐厅，岛上以意大利人居多，也是年轻新人们的蜜月热门之地。
蓝绿色的海水，恣意生长的植物，面对晴朗的夏日天空，梦幻岛处处充满惊喜。这里还是马尔代夫较早受到冲浪者关注的度假村，在岛的周边礁可以形成非常适于冲浪的海浪，因此每到5-11月的冲浪季节，可以看到从世界各地而来的冲浪者。进行冲浪的游客需要在环礁冲浪处进行预约。->全年 全天开放->1. 此岛为经济（四星）岛屿，环岛一周约40分钟，潜水级别为B类，并且有中文服务。
2. 岛上日照强烈，需做好防晒措施。
3. 岛屿缺点：房间设施较为老旧。->1. 此岛为经济（四星）岛屿，环岛一周约40分钟，潜水级别为B类，并且有中文服务。
2. 岛上日照强烈，需做好防晒措施。
3. 岛屿缺点：房间设施较为老旧。"
热带淡水泳池,马累,满月岛中央偏西侧,,,介绍,"酒店的中央有一处造型优美的不规则热带淡水泳池，泳池旁设有相连瀑布与儿童泳池，是你尽享轻松休闲、体验热带风情的绝佳去处。
泳池周围配有数量充足的阳光躺椅，池畔还备有各种美味小吃和冰爽饮品供你点购。你可以带着孩子举家在此嬉戏、游玩。"
水上运动中心,马累,满月岛西南侧海滩,,,介绍,"酒店的水上运动中心可为所有客人量身定制精彩纷呈的水上运动，便利的一站式服务将让你尽享充满乐趣的欢乐一天。
水上活动中心有众多项目，你可以外出参加浮潜之旅，尽情探索海底世界的神奇魅力。你还可以向水上活动中心的资深专业人员学习冲浪或帆船的技巧，轻松度过美妙的一天。此外，你还可以在香蕉船或滑水圈上感受惊险刺激。
如果你不愿以上刺激的运动，你还可以通过悠闲的独木舟之旅感受更加轻松惬意的水上体验，细细品鉴印度洋这一神奇瑰宝的独特魅力。无论你是专业人士还是初学新手，在此你都能享受到完美的水上运动体验。具体活动详情可联系水上运动中心，以查询价格及供应情况。"
图鲁斯杜岛,马累,"Thulusdhoo, Maldives",,,介绍->开放时间,图鲁斯度岛是北马累环礁的首府岛，这里是全世界冲浪爱好者的天堂，在此岛旁有两个出名的冲浪点。因可口可乐公司在此岛设立有矿泉水工厂而得名“可乐岛”。->全年 全天开放
潜水世界,马累,"3rd floor, G Nafaa, Male, Male 20123",,+(960)7740749,介绍->开放时间->服务设施,"不同于其他机构Dive The World Maldives将会带你去这世界上很好的潜水点，帮助你度过一个美好的假期。这里有不同吨位的游船和不同价位的课程可供选择。->全年 全天开放；具体开放时间以景区当日实际情况为准。->行李寄存：行李可携带
卫生间：有"
蜜月岛潜水,马累,"Meeru Island, 08380",,+960-664-3157,介绍->开放时间,蜜月岛水质清澈，海洋生物丰富，有超过50个潜水点，是马尔代夫适合浮潜和潜水的岛屿之一。潜入绿松石般的海水，徜徉在无限广阔的海底世界中，美丽的热带鱼从身边擦身而过，簇拥的珊瑚群曼妙迷人，潜入海底亲身探索海底世界的魅力，是这个蜜月的独特体验。->周二、周三、周五、周日9:15
奥臻岛,马累,"South Male Atoll, Maldives",,+960-4002222,介绍->开放时间->必看贴士,"奥臻岛（OZEN by Atmosphere Maldives）位于南马累环礁，是一座一价全包的六星岛屿，于2016年7月15日正式开业。


奥臻岛是马尔代夫艾茉菲尔酒店集团（Atmosphere Hotels & Resorts）旗下继卡尼富士岛、奥露岛之后的第三家一价全包奢华度假酒店。整个度假村是由4个小岛组成，较大的主岛主要是沙滩别墅集中于此，而两个副岛分别是餐厅和员工住宿区，另外，还有一个小型的迷你岛，在此欣赏美景也是不错的选择。每个岛屿都由木桥连接，通过的时候时候还能够欣赏到泻湖的震撼场景，十分别致。->全年 全天开放->白天注意防晒。->白天注意防晒。"
共和国纪念碑,马累,"Ibrahimee Magu, Male, Maldives",00:00-23:59开放,,介绍->开放时间,"纪念碑位于星期五大清真寺对面路口拐角处的墙上。这是一块嵌在雪白墙体的黑色大理石制成的墓碑。
在黑色大理石的墓碑两旁分别竖立着4面马尔代夫国旗，非常的庄严。墙上两边都有摄像头，右侧墙上还有一处岗亭。
走近纪念碑，你会发现它是一个现代风格的建筑，可以看到墙上刻有卡默尔劝勉民众的嘉言。整个建筑较为大气。->全年 00:00-23:59"
马尔代夫水上飞机,马累,"5GQP+FC2, Malé, Maldives",06:00-22:00开放,+960-6644111,介绍->开放时间,"翱翔在马尔代夫的天空之上沉浸于这天堂般的美景里，量身定制的游览方式，包括度假村和机场间的往返。让你以与众不同的视角欣赏无与伦比的美丽。在天空中游览茂密的岛屿和五颜六色的珊瑚，或是划破天际去无人岛享受浪漫野餐，享受唯美刺激的飞翔体验。
水上飞机的服务项目包括：度假村的转移、私人包机游览等。->全年 06:00-22:00"
