names,places,addresses,times,teles,titles,descs
雅芳河,基督城,"Avon River,Christchurch",,+64-3-3660337,介绍->开放时间,河段的岸上设有座椅，走累了可以坐下来休息一会儿。 坐上英式情调的平底船游览雅芳河两岸的风景如果时间充裕，不妨坐上具有英式情调的平底船（Punting）在雅芳河上泛舟，在平静的河面上慢慢摇曳，在享受惬意时光的同时欣赏沿途的迷人美景，十分浪漫。登船点为Antigua Boat Sheds，在30分钟的旅程中会有船夫向你介绍沿岸景致的历史或趣闻。船上提供毛毯、雨伞甚至热水瓶，就算在寒冷的冬季也可以泛舟。还可以租用橡皮船和皮划艇独自探索雅芳河。->具体营业状态以当天开放情况为准
坎特伯雷博物馆,基督城,"Rolleston Avenue, Christchurch 8013, New Zealand",营业时间待定,+64-3-3665000,介绍->开放时间->必看贴士,"坎特伯雷博物馆位于基督城市中心，有着典雅的欧式建筑外观，主要展示坎特伯雷地区的历史和欧亚地区的珍贵文物，在这里可以在此了解毛利文化和艺术。
1. 欣赏毛利人所遗留的多种艺术品
1楼的毛利展览区可欣赏毛利人所遗留的精致雕刻等多种艺术品，并展出拓荒时期的交通工具、重现当代街景房舍。2楼为办公处，不开放参观。3楼则主要是南极展览区，除了展出史考特船长遗物，在鸟厅也可一睹已绝种的巨大恐鸟标本及恐鸟蛋，还有栩栩如生的帝企鹅雕塑等。
2. 探索中心了解关于自然历史方面的知识
此外，3楼还专门为孩子们设有探索中心（Discovery），非常适合亲子活动，通过各种有趣的互动设施，可以让小朋友了解关于自然历史方面的知识。->具体营业状态以当天开放情况为准->博物馆每周二、周四15:30-16:30提供免费的导览之旅服务，工作人员会热情地向你介绍馆内各项展品的故事，并乐于回答你的问题。->博物馆每周二、周四15:30-16:30提供免费的导览之旅服务，工作人员会热情地向你介绍馆内各项展品的故事，并乐于回答你的问题。"
大教堂广场,基督城,"Cathedral Square, Christchurch 8011, New Zealand",,+64-3-3660046,介绍->开放时间,大教堂广场位于城的中间地带，教堂周围的广场依然是当地人的休闲场所。每到周末，可以在此看到各式各样的街头音乐会和即兴的街头表演。届时还有热闹非凡的市场，沿街摊铺售卖着T恤、太阳镜、画作及各种手工艺品，甚至还有教堂外形的木制工艺钟，别具意义。在教堂广场的另一边还摆放着一副巨型西洋棋盘，每一颗棋子都有相当的重量，很有意思。广场附近的街道有一些咖啡馆和餐厅，适合坐下来休息、品尝咖啡，打发惬意时光。->具体营业状态以当天开放情况为准
哈格利公园,基督城,"14 Riccarton Ave, Christchurch Central, Christchurch 8011",,,介绍->开放时间->必看贴士,"哈格雷公园位于市区西侧，占地约182万平方米，横亘园区的里卡顿大道将公园一分为南北两区。雅芳河流经北哈格雷公园，这里有高尔夫球场、植物园和湖泊，并设置完善的自行车车道。->全年 全天开放；具体营业状态以当天开放情况为准。->1. 公园中心是植物园，植物园入口处有坎特伯雷博物馆，馆中抢眼的摆设是令人难忘的有关毛利人生活的展览品和南极探险厅。
2. 这座公园平日除了为市民提供休闲散心的场所之外，还会时不时举办露天演唱会。->1. 公园中心是植物园，植物园入口处有坎特伯雷博物馆，馆中抢眼的摆设是令人难忘的有关毛利人生活的展览品和南极探险厅。
2. 这座公园平日除了为市民提供休闲散心的场所之外，还会时不时举办露天演唱会。"
高山观景火车之旅,基督城,"Christchurch Railway Station, Addington, Christchurch, Christchurch - Canterbury, 8011",,+64-4-4950775,介绍->开放时间,高山观景火车之旅往返于基督城与格雷茅斯之间，从新西兰的一处海岸穿行至另一处海岸。在舒适的车厢中欣赏坎特伯雷平原阡陌相交的农田，以及壮观的峡谷和怀马卡里里河（Waimakariri）流域的河谷。而后列车将攀上雄伟的南阿尔卑斯山到达亚瑟通道国家公园，再下行穿越葱郁的山毛榉雨林抵达位于西海岸的小镇格雷茅斯——游览普纳凯基和倍受青睐的冰川的绝佳基地。舒适的车厢拥有巨大的全景窗户。->具体营业状态以当天开放情况为准
莎玛拉羊驼牧场,基督城,"328 Wainui Main Rd RD2, French Farm, Akaroa 7582",今日10:00开放,+64-3-3045141,介绍->开放时间->优待政策,莎玛拉羊驼牧场位于距基督城约80公里的班克斯半岛的阿卡罗阿，是阿卡罗阿大、羊驼多、也有名气的一家羊驼农场。参加羊驼牧场之旅，可以有机会抚摸羊驼、指挥羊驼进入羊圈，还能和可爱的羊驼亲密接触。此外，从牧场俯瞰美丽的阿卡罗阿海港，景色非常漂亮。牧场的谷仓内为游客提供饮料和家常烘烤饼干，羊驼商店内还出售琳琅满目的新西兰制羊驼手工编织品。->全年 10:00-17:00；营业状态变更频繁，建议提前咨询景区。->补充说明：1、4周岁（不含）以下儿童免费，需在订单备注儿童年龄
梦娜维尔花园,基督城,"63 Fendalton Road,Riccarton,Christchurch,Canterbury",今日07:00开放,+64-3-9418999,介绍->开放时间,Mona Vale原是一处私人宅院，被政府收购后对公众开放。花园属典型的传统维多利亚式庄园，美丽的雅芳河纵贯其间。花园中心是一栋建于19世纪末的维多利亚式私人住宅，但己改建为餐厅。->2023年10月1日-2023年10月31日 07:00-19:00；2023年3月1日-2023年3月31日 07:00-20:00；2023年11月1日-次年2023年2月28日 07:00-21:00；2023年5月1日-2023年8月31日 07:00-17:30；2023年4月1日-2023年4月30日 07:00-18:30；2023年9月1日-2023年9月30日 07:00-18:00；具体营业状态以当天开放情况为准
基督城复古电车,基督城,"109 Worcester St, Christchurch Central, Christchurch 8011 New Zealand",今日09:50开放,+64-3-3667830,介绍->开放时间,乘坐有轨电车没有时间限制，可以尽情观赏市区不断变化的面貌，聆听司机讲述有趣翔实的城市故事。你也可以在17个停靠点随意上下列车，前往附近的景点，如新摄政街（New Regent Street）、 硬纸板过渡教堂（Transitional Cardboard Cathedral）、“重新开始”（Re:START）购物中心，感受一下这些开发项目为市中心注入的新鲜活力。->全年 09:50-17:00；最后一班电车在关门前一小时从第 1 站出发。具体营业状态以当天开放情况为准。
纸板大教堂,基督城,"234 Hereford Street, Christchurch, New Zealand",,+64-3-366-0046,介绍->开放时间,由日本设计师坂茂在大教堂废墟一个街区以外重新设计建造的临时教堂。重建教堂的这片废墟曾经居住了很多亚洲学生，数量较多的是日本学生，他们中的多数死于当年的地震，这座临时教堂也是为了慰藉逝去的生命。这座建筑采用了混凝土基座，整体造型呈A形，A形的两边由硬纸卷建成，并采用集装箱支撑墙面，教堂两端镶嵌彩色玻璃，聚碳酸酯屋顶有助于保护这些结构。->周一至周六上午 9 点开放，下午 4 点或晚间服务结束时关闭，以较晚者为准。周日早上 7 点 30 分开门，下午 5 点礼拜后关门。具体营业状态以当天开放情况为准
柳岸野生动物保护区,基督城,"60 Hussey Road, Northwood, Christchurch 8051",今日09:30开放,+64-3-3596226,介绍->开放时间->优待政策->必看贴士,"柳岸野生动物保护区于1974年开放，历史悠久，一直致力于保护新西兰的濒危动物，也是新西兰重要的几维鸟繁育基地之一。 保护种类保护区内拥有一百多种，超过五百只各种动物及鸟类。野生区生活着由国外引进的野生动物（如：鹿、小袋鼠、水獭、猴子、狐猴、长臂猿等）；遗产区内饲养家畜、农场动物和鸟类；自然区则是本地动物以及海外引进的动物（如：秧鸟、卡卡鹦鹉、大蜥蜴、几维鸟等）。->全年 09:30-17:00；每天上午 9 点 30 分至下午 5 点开放，圣诞节除外，具体营业状态以当天开放情况为准->补充说明：1、未满5周岁儿童免费参与->1. 园内还有毛利人表演，还提供毛利餐，每天17:15开始。
2. 园内可以花钱买饲料喂食动物，但是在用的金属小勺喂食食肉时需注意安全。
3. 几维鸟参观时间从10:30开始。->1. 园内还有毛利人表演，还提供毛利餐，每天17:15开始。
2. 园内可以花钱买饲料喂食动物，但是在用的金属小勺喂食食肉时需注意安全。
3. 几维鸟参观时间从10:30开始。"
基督城空中缆车,基督城,"10 Bridle Path Road, Heathcote Valley, Christchurch 8022, New Zealand",今日10:00开放,+64-3-3667830,介绍->开放时间->优待政策->必看贴士,"基督城空中缆车架设于市区东南方约10公里处的卡文迪修山，缆车索道横跨862米，非常平稳舒适。从羊群嬉戏的山麓出发，约10分钟可抵达海拔约500米的山顶。
走近火山口
乘坐缆车到达山顶，距离火山口边沿仅1公里之遥。港口山（Port Hills） 是一座具有塌陷火山口的死火山，在六百万年前爆发，守护着波光粼粼的利特尔顿 （Lyttelton） 海港。站在瞭望台，向西望，南阿尔卑斯山透过纯净的空气似乎近在眼前；在东边，一望无际的大海与天相连。->全年 10:00-16:00；具体营业状态以当天开放情况为准->补充说明：1、免票人群：5周岁（不含）及以下的儿童->1. 每辆缆车可搭载4名乘客。从山顶至山麓有条小路，可循此路径步行下山。
2. 山顶设有咖啡馆和纪念品商店，可以在夕阳西下时分，一面享用晚餐一面观看夜景，浪漫至极！->1. 每辆缆车可搭载4名乘客。从山顶至山麓有条小路，可循此路径步行下山。
2. 山顶设有咖啡馆和纪念品商店，可以在夕阳西下时分，一面享用晚餐一面观看夜景，浪漫至极！"
萨姆那海滩,基督城,"Sumner Beach, Canterbury 8081, New Zealand",,"+64-3-3799629,+64-3-3267226",介绍->开放时间,"萨姆那海滩距离市区并不远，因此也很受当地人的推崇，每年夏天都会有很多市民前来冲浪，享受海水的清凉。位置好，风景美，在萨姆那海滩，各种美食餐馆和酒吧遍布，晚上热闹非凡。
从洞窟岩穿岩而过，欣赏海边风景
在海滩的东北方向有一座洞穴名为“洞窟岩”（Cave Rock），不妨试试穿岩而过。海滩附近的山上风景绝佳，能看到悬崖，大海和拥有百年历史的房子，春天的时候还能看到各色的鲜花，可谓是美不胜收。->具体营业状态以当天开放情况为准"
基督城艺术中心,基督城,"1 Hereford Street, Christchurch, CAN 8013 New Zealand",今日10:00开放,+64-3-366-0989,介绍->开放时间,"这座外观华美的哥特式建筑，过去曾是坎特伯雷学院的旧址所在地，1974年坎特伯雷大学搬迁之后，这座建筑就被辟为了艺术中心。整个建筑规模宏大，风格鲜明，墙面上由石头拼砌成美丽的花纹，让人印象深刻。
1. 与艺术家一起感受生活
艺术中心内有许多艺术家的工作坊，可以看到正在工作中的艺术家，还有许多别具一格的工艺品商店、气氛雅致的餐厅和咖啡馆。不过，遗憾的是，艺术中心因2011年大地震而受损，至今仍未修复完成，因此你只能在外观看。
2. 周末的艺术市场，可以淘到物美价廉的特色工艺品
如果周末时过来，艺术中心周围会有精彩纷呈的市场，很多摊位贩售各式各样风格独特的工艺品，不论是新西兰原产的贝壳杉木制工艺品、精雕细琢的翡翠项链或是色彩鲜艳的陶艺品，不仅艺术气息浓郁，并且价格合理。->全年 10:00-17:00；具体营业状态以当天开放情况为准"
新布赖顿海滩,基督城,"New Brighton Beach, Canterbury, New Zealand",,+64-21-1843309,介绍->开放时间,新布赖顿海滩绵延数公里，海浪波涛汹涌拍打着码头和沙滩。这里的人不多，游客就更少了，有时会有当地人在海滩上遛狗、散步，孩子们在搭建沙堡，有些人冲浪，还有些渔民捕鱼归来，呈现海滩朴素的一面。->具体营业状态以当天开放情况为准
奥拉纳野生动物园,基督城,"793 McLeans Island Road, Harewood, Christchurch 8051, New Zealand",今日10:00开放（16:00停止入园）,+64 3 359 7109,介绍->开放时间->必看贴士,"动物园位于基督城国际机场西侧，占地80万平方米。园区尽量减少使用栅栏，创造如同真正的大自然环境，让动物生活其间。面积虽不大，但这里是新西兰唯一的开放式动物园，还原了自然广袤的野生环境。
园内生动有趣的动物互动吸引着来此的游人，游客可以喂食长颈鹿、苏门答腊虎，站在坚固的铁笼里体验狮子们的“围攻”，走进昏暗的kiwi小屋与珍贵的新西兰国鸟见面。园区安排固定喂食时间，游客可一睹动物大快朵颐的有趣模样，相当精彩。->全年 10:00-17:00（16:00停止入园）；圣诞节关闭，具体营业状态以当天开放情况为准。->动物园提供儿童椅以及轮椅，但是儿童椅是收费的，轮椅不收费。->动物园提供儿童椅以及轮椅，但是儿童椅是收费的，轮椅不收费。"
