names,places,addresses,times,teles,titles,descs
医巫闾山,盘锦,锦州市北镇市巫闾山,今日08:00开放,0416-6609590,介绍->开放时间->优待政策,"医巫闾山风景区坐落于北镇市西郊，医巫闾山因与古代华夏民族的“医、巫”文化崇拜有关而得名，如今也简称为闾山。风景区内奇峰怪石、苍松翠柏遍布山巅，是登山赏景的好去处；而且山上古迹众多，更有古刹庙堂，自古以来就是有名的拜佛祈福与访古胜地。


医巫闾山由大阁、玉泉寺等景区组成，其中大观音阁（即大阁）较有名，景点较多，是核心景区。这里有古代寺庙、亭阁等建筑，可以看到多处帝王将相与名士留下的摩崖碑刻，尤其是清朝乾隆皇帝三登闾山留下的御笔较为有名，还有元代立国名臣耶律楚材的读书堂。此外，你还可以登上辽代古堡白云关远眺群山秀景，或是去千年古刹观音阁上香祈福，据说这里求愿很灵。


医巫闾山虽然不太高，但有些地方比较险峻，个别地方还需手脚并用才可通过，登上山峰后可纵览山间全景，风光优美。若是全程步行登山，需要较好的体力，也可以乘坐缆车上下山。除了北镇庙在山下外，景区内的其余景点全在山上，而且集中在观音阁一带，彼此相距较近。


如今在中国的众多名山中，医巫闾山的名气或许不十分突出，但在古代却是北方名山。因为它是隋代敕封的道教“五镇”之一（“五镇”为东镇山沂山、西镇吴山、中镇霍山、南镇会稽山、北镇医巫闾山），一直与“五岳”齐名。元、明、清帝王登基时，都要照例到山下的北镇庙遥祭此山。


下了山可以去北镇庙看看。北镇庙是医巫闾山的山神庙，规模宏大壮观，它始建于隋代，在满清时代是国家祭祀的重要神庙，祭祀的规模和等级与泰山相同，皇帝主祭的就有十几次之多。从乾隆时起，为祭祀方便，朝廷又在庙东专辟庭院建行宫，只可惜行宫已被毁，只剩遗址。->全年 08:00-17:00,->儿童：1.3米（不含）以下，免费
老人：70周岁（含）以上，免费
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准"
八仙岗红海滩,盘锦,辽宁省盘锦市大洼县赵圈河镇,,,介绍,这是一片罕见的红海滩，海滩上生长着一棵棵碱蓬草，风景很美，是一道自然的奇观。
辽河湿地森林公园,盘锦,辽宁省盘锦市兴隆台区省道S210,,,介绍->开放时间,辽河湿地森林公园位于辽宁盘锦，是国家AAAA级景区，国际休闲示范区、省级湿地森林公园，曾被国家相关部门评为“中国特美的湿地”。->全年 全天开放；具体营业状态以当天开放情况为准
大辽河,盘锦,站前区境内,,,介绍->开放时间,大辽河属辽河水系，是由辽河、浑河、太子河三大主要河流汇集而成，在营口市注入渤海辽东湾。河道全长 97 公里 ，流域面积约 1962平方公里。大辽河一直都具有航运功能，但上游支流不具有航运功能。->具体营业状态以当天开放情况为准
月牙泉温泉,盘锦,辽宁省盘锦市大洼县新立镇政府西行300米（北旅田园·黑风关古镇步行10米）,今日10:00开放,,介绍->开放时间->优待政策,"月牙泉温泉是一个集户外温泉，休闲娱乐，洗浴，住宿为一体的温泉汤宿。橘黄的暖灯照耀下的月牙泉温泉，典雅庄重的盛唐建筑风格与传统园林艺术融为一体温泉的袅袅青烟笼罩着古镇漫步在青石路。慢慢的走入温泉，享受温泉带来的片刻舒适感惬意中欣赏古典乐曲伴随着歌声，遥望美景忘记身心的疲惫，尽享宁静而美好的时光。
南北户外区的”天宫系列“温泉，加入精心调配的中草药，牛奶，红酒等原料，温泉中多种矿物质，会让你有一场不一样的温泉体验。
清肤美体后到休息区，榻榻米书吧、棋牌室、餐厅水吧多种选择，可以在榻榻米书吧取下一本书坐在榻榻米上，享受放松而悠闲的时光，在养生玉石床上，安安静静的躺上一会，休息片刻，去逛逛古老的小镇。->全年 10:00-22:00,->儿童：月牙泉温泉1.2米（不含）以下免票，须有家长陪同。 ，免费"
盘古温泉会馆,盘锦,蓝色康桥K区南交通岗南行50米,,0427-7596777,介绍->开放时间,盘古温泉会馆占地面积2000余平，营业区域供3层，位于兴隆泰区蓝色康桥L区，是一家集温泉洗浴、汗蒸、足道儿童乐园、休闲娱乐，棋牌、客房为一体的现代化休闲娱乐温泉会馆。->全年 全天开放
金帛滩海洋乐园,盘锦,辽东湾新区好望角,今日09:00开放（17:50停止入园）,部分设施设备维护,介绍->开放时间->优待政策->服务设施,"->全年 09:00-21:00,（17:50停止入园）->儿童：儿童：身高1.2米（含）以下，免费->停车场：【正门停车场，A B区停车场】参考价格：付费，20元全天"
盘锦特产博物园,盘锦,辽宁省盘锦市盘山县京沈高速盘锦北出口南50米,今日09:00开放（16:30停止入园）,0427-5696789,开放时间,"全年 09:00-17:00,（16:30停止入园）"
红海滩湿地科学馆,盘锦,盘锦市大洼区宁海路与海北三路交叉口西南150米,营业时间待定,0427-6590010,介绍->开放时间,"红海滩湿地科学馆比肩红海滩国家风景廊道，位于盘锦市大洼区赵圈河镇辽河三角洲接官厅，以红海滩湿地为依托，走进红海滩湿地科学馆，在奇妙的光影、浩瀚的宇宙星空背景下为您展现四季红海滩美景与十大湿地风光。中集旅游、度假、休闲、餐饮、住宿为一体。->全年 08:30-17:00,（16:00停止入园）；具体营业状态以当天开放情况为准。"
辽河醉美湿地趣味桥,盘锦,辽宁省盘锦市大洼区赵圈河镇红海滩国家风景廊道内,,,景点介绍,
九华山温泉水城,盘锦,凌海市市府路（九华山）花园温泉酒店,今日09:00开放（21:00停止入园）,0416-3366666,介绍->开放时间->优待政策->服务设施,"坐落于凌海九华山畔的九华山温泉水城，水城依托于花园温泉酒店，总建筑面积三万余平方米，斥资3亿，打造辽西大的温泉水世界。温泉水城以“动感、奇妙、梦幻”为核心，大型造浪池、儿童戏水屋、速度直线滑梯、漩涡滑梯、浪摆滑梯、组合滑梯、火龙浴、药疗池、美容养生泡浴等，将温泉景观和水上体验有了项目巧妙融合，开创了充满魔幻和惊险的水世界。温泉水城拥有水上游乐项目、主题景观、娱乐表演、温泉养生、美食餐厅、健身会馆、影院及KTV酒吧等十余种休闲娱乐区，让您体验炫的动感与激情。->全年 09:00-21:00,（21:00停止入园）；全天场入园时间9:00-21:00； 夜场入园时间17:00-22:30； 游乐设施下午16:00关闭； 自助餐用餐时间11:00-14:00，17:00-20:00。->补充说明：1、免费政策：1.2米（不含）以下儿童免票。1.2米（含）以上价格同成人。2、以上信息仅供参考，具体信息请以景区当天披露为准。->停车场：【锦州九华山温泉停车场】参考价格：免费；地址：辽宁省锦州市凌海市环域路九华山花园基地停车场；库位：200"
盘锦疙瘩楼冰雪欢乐湖,盘锦,盘锦市大洼县唐家镇疙瘩楼滑雪场,营业时间待定,0427-6876111,介绍->开放时间->优待政策,"盘锦疙瘩楼冰雪欢乐湖是辽宁目前规模设施先进，冰雪种类齐全的冰雪度假村，雪场面积20000多平米，冰面22000千亩地，冰面已开发700亩地，项目介绍戏雪区 :高山雪圈 ，海洋球雪圈 ，滑雪板【两小时】，雪地转盘，雪地太空球，雪地悠波球，雪地秋千，雪地拔河，雪地足球 ，雪地沙包，雪地保龄球 ！戏冰区:雪地黄包车，冰上龙舟 ，独轮逍遥车，黄金搭档自行车 ，儿童水陆飞碟 ，成人水陆飞碟 ，冰上漂移车，冰上自行车 ，情侣车 ，四人车，老式冰车，三角冰车，双人冰车，冰上雪橇 ，单腿驴，冰陀螺，碰碰车，有轨小火车 ，马拉车 ，雪地摇摆车，无轨小火车 ，雪地飞龙 等项目。->2023年2月23日-2023年12月14日 ；2023年12月15日-次年2023年2月22日 08:30-17:00,（16:30停止入园）->儿童：身高1.2米（不含）以下，免费"
月牙湾湿地公园,盘锦,盘锦市大洼县赵圈河乡盘锦红海滩景区内,今日08:30开放（17:00停止入园）,,介绍->开放时间,"月牙湾湿地公园位于辽宁省盘锦市大洼县红海滩景区内，是盘锦流向渤海的古河道，因形似弯月而得名。月牙湾湿地处于潮间带，湿地长满连绵的芦苇，生态环境优美。->全年 08:30-17:00,（17:00停止入园）"
灵客欢乐动物园（桔子广场店）,盘锦,盘锦市兴隆台区惠宾街道惠宾街桔子广场A座4F,今日09:00开放,"13604939155,024-66766555",介绍->开放时间,"灵客欢乐动物园是一家集动物观赏、科普教学、动物认养、寄养、游玩娱乐、亲子互动、文化衍生品售卖、自助餐厅于一体的多功能科普型室内动物园博物馆。灵客动物园新增智勇闯关寻找“偷猎者”小游戏，还有泡泡秀、拼图、智能锁等各种亲子小活动。小探险家可以做各种小任务，打卡后就能领取到精致动物园勋章。科普小课堂，在探险家和小动物们亲密互动的同时，还准备了科普小课堂，让探险家们在游戏的同时，也学习了知识。->2023年11月19日-2023年12月31日 09:00-20:00,；2023年8月18日 ；2023年10月14日-2023年10月15日 ；2023年8月19日-2023年10月13日 09:00-20:00,；2023年1月1日-2023年8月17日 09:00-20:00,；2023年10月16日-2023年11月17日 09:00-20:00,；2023年11月18日"
乐活堡欢乐王国水上乐园,盘锦,盘锦市盘山县太平镇水岸蓝桥后,,,介绍->优待政策,"乐活堡欢乐王国水上乐园坐落于辽宁省盘锦市，有8000平方米真空海啸造浪池、彩虹竞速滑梯、20米高的高速滑梯、大回环滑梯、疯狂眼镜蛇、20米直径的超级大喇叭、500米长的亚马逊丛林漂流河、130米长的高空滑索、儿童蘑幻乐园、亲子水寨等。在游乐中体验亚马逊生态环境中的险象环生与生机勃勃，你不奔赴远方，乐活堡就能满足你冒险的欲望。->儿童：身高1.3（含）以下儿童免费，免票人员一名成年人或健康人士专人监护及陪同，免费；身高1.3（不含）-1.5（不含）米儿童享受优惠，至景区购买
老人：65周岁（含） 以上老人免票，免票人员一名成年人或健康人士专人监护及陪同，免费
军人：现役军人(有效军官证/身份证)享受优惠，至景区购买"
芦湖小镇,盘锦,盘锦市大洼县田庄台镇中央堡田园文化旅游综合体内,营业时间待定,18242785082,介绍->开放时间,"芦湖小镇位于盘锦市大洼县田庄台镇中央堡田园文化旅游综合体内，中央堡芦湖小镇交通便利，毗邻向海大道，是盘锦市区、红海滩风景区和营口市交通线上的重要节点。这里的物联网感知与识别游学乐园很有特色，会让小朋友们大开眼界呀！因为景区内展出了来自世界各地的珍稀濒危野生动物，如：赤猴、松鼠猴、薮猫、冠鹤、丹顶鹤、非洲秃鹳等近200余种。目前，景区内已建成并开放了猛兽区、百鸟园、鹦鹉园、草食动物区、灵长园、小动物村、鹤园、天鹅湖等八大区域。以萌宠大数据互动为主体，亲密接触、萌宠喂食为特色，集游乐休闲、亲子互动、科普教育、萌宠表演等为一体的互动乐园。->全年 08:00-17:00,"
