names,places,addresses,times,teles,titles,descs
青海省三江源玛多国家公园,玉树市,青海省果洛藏族自治州玛多县G214,,,介绍->开放时间,三江源国家公园范围包括青海可可西里国家自然保护区，以及三江源国家自然保护区的扎陵湖、鄂陵湖、星星海等地，园区总面积12.31万平方公里。2018年1月26日，国家发改委公布《三江源国家公园总体规划》，明确至2020年正式设立三江源国家公园。2018年4月，三江源国家公园发布禁游令，以保护景区不断恶化的生态环境。近两年的遥感监测和地面监测数据显示，三江源国家公园生态环境状况总体保持稳定，园区地表水资源量达96.54亿立方米，水质状况总体为优。 2019年3月23日下午，青海省果洛州玛多县委宣传部披露，三江源国家公园黄河源园区境内第一次拍摄到雪豹活动影像。->全年 全天开放；具体开放时间以景区当日实际情况为准。
邦达草原,玉树市,西藏自治区八宿县G214西景线,,,介绍,"位处昌都地区三江流域之高山深谷中的邦达草原是一块地势宽缓、水草丰美的高寒草原。怒江支流玉曲上游蜿蜒流淌其中，两岸广阔的低湿滩地上生长着茂密低矮的大蒿草、苔草之类的草甸植物，绿茵如毡，除成群牛羊在那里游荡觅食外，偶尔也会有一些藏原羚出没于其间。
这里是西藏境内较为优良的草场。独特优裕的草原环境也使邦达成为许多药植物的主要产区，诸如贝母、人参果、大黄、大叶秦艽和红景天等，其中知名的是冬虫夏草，十分名贵。
这里曾是过去有名的“茶马古道”必经之地，现在已开辟了贯通西藏与川、滇、青等邻省的川藏、川滇等公路，1995年又在此高原上建立了邦达机场，开辟了昌都至成都的空中航线。"
强巴林寺,玉树市,昌都市卡若区达吉街社区,,,介绍->开放时间->必看贴士,"强巴林寺位于昌都镇内的四级台地上，寺内主佛为强巴（大慈）佛，故对该寺的起名为昌都强巴林寺。该寺僧人多时达5000余人，周围有小寺70座，是康区规模较大的寺庙。


该寺主要建筑保存完好，经堂内塑有数以百计的各类佛像和高僧塑像，上千平方米的壁画以及众多的唐卡画，可以说是汇集了昌都能工巧匠的聪明才智。


传说格鲁派宗师宗喀巴16岁时在学经途中，路过这两水交汇的秀美之地时预言这里将是弘扬佛法之地。建寺时西饶桑布在一千户家去讲经化缘，该千户就将自己家的草场奉献了出来作建寺之址。据说现在寺庙五大扎仓之一的桑堆扎仓的位置，就是当年千户搭牦牛帐篷的地方。->全天开放，部分大殿在16:00后关门。->要想拍摄两江环抱寺庙和周围鳞次栉比的僧房和藏式民房组成的壮观景色，需要到昌都镇对面的达玛拉大山的山腰，可以在乘车路过时停下拍摄，那里可以很容易就选到好的角度。->要想拍摄两江环抱寺庙和周围鳞次栉比的僧房和藏式民房组成的壮观景色，需要到昌都镇对面的达玛拉大山的山腰，可以在乘车路过时停下拍摄，那里可以很容易就选到好的角度。"
黄河源旅游区,玉树市,果洛藏族自治州玛多县黄河源,,,介绍->开放时间,"黄河源位于青海的腹地玛多县，是来自于昆仑山、巴颜喀拉山等周围山川的高山雪水形成。目前一般意义的黄河源头即是指位于巴彦朗玛山附近的扎陵湖、鄂陵湖处，也是游客参观黄河源的重点去处。扎陵湖鄂陵湖是由高山雪水汇聚，由于地处高原没有污染，湖水澄澈湛蓝，景色非常漂亮。每到夏季，湖边草原碧绿，还经常可以看到藏羚羊的身影。著名的纪念黄河源的牛头碑也在这里，是游客合影留念的必去之地。
前往黄河源景区一般都是在夏季，由于海拔较高，其他季节容易大雪封路。景区内道路情况较差，一般仅有越野车可以进入。->保护区，不对外开放。"
昌都博物馆,玉树市,昌都市卡若区云南坝,,,介绍,昌都博物馆分南楼和北楼两馆，布展总面积有八千多平方米，馆内的藏品很丰富，展品涉及三江文明、茶马文化和绘画艺术等多个主题。
噶陀寺,玉树市,甘孜州白玉县，河坡地区白龙沟朵念山的山腰,,,介绍->开放时间,"白玉县城北行几十公里，有藏传佛教在康巴区的一座红教寺庙“噶陀寺”，始建于1159年。噶陀寺，是康巴地区藏传佛教的发祥中心，宁玛派具有代表的寺庙，其珍藏的文物堪称绝世之藏文孤品。该寺庙是康巴地区红教大的朝拜之地。
这里海拔4800米。在宁玛巴传承三流，六大金刚道场中，噶陀寺是较出名的一个。噶陀，又译作噶妥、(嘎拖、嘎多)，英译称Kathok。噶陀寺堪称宁玛派的母寺。
该寺保存有元朝御赐的莲花生刺品残部、八思巴赠与该寺的印章，明朝文殊佛像、清朝皇帝御赐的经书《可奔全集》、瓷碗及格萨尔时期的箭簇、单耳青铜罐、兽型等珍贵文物。->具体开放时间以景区当日实际情况为准。"
格萨尔王狮龙宫殿,玉树市,果洛藏族自治州达日县县城西侧约18公里处,,0975-8319001,介绍->开放时间,"格萨尔王狮龙宫殿位于达日县西侧约18公里，黄河南岸的一处山坡下，是以藏族传说中的格萨尔大王为主要供奉对象的寺院，始建于1044年，历史悠久。
如今的狮龙宫殿比较安静，熠熠生辉的金顶、绛红色的围墙都透出阵阵宗教的严肃氛围。在寺院内，有大型的格萨尔王雕像，殿堂里也有精美的造像和众多珍贵的艺术品。其中格萨尔王与夫人雕像、格萨尔王麾下三十多位大将的造像都非常特别，值得一看。->全年 8:00-19:00,"
雀儿山,玉树市,四川省德格县境内，雀儿山南段,,,介绍->开放时间,"雀儿山藏语名“措拉”，意为：大鸟的羽翼。位于四川省甘孜州德格县境内，沙鲁里山脉北段，主峰海拔6168米，周围并列着十多座5500米以上的山峰，素有“爬上雀儿山，鞭子打着天”之说。


雀儿山主峰有西北和东北两条山脊。主峰山体高大，冰川发育完整，冰川舌部直伸到森林边缘，森林中栖息着黑熊、白唇鹿、雪豹、岩羊等20多种珍贵保护动物。主峰西侧是新路海（藏语：玉龙拉措），是冰川形成的冰渍湖。->具体营业状态以当天开放情况为准"
“大脚印”奇观,玉树市,西藏自治区昌都县昌都镇,,,介绍->开放时间,"昌都镇至邦达机场的公路边，距邦达机场40公里左右，有一处被当地人称为“大脚印”的奇观。在路旁一处近乎陡直矗立的石壁之上，有几个模糊不清的状如人脚印的痕迹高悬在峭壁上，仔细看去每一个“脚印”都巨大如斗。当地有关部门用红漆在石壁下方写的一行既像是解释又像是该处景观名称的一行字—“侏罗纪早中期距今一亿五千万年前古脊椎动物活动遗迹”，而当地老乡早已虔信这是一处圣迹。
经考察发现，“大脚印”并不是古人或古动物的脚印。而极可能是地层形成过程中所造成的一种沉积构造。但这种印痕的真正谜底还有待进一步研究、探明。->具体营业状态以当天开放情况为准。"
扎陵湖,玉树市,果洛藏族自治州玛多县,,,介绍->开放时间,"黄河从卡日曲和约古宗列曲发源后，经星宿海流到这里，被巴颜郎玛山和错尔朵则山所阻，形成了黄河源头第一个巨大的湖泊——扎陵湖。“扎陵”是蒙古语，意为“灰白色的长湖”，古称“柏海”。
扎陵湖东西长，南北窄，酷似一只美丽的大贝壳，镶嵌在黄河上，湖的面积达526平方公里，平均水深约9米。扎陵湖水色碧澄发亮，湖心偏南是黄河的主流线，看上去，仿佛是一条宽宽的乳黄色的带子，将湖面分成两半，其中一半清澈碧绿，另一半微微发白，所以叫“白色的长湖”。
扎陵湖的西南角，距黄河入湖处不远，有3个面积1至2平方公里的小岛，岛上栖息着大量水鸟，所以又称“鸟岛”。这里的鸟大都是候鸟，每年春天，数以万计的大雁、鱼欧等鸟类从印度半岛飞到这里繁衍生息。->全年 全天开放"
布加雪山冰川,玉树市,那曲市-巴青县,,,介绍->开放时间,藏区有名的苯教圣山之一，坐落在丁青西部，是藏东较高的山峰。->具体营业状态以当天开放情况为准
卡玛多塔林,玉树市,西藏自治区类乌齐县国道317线右侧,,0895-4821026,介绍->开放时间,"卡玛多塔林位于类乌齐县317国道右侧，距县城25公里。塔林依山傍水、风景秀丽、古木参天。在葱郁翠柏中有一座别致的小经堂，主供莲花生大师像，左右各竖有几根高大的转经筒。
传说，过去这儿有108个塔，现已恢复和修建的塔有几十座。既有要求严格的八佛塔、也有方形怪塔；既有几米高的大塔，也有不到三米的小塔。经堂后为巨大的玛尼堆，玛尼堆中有六字真言，也有佛像图案。->具体营业状态以当天开放情况为准。"
噶玛寺,玉树市,昌都地区昌都县扎曲河上游约120公里的白西山麓,今日08:00开放,0891-6650839,介绍->开放时间,"噶玛寺在历史上影响深远，建筑别具一格，文物古迹众多，是康区知名的古刹。噶玛寺的大殿为单檐歇山形式，屋面覆盖琉璃瓦，屋檐正中是藏族工匠设计建造的狮爪型飞檐，左边为汉族工匠建造的龙须型飞檐，右边为红领巾西族工匠建造的象鼻型飞檐。
大殿内有17米高的弥勒佛，是目前昌都地区保留的大泥塑佛像。第二世噶玛拔希从内陆带来的汉柳树至今根深叶茂，高僧都松钦巴等人的灵塔也完好无损。明使臣来噶玛寺赠送的万岁牌旌旗缎带、丝绸等刺绣品、近百幅传世唐卡以及不少佛像、陶器、高僧遗物、贝叶经、瓷器等文物至今保存完好。->全年 8:00-19:00,"
东吉多卡寺,玉树市,青海省果洛藏族自治州甘德县东吉多卡寺(101省道北),,,介绍,"东吉多卡寺为宁玛派和格鲁派合住寺院，藏语全称为“东吉多卡旦尼达吉林”。位于甘德县东吉乡的赛日滩，距县城12公里。1837年，宁玛派活佛加布官昂欠-杰热布多杰初建为帐房寺院，至今已历经五代。
寺内现有两层的大经堂，常住僧侣近百人。大经堂的前庭和内部墙壁上，都绘有彩色绘画，这些壁画造型优美，富有装饰效果和浓厚的藏传佛教风味。
寺院的庞大经文幡群和数十万块刻有经文、佛像的石经墙，构成了高原上一幅别具特色的自然景观。"
青海藏文化博物院,互助,西宁市生物科技产业园区经二路36号,今日09:00开放（17:00停止售票）,0971-5317881,介绍->开放时间->优待政策->服务设施,"青海藏文化博物院是一所以藏医药文化为主题、藏文化为特色的综合型博物馆。先后成为全国爱国主义教育基地、全国民族团结进步教育基地、全国中医药文化宣传教育基地、全国科普教育基地、全国社会科学普及教育基地。
青海藏文化博物院（又称青海藏医药文化博物馆）位于青藏高原东部青海省省会西宁市，于2006年9月正式开馆。基本形成“一院两馆”的总体布局，内设丝绸之路与青藏文明、中国藏族艺术彩绘大观、藏医史等16个展馆。是宣传我国我省民族政策，弘扬传统文化，增强我国我省文化软实力和国际影响力，宣传大美青海的一张金名片，有望成为国内外具代表性的民族品牌和文化符号，成为研究藏学和丝绸之路文化的学术重镇。
青海藏文化博物院藏品丰富、历史悠久、类型多样，具有高度的历史价值、科学价值和艺术价值。博物院珍藏载入吉尼斯世界纪录的唐卡巨作——《中国藏族艺术彩绘大观》，长618米，由知名唐卡大师宗者拉杰策划，400名画家历时4年完成，内容囊括藏族对宇宙的认识、青藏高原的形成、历史、宗教、医学、文化、艺术、民俗等，画面精细，色彩绚丽，蔚为大观，堪称藏文化百科全书，被誉为“当代国宝”。博物院通过古籍文献、藏医唐卡、古代藏医器械、藏药材标本等4大系列，全面展现了藏医学悠久的历史、博大精深的理论体系、临床实践和独具特色的炮制技艺，4部古籍入选国家珍贵古籍名录。丝绸之路与青藏文明展厅以历史为时间纬度，以广博的高原风貌为地理纬度，通过上千件丝绸、金银器、棺板画等珍贵文物，突出藏文化元素，展现几千年历史长河中青藏高原文明的源起、传承、兴盛、繁荣。藏毯展厅是国内较大的古地毯类展览，展出不同时期不同年代藏毯文物400多件，图案瑰丽，色泽强烈，具有独特的民族风格和地方特色。同时，还有藏式建筑展厅、藏族书法艺术展厅、以及临展厅、ee多媒体放映厅、学术报告厅、文物库房等，具备了较强的传承保护研究的能力和文化交流的条件。
迈进新时代 ，开启新征程，续写新篇章。青海藏文化博物院将不断提高文物保护、陈列布展、科学研究和管理运营水平，成为民族团结、社会发展的宣传阵地，成为传播文化、学术交流的广阔平台，成为文物保护、藏学研究的科研中心，成为珍藏文献、藏品陈列的博览中心，向世人展示辉煌灿烂的青藏高原文明和藏文化。->2023年5月1日-2023年9月30日 09:00-18:00,（17:00停止售票）；2023年10月1日-次年2023年4月30日 09:00-17:00,（16:00停止售票）->儿童：6周岁(含)以下或身高1.2米(含)以下儿童，免费
学生：中小学/普通高校（全日制在校）的学生凭本人有效证件，半价
残疾人：凭市级以上民政部门办理的残疾证，免费
老人：60周岁(含)以上老人持身份证或老年优待证(老年证)，免费
军人：人民警察、消防救援人员、现役军人、残疾军人及军队离退休干部持有效证件，免费
军属优待：烈属因公牺性军人遗属、病故军人遗属、现役军人家属及6周岁(不含)-18周岁(含)未成年人凭有效证件，半价
补充说明：以上优待政策适应于南馆—藏文化主题，北馆--藏医药主题免费参观，线上预约即可->停车场：
手机充电：游客服务中心内提供移动充电宝租赁
行李寄存：
景区讲解：【北馆（藏医药主题）】讲解时间90分钟/次。汉藏语种100元/人；英日语种200元/人【南馆（藏文化主题）】讲解时间120分钟/次。汉藏语种180元/人；英日语种360元/人。如讲解时间超过收费标准时间的，超过5分钟（不含5分钟）的，按照第二次讲解收费
讲解器租赁：参考价格：20元/台，押金100元/台；需抵押有效证件，租借时间为180分钟/台次。仅限在馆内使用，当日闭馆前半小时归还
童车租赁：参考价格：押金200元/车次；地址：游客中心
雨具租赁：参考价格：免费，押金50元/把/次；地址：游客中心；物品需在博物馆内使用，离开博物馆时必须归还
轮椅租赁：参考价格：轮椅押金200元/车次、拐杖押金50元/副/次；地址：游客服务中心；物品需在博物馆内使用，离开博物馆时必须归还
卫生间：
母婴室："
