names,places,addresses,times,teles,titles,descs
匈牙利国家美术馆,布达佩斯,"St. George's Square 2 | Budavari Palace, Budapest 1014, Hungary",今日10:00开放,+36 20 4397 325,介绍->开放时间,匈牙利国家美术馆是位于匈牙利首都布达佩斯布达市中心的一座美术馆，就在布达皇宫边，坐落于英雄广场。美术馆成立于1957年，其收藏的藏品遍布匈牙利美术各领域，包括19世纪至20世纪活跃在西欧等地匈牙利美术家的作品。国家美术馆里收藏了匈牙利历史上各个时期的作品，其中包括中世纪和文艺复兴时期的石雕作品，文艺复兴晚期和巴洛克艺术作品，19、20世纪油画雕塑等艺术作品等等，展览的作品种类非常丰富，很值得观摩。->全年 周二-周日 10:00-18:00 周一；具体营业状态以当天开放情况为准。
匈牙利自由女神像,布达佩斯,"Citadel of Setany Gellért Hill, Budapest 1118, Hungary",,,介绍->开放时间,布达佩斯的自由女神像，原名“解放纪念碑”，是为纪念世界大战末苏联红军解放布达佩斯而建的，位于多瑙河畔的盖雷特山上。站在自由女神雕像前可以俯瞰布达佩斯的风景，无论是傍晚还是夜晚这里都是游人流连之地。->具体营业状态以当天开放情况为准
三位一体广场,布达佩斯,1014 Budapest,,,介绍->开放时间,"三位一体广场（Szentháromság téren）位于布达佩斯布达一侧的城堡山上，四周是马加什教堂和渔人堡等知名建筑，虽然面积不大，却是通往城堡山各处景点的咽喉要道，因广场中央一座建于1713年的三位一体雕像而得名。
广场中间的纪念柱是传统欧洲城市中心常见的三位一体柱子，即圣父圣子圣灵一体，来抗击黑死病，柱上并刻有圣父、耶稣、十字架等，手工精致。这座三位一体雕像是由18世纪匈牙利幸免于黑死病的人民兴建的，在其东侧竖立的圣史蒂夫骑马像，则是许多游人热衷的拍照留念地。->全年 全天开放；具体营业状态以当天开放情况为准"
伊丽莎白桥,布达佩斯,伊丽莎白桥横跨多瑙河，布达一侧是自由山，佩斯一侧是瓦茨大街和Ferenciek tere广场。,,,介绍->开放时间,"伊丽莎白桥的布达一侧是自由山，佩斯一侧是瓦茨大街和Ferenciektere广场，为纪念在1898年被人暗杀的奥匈帝国皇后伊丽莎白·阿马利亚·欧根妮（即“茜茜公主”）所造。
构造与历史
桥体主跨度长290米，全长380米，位于多瑙河布达佩斯段较狭窄的地方，跨度只有290米，是一座钢索结构桥，始建于1897年前后，在二战中被德军炸毁过，我们目前看到的是在1964年重建的作品。
因桥身通体纯白精美，伊丽莎白桥也被誉为多瑙河上十分优雅的大桥，当地华人简称其为白桥。到了夜晚，霓虹灯光打到桥上，会呈现出迷人的色彩，宛若多瑙河上的柔美缎带。
茜茜公主之桥
大桥得名于曾经奥匈帝国的伊丽莎白皇后，也就是茜茜公主，现在在布达一侧的小花园里还竖立着她的大型纪念雕像。茜茜公主一生钟爱匈牙利，在帝国建立的过程中做出伟大贡献，为消除两个民族的矛盾以及争取匈牙利贵族的利益等方面起到了举足轻重的作用，因此匈牙利人民对这位传奇女性充满了无限的爱戴与敬仰。->具体营业状态以当天开放情况为准"
盖勒特山及雕像,布达佩斯,Buda ， District 1 | next to Citadel ， Budapest ， Hungary,,,介绍->开放时间,盖勒特山是布达的制高点，也是俯瞰布达佩斯城市的上佳观景点。盖勒特山特有名的莫过于自由女神像。->具体营业状态以当天开放情况为准
齐塔代拉,布达佩斯,"Budapest, 1118 Hungary",,+36-70-3355442,介绍->开放时间,布达佩斯要塞由哈布斯堡王朝的军官指挥建于1851年。要塞建立在海拔235米的地台上，长220米，宽60米，高4米并且拥有60门加农炮。因为这里地势较高，所以现在不少游客来到这里是为了看夕阳。->全年 全天开放；具体营业状态以当天开放情况为准
布达佩斯自由广场,布达佩斯,"Budapest, Hungary",,+36-70-2195674,介绍->开放时间,自由广场是位于布达佩斯第五区的一处广场。广场上有苏联纪念碑，主要纪念二战中在解放布达佩斯阵亡的苏联军人。除此之外还有两处建筑面对面建立，其中一栋是新艺术运动风格的以，前是证券交易所，现在由匈牙利国家电视台作为总部使用。对面的建筑有着建筑上的折中主义风格，现在是匈牙利国家银行。->全年 全天开放
烟草街犹太教堂,布达佩斯,"Budapest, Dohány u. 2, 1074 Hungary",,+36-1-4131515,介绍->开放时间->必看贴士,19世纪中期，维也纳建筑师修建这栋由红和白砖块建成的、丰富多采的陶瓷装饰的建筑物，目前它是布达佩斯壮丽的名胜古迹。这里收藏了古罗马到20世纪的犹太文物。由于具有声学构造上的优势，这里常举办音乐会。->营业时间根据季节变动频繁，详见官网，具体营业状态以当天开放情况为准；->男士须戴帽子参观，进门会发纸制的小帽子。->男士须戴帽子参观，进门会发纸制的小帽子。
Margaret Island (Margitsziget),布达佩斯,"Margaret Island 23800, Budapest 1007, Hungary",,++36-13742600,介绍->开放时间,"玛格丽特岛坐落于布达佩斯的多瑙河中央，长2.5千米，宽500米。整个岛是一个公园，岛上林木葱郁，风景优美，还有游泳池、网球场、露天剧场等，是当地人和游客都会选择的休闲场所。
由于玛格丽特岛在中世纪曾经是宗教中心，岛上现在也有一些修道院和中世纪古宫苑遗迹，值得到访。晚上还有音乐喷泉表演，更有不定时的露天剧场表演。如果时间紧迫可以选择多瑙河游船项目，顺便在岛上一游。->具体营业状态以当天开放情况为准"
恐怖之屋,布达佩斯,"Andrassy ut 60, Budapest 1062, Hungary",今日10:00开放,+36 1 374 2600,介绍->开放时间,恐怖之屋是一座位于匈牙利首都布达佩斯的博物馆，于2002年2月24日正式对外开放。该博物馆的外观为黑色，与安德拉什大街的其他建筑物形成了鲜明对比，因而格外引人注目。->全年 周二-周日 10:00-18:00；周二-周日10:00-18:00，17:30停止售票，周一关闭。节假日的开闭安排请查询官网。
布达佩斯历史博物馆,布达佩斯,"St. George's Square 2 | Royal Palace E building, Budapest 1014, Hungary",今日10:00开放,+36 1 487 8800,介绍->开放时间,布达佩斯历史博物馆是布达佩斯目前较为完善的博物馆之一，位于布达皇宫建筑群的较南端，这里记载着自有文字以来时至今日的布达佩斯城市的历史，还有布达皇宫的哥特式雕刻作品，中世纪布达皇宫历史等，值得细细品味。->全年 周二-周日 10:00-18:00
千年纪念碑,布达佩斯,"Budapest H? S? K tere, 1146 Hungary",00:00-23:59开放,,介绍->开放时间,千年纪念碑前面是一个广场，中间有一个36米高的纪念柱，左右以柱廊辅助。柱廊当中有14个人像，是匈牙利历史上的统治者。同时柱廊顶端树立有4座雕像，这4座雕像分别代表了战争、繁荣、和平和知识，非常有意义，可以好好瞧瞧。->全年 00:00-23:59
Vajdahunyad Castle,布达佩斯,"Budapest, Vajdahunyad stny., 1146 Hungary",今日10:00开放,1 4220765,介绍->开放时间,Vajdahunyad Castle (Vajdahunyadvar)是布达佩斯主要的一处城堡遗址，城堡的主体看上去并不高大，但是配合周围的环境却显得非常的漂亮，整个城堡还拥有大片的绿地和花园。->全年 10:00-17:00；具体开放时间以景区当日实际情况为准
弗洛斯马提广场,布达佩斯,"Budapest, 1051",00:00-23:59开放,,介绍->开放时间,弗洛斯马提广场是匈牙利首都布达佩斯市中心的一个小型然而颇为热闹的广场。 广场中心，面向西是诗人弗洛斯马提的大型雕塑，雕像后面是一个围栏包围的小公园和一个喷泉，两旁是石狮。这个广场周围环绕着昂贵的咖啡馆和餐馆，主要面向游客，所以很值得来瞧瞧。->全年 00:00-23:59
玛格丽特桥,布达佩斯,"Budapest, Hungary",,,介绍->开放时间,玛格丽特桥，横跨多瑙河，连接两岸的布达和佩斯，这座桥分为两部分，呈165度夹角，中间伸出一条小桥，通往玛格丽特岛。这里是拍国会大厦的非常好的角度，夜景尤其迷人。->全年 全天开放
胖警察雕像,布达佩斯,"Rantakatu 6, 90100 Oulu",00:00-23:59开放,,介绍->开放时间,胖警察算是Oulu这座小城的一个标志，铜像修建于1987年，矗立于集市广场，胖胖的警察形象十分可爱。铜像的作者是雕塑家Kaarlo Mikkonen (1920 - 2001)，这也是他唯一公开展示的雕塑。->全年 00:00-23:59
布达佩斯地铁博物馆,布达佩斯,"Budapest, Erzsébet tér 14, 1051 Hungary",今日10:00开放,+36-1-465-6571,介绍->开放时间,布达佩斯地铁博物馆是由昔日地铁的部分隧道改建而成，主要展示了布达佩斯当时的地铁照片以及地铁的古老历史。布达佩斯的地铁1号线在1896年开通，是仅次于伦敦地铁的欧洲第二古老地铁。->全年 周二-周日 10:00-17:00
匈牙利农业博物馆,布达佩斯,"Budapest, Vajdahunyad stny., 1146 匈牙利",今日10:00开放,+36 1 422 0765,介绍->开放时间,"匈牙利农业博物馆是欧洲目前较大的农业博物馆，博物馆设在一座欧洲风格的城堡中，设计师非常巧妙的将多种农业元素相结合，运用不同元素，借鉴了匈牙利有名历史建筑的许多细节的精华部分。
城堡从1897年开始用作农业博物馆，也被用作匈牙利的新千年展览，用途很多，是一座非常值得参观的博物馆。->全年 周二-周日 10:00-17:00"
布达佩斯动植物园,布达佩斯,"Allatkertti dogs 6-12., Budapest 1146, Hungary",今日09:00开放,+36 1 273 4901,介绍->开放时间->必看贴士,布达佩斯动植物园于1866年开业，是匈牙利较为古老的动物园。现在园内的动物数量很多值得一观。->全年 09:00-16:00->儿童在没有大人的陪同下不能进入动物园。->儿童在没有大人的陪同下不能进入动物园。
民俗博物馆,布达佩斯,"Kossuth Lajos ter 12, Budapest 1055, Hungary",今日10:00开放,+36 1 473 2400,介绍->开放时间,"民俗博物馆位于国会大厦东侧，这里的展品展示了匈牙利的民间生活和艺术的方方面面，种类齐全的民族服装令人眼花缭乱。
而更多人来到这里是为了博物馆的建筑本身，民俗博物馆本身就是件完美的艺术瑰宝，回廊、塔柱造型对称，美不胜收，经常会一不小心就在这里花了一下午。->全年 周二-周日 10:00-18:00；周二-周日10:00-18:00，周一休馆。12月24日-26日、31日，1月1日闭馆。更多假日闭馆信息详见官网。"
The Elizabeth Bridge,布达佩斯,"Budapest, Elizabeth Bridge, Hungary",,,介绍->开放时间,这座大桥是为了纪念茜茜公主而建，外观简约大气，桥梁横跨多瑙河，桥上的夜景美不胜收。->具体营业状态以当天开放情况为准
布达佩斯大屠杀纪念中心,布达佩斯,"Pava utca 39, Budapest 1094, Hungary",今日10:00开放,+36 1 455 3333,介绍->开放时间,布达佩斯大屠杀纪念中心专注于犹太大屠杀的科学研究、教育和文化问题，馆内陈列了大量大屠杀的展品，并且提供匈牙利语和英语两种语言的介绍资料。博物馆内还有书店和一家舒适的咖啡馆，是了解犹太历史的好去处。->全年 周二-周五 10:00-16:00 周六-周日 10:00-17:00
水城,布达佩斯,"Budapest, 1011",,,介绍->开放时间,水城是匈牙利布达佩斯的一个地区，坐落在多瑙河的右岸，就位于艾斯特根大殿的下方。区域内内有不少的温泉，而且整体环境清幽，生态良好，所以得名为水城。->全天开放
Statue of St Stephen,布达佩斯,Szentharomsag ter 5.,,,介绍,该雕塑是头戴王冠，手拿权杖的匈牙利开国国王之像，位于教堂跟渔人堡中间，很是威风凛凛。
多洛嘉钻石宫殿,布达佩斯,"Dorotyya street 6. Budapest,",,,介绍,多洛嘉钻石宫殿是匈牙利有名设计师哈伊.波拉克在布达佩斯的新古典主义建筑的代表作。这里漂亮的彩色玻璃天花板和华美的中庭是许多人慕名而来的主要原因，宫殿内部是佩斯中世纪的古城墙遗址。游客还能在这里观看到匈牙利国王加冕的电影，参观匈牙利钱币以及宝石博物馆。
布达佩斯蛋糕博物馆,布达佩斯,"Hess András tér 1-3., 1014 Budapest",,,介绍,布达佩斯蛋糕博物馆陈列着各种奇妙的艺术造型蛋糕，形态各异，有的是布达佩斯的著名建筑，如匈牙利国会大厦；有的是童话故里的场景，如蓝精灵。这些蛋糕体型庞大，高度甚至超过两米。来这里逛一圈不但会让人觉得很有趣，而且会令人食欲大增。博物馆附近有一家很有名的糖果商店，可以去品尝一下。
