names,places,addresses,times,teles,titles,descs
江汉路步行街,黄冈,武汉市江汉区江汉路,,027-82753768,介绍->开放时间->优待政策,"江汉路步行街是百年商业老街，汇聚了众多的百货公司和时尚品牌店，其中不乏新世界百货中心、亨达利钟表店等知名商家。街上拥有十几幢近代建筑，整条街就是二十世纪建筑博物馆。
江汉路步行街，南起沿江大道的江汉关大楼，北至解放大道。在这里你可以逛逛中心百货商店、俊华名品广场等大型百货公司，还可以随意走进耐克、阿迪达斯、森马、真维斯等品牌专卖店。逛街购物时，千万不能放过这里的武汉美食小吃，在这条街和周边的小路上，你可以吃到热干面、周黑鸭、牛肉粉、豆皮等武汉当地小吃。
江汉路步行街不单单只有逛街购物和品尝美食。如果你是个老建筑发烧友，那你就来对地方了。步行街上拥有十几幢近代建筑：1916年建成的大清银行大楼、1934年建成的中国实业银行、1936年建成的四明银行等，还有像“上海邨”这样的中西结合的新式里弄房。->全天开放->儿童：身高1.2（不含）米以下，免费
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。"
大别山南武当滑雪场,黄冈,黄冈市英山县吴家山林场,营业时间待定,"0713-7999777,0713-7771117",介绍->开放时间->优待政策->服务设施,"湖北英山南武当滑雪场位于大别山主峰南武当风景区腹地，海拔高度1729.13米，森林茂密、山峦起伏。滑雪场开设了雪地摩托车、冰上自行车、雪地主战坦克、雪地悠悠球、雪地碰碰车、雪地卡丁车等丰富多彩的雪上项目，建有初级道、中级道、娱雪区等，配套完善，是一个集户外滑雪、观光游览、休息度假、户外探险为一体的综合性旅游胜地。->全年 08:30-17:30,（15:30停止入园）->补充说明：1、滑雪费用主要为滑雪器械及场地使用费，故不设儿童及学生票等优惠门票。2、景区暂无其他优待政策，具体情况以景区当天披露为准。->行李寄存：参考价格：10元/柜
雪具租赁：参考价格：50元/套；地址：游客接待中心1楼装备区；参考价格：10元/副；地址：游客接待中心1楼装备区；参考价格：10元/双；地址：游客接待中心1楼装备区；参考价格：20元/顶；地址：游客接待中心1楼装备区
魔毯：条数：共有魔毯2条"
武汉玛雅海滩水公园,黄冈,武汉市洪山区东湖生态旅游风景区欢乐大道196号(欢乐谷),,"027-88518871,027-88518856",介绍->开放时间->优待政策,"武汉玛雅海滩水公园是华中地区超大型水主题乐园，由全球规划机构倾力设计，融合古代玛雅文明与现代水上游乐体验，是一座充满异域风情的主题公园。
玛雅海滩水上公园式一座清凉的水世界，毗邻武汉欢乐谷，超大的水上世界，让炎炎夏日也变得酷爽清凉。这里有巨大的游泳池、人造海滩和让人眼花缭乱的水上玩乐项目，让你在与水亲密接触的过程中感受别样的清凉与欢乐。
水公园以玛雅文化为主题，拥有玛雅神庙造型的餐厅、形如金字塔的玛雅高塔、古老神秘的图腾柱等，让人在玩转水上乐园的同时感受神秘玛雅文明的魅力。
这是一个梦幻的游乐园，多项水上娱乐项目让人欲罢不能，每年暑假还会举办盛大的狂欢活动，让这里成为游客盛夏戏水狂欢、避暑消暑、休闲娱乐的梦幻乐园。->2023年7月2日-2023年8月29日 10:00-22:00,->儿童：身高1.2米(含)以下，免费；身高1.2米（不含）-1.5米（含），儿童票
老人：70周岁(含)以上，免费；60周岁（含）-69周岁（含）长者，老人票"
帝王湖观光景区,黄冈,黄冈市红安县高桥镇龙王山村,08:00-20:00开放,"0713-5357888,0713-5357777,18571534160",介绍->开放时间->优待政策,"帝王湖景区位于中的一个将军县红安县境内，因创意文化艺术、生态天然氧吧而闻名。景区占地5500余亩，山脉梯级分布，环状萦绕龙王湖，龙王山、龟山、蛇山、虾山等象形山体被水域隔开，呈现九龙朝圣之势。在青山绿水环抱的原生态风景中，充满创意文化气息的艺术村落、艺术精品酒店，沙滩浴场、水上乐园，沿湖别墅、青年国际旅舍、拓展基地，山林温泉、天然氧吧等，以休闲娱乐方式深印在龙王湖山水之中，创意文化与天然氧吧巧妙衔接，让游客流连忘返。->2023年1月1日-2023年8月31日 08:00-20:00,；2023年9月1日-2023年12月31日 08:00-18:00,->补充说明：1、1、优惠人群指持学生证学生（研究生、博士生、自考生除外）、身高在1.2（含）—1.4米（不含）儿童以及年龄在60（含）—70周岁（不含）老人,未持证的学生以身高作为核定标准。2、2、免票入园人群指身高1.2米（不含）以下、年龄70周岁（含）以上以及现役军人（军校学生除外）。"
湖北三角山旅游度假区,黄冈,湖北省浠水县绿杨乡三角山棋盘石路4号,,"0713-4891298,0713-4890088",介绍->开放时间->优待政策,"浠水县三角山国家森林公园位于的大别山脉南麓，是浠水和蕲春两地的高峰，景区内风景优美、森林密布，是一个天然的氧吧。在公园内，既有革命遗址，也有历史古寨，更多的是纯粹、无污染的自然风光，在景区内放眼望去，满目是苍翠的树木，处处都是奇峰怪石，特别适合城市里的人们来这里休闲度假。此外三角山的人文资源也十分丰富，据当地传说，历史上有李白、杜甫、苏东坡、欧阳修、李时珍、吴承恩等历代名人都来到过这里。当地的紫云禅寺，也位于三角山下，紫云禅寺始建于唐代，如今香火也是极旺盛。景区中度假酒店，如果你时间充裕，不妨在这里住上几天，感受下远离喧嚣的安逸。->全年 全天开放->儿童、学生、老人：1.2米（含）-1.4米（含）儿童、学生、60岁（含）--70岁（含）老人凭有效证件，半价
儿童、老人：1.2米（不含）以下儿童与70岁（不含）以上老人凭证件免门票 ，需要有购票监护人陪同入园，免费
记者、军人、残疾人：媒体记者、现役军人、残疾人凭有效证件免门票，免费
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。"
五祖寺,黄冈,黄冈市黄梅县059乡道旁,08:00-16:30开放（16:00停止入园）,0713-3203673,介绍->开放时间,"五祖寺位于湖北省黄梅县城北16公里的东山，又称东山寺，建于唐永徽五年（654年），是中国禅宗第五代祖师的道场，也是六祖慧能得法受衣钵之地，被御赐为“天下祖庭”。唐宣宗敕建五祖祖师寺院，并改赐寺额为“大中东山寺”。元文宗赐法号为“妙圆普觉禅师”，并改赐寺额为“东山五祖寺”，简称五祖寺，此名一直沿用至今。


五祖寺风景秀丽，名胜古迹甚多。千百年来，五祖寺历经沧桑，毁于清咸丰四年（公元1854年），仅存十几栋庙宇楼阁和一些名胜古迹。寺庙和名胜古迹得到妥善保护，1985年，五祖寺被批准为汉族地区重要的寺院。->全年 08:00-16:30,（16:00停止入园）"
世界城-光谷步行街,黄冈,武汉市洪山区珞瑜路726号,10:00-23:00开放,"027-59619688,027-87803088",介绍->开放时间,"光谷步行街上，集中了大量的百货公司、餐厅等，是武汉的一个时尚区域，也是当地时尚达人扎堆逛街的地方，步行街从西到东分别是美式、西班牙、北欧和英伦四大建筑群，展现了不同的异域风情。
在步行街游玩，除了购物，你还可以走进杜塞尔多夫酒吧街区，一品欧式美酒；至罗马凯撒广场，回忆悠久欧洲文明。整条步行街上，座椅、雕塑、街头小品，每一小细节，都将与周围的建筑风格相吻合，展现了不同的异域风情。
每到夜晚，步行街的入口的大型彩色激光发射群，将这里的夜空幻化出美妙的奇观。整条步行街的地板上，安装上不规则彩色发光灯管。从空中或者高处俯瞰，就像一条发光的银河。->全年 周一-周四 10:00-22:30, 周五-周日 10:00-23:00,；中国法定节假日 10:00-23:00开放"
三角山四季滑雪场,黄冈,黄冈市浠水县绿杨乡黄溪冲村村部(近三角山主游客中心),08:00-17:00开放,"0713-4890088,0713-4891298",介绍->开放时间->优待政策->服务设施,"三角山四季滑雪场是四季开放、昼夜开业的旱冰滑雪场，将运动健身、休闲旅游与自然山水巧妙融合，突出了人与自然的和谐。这个项目是近几年国内外颇为流行的室外运动项目。为了让游客朋友一年四季随时能够体验到滑雪的乐趣，景区采用特殊工艺制成的PVC雪垫铺设滑雪场，它和天然雪场的滑雪效果极为相似，安全舒适。->全年 08:00-17:00,->补充说明：景区统一售票，暂无优待政策，具体情况请提前咨询景区。->魔毯：共有魔毯2条"
楚河汉街,黄冈,武汉市武昌区公正路（近水果湖，东湖和沙湖之间）,,027-59363333,介绍->开放时间->服务设施,"楚河汉街位于武昌公正路，地处东湖和沙湖之间。这是一条充满了复古风情的商业步行街，红灰相间的清水砖墙、精致的砖砌线脚、乌漆大门、铜制门环、石库门头、青砖小道、老旧的木漆窗户，置身其中，仿佛时光倒流。
作为一条滨水步行街，楚河贯穿其中。你可以在汉街中段的码头乘坐游船观光，欣赏两岸江城风光，夜游景色更佳。
走到汉街的中段，还能看到特别有代表性的大戏台。仿古风格的戏台庄重中透着秀逸，有时这里会举行现场演出。武汉杜莎夫人蜡像馆也坐落于此，想和名人明星“亲密合影”的粉丝可以去看一看。
汉街上购物和品尝美食的地方都不少。其中汉街万达广场入驻了大量国际知名品牌。此外，ZARA、H&M、UNIQLO、C&A等来自全球各地的快时尚品牌也都在这里开设了专卖店。->全年 全天开放->母婴室：地址：景区内设有母婴室"
古德寺,黄冈,武汉市江岸区黄浦大街上滑坡路74号,08:30-16:30开放（16:00停止入园）,027-82907553,介绍->开放时间->优待政策->必看贴士,"始建于清光绪三年（1877年）的古德寺，隐藏在长江二桥下汉口段错综复杂的小街巷里。进入古德寺需要穿过弯弯曲曲破落的小街巷，才能来到这个如今是比丘尼（俗称尼姑）修行的寺庙。
院落中供奉着一尊四面佛，是张紫珊女士在1997年出巨资，由泰国将这尊四面佛请到古德寺。佛的四面分别代表慈悲、仁爱、博爱和公正。传说四面佛法力无边，所以殿堂内是不能供奉的，只有苍穹才能作其大殿。
圆通宝殿是全寺核心的建筑。在高楼林立中，它能够被人所熟知与传道，主要原因就是它区别于一般寺庙的建筑风格。圆通宝殿是仿照缅甸阿难陀寺建造，具有浓郁的异域风情。不论是对佛教感兴趣的朋友，或是摄影爱好者，都值得来这里看一看。宝殿内静谧安详，空气仿佛凝固，阳光透过门窗，十分神圣安宁。主殿周围还有一些简单的辅助建筑，主要都是一些信众进行寺庙的维护与打理，当然他们也在这里进行修行。->全年 08:30-16:30,（16:00停止入园）->补充说明：1、该景区暂无优待政策->1. 去古德寺游览的游客不多，加上隐藏在凌乱的小巷内，找起来会需要一些时间，多问问当地人是个不错的选择。
2. 整座寺庙所包含的建筑、宗教文化非常深厚，如果你想深入的了解这里，那么去之前，看看建筑和佛教的相关书籍很有必要。->1. 去古德寺游览的游客不多，加上隐藏在凌乱的小巷内，找起来会需要一些时间，多问问当地人是个不错的选择。
2. 整座寺庙所包含的建筑、宗教文化非常深厚，如果你想深入的了解这里，那么去之前，看看建筑和佛教的相关书籍很有必要。"
