names,popularity,scores,links,imgs
秦陵地宫展览馆,5.6,4.1,https://you.ctrip.com/sight/xian7/136609.html,https://dimg03.c-ctrip.com/images/0106a120008jm5qdl796C_C_220_140.jpg
骊山索道,5.6,4.4,https://you.ctrip.com/sight/xian7/5253402.html,https://dimg04.c-ctrip.com/images/100a1f000001grm44C5E7_C_220_140.jpg
西安交通大学,5.5,4.7,https://you.ctrip.com/sight/xian7/1475829.html,https://dimg04.c-ctrip.com/images/0106t12000b94v2jq9ED7_C_220_140.jpg
大唐西市,5.5,4.3,https://you.ctrip.com/sight/xian7/5163357.html,https://dimg04.c-ctrip.com/images/100s190000016wyd895D6_C_220_140.jpg
《梦长安—大唐迎宾盛礼》演出,5.5,4.4,https://you.ctrip.com/sight/xian7/1752693.html,https://dimg04.c-ctrip.com/images/35031e000001fv9nv2A9A_C_220_140.jpg
临潼悦椿温泉,5.5,4.6,https://you.ctrip.com/sight/xian7/1787573.html,https://dimg02.c-ctrip.com/images/10030z000000nwjip594E_C_220_140.jpg
白鹿原滑雪场,5.5,4.2,https://you.ctrip.com/sight/xian7/134219.html,https://dimg02.c-ctrip.com/images/100a0r000000he7yuC56D_C_220_140.jpg
大皮院,5.5,4.6,https://you.ctrip.com/sight/xian7/147222.html,https://dimg04.c-ctrip.com/images/10020c00000063nzv6940_C_220_140.jpg
西安城墙护城河游船,5.4,4.7,https://you.ctrip.com/sight/xian7/136057609.html,https://dimg04.c-ctrip.com/images/0101n12000ak1zmec4B2D_C_220_140.jpg
茂陵,6.3,4.3,https://you.ctrip.com/sight/xingping2739/52652.html,https://dimg08.c-ctrip.com/images/0102u120006exhle94AE0_C_220_140.jpg
簋唐楼沉浸式实景街区,5.4,4.7,https://you.ctrip.com/sight/xian7/5717701.html,https://dimg04.c-ctrip.com/images/0100p120008ysusw3AD1B_C_220_140.jpg
翠华山滑雪场,5.3,4.2,https://you.ctrip.com/sight/xian7/130646.html,https://dimg01.c-ctrip.com/images/10030b00000059b6nF3F1_C_220_140.jpg
西安清水湾·乐汤汇温泉,5.3,4.3,https://you.ctrip.com/sight/xian7/1997566.html,https://dimg05.c-ctrip.com/images/0102g120008gm5wfx50CF_C_220_140.jpg
西羊市,5.3,4.5,https://you.ctrip.com/sight/xian7/1751016.html,https://dimg04.c-ctrip.com/images/10041f000001gpazn7FF9_C_220_140.jpg
相声新势力茶馆朱雀店,5.3,4.6,https://you.ctrip.com/sight/xian7/79640798.html,https://dimg04.c-ctrip.com/images/0103b120007226mswF6D8_C_220_140.jpg
西安浐灞国家湿地公园,5.3,4.5,https://you.ctrip.com/sight/xian7/69604.html,https://dimg04.c-ctrip.com/images/0100x12000826ycmx2B28_C_220_140.jpg
曲江池遗址公园,5.3,4.7,https://you.ctrip.com/sight/xian7/61255.html,https://dimg04.c-ctrip.com/images/100a0k000000bueio3AAE_C_220_140.jpg
秦岭欢乐世界,5.3,4.1,https://you.ctrip.com/sight/xian7/1474928.html,https://dimg04.c-ctrip.com/images/0101y120008lbaw9nBB06_C_220_140.jpg
兵马俑三号坑,5.3,4.7,https://you.ctrip.com/sight/xian7/5602417.html,https://dimg04.c-ctrip.com/images/10091f000001gsq0zBB3B_C_220_140.jpg
华夏文旅水世界,5.3,3.6,https://you.ctrip.com/sight/xian7/4709354.html,https://dimg04.c-ctrip.com/images/100k0v000000k1jyy0345_C_220_140.jpg
张学良将军公馆,5.2,,https://you.ctrip.com/sight/xian7/130486.html,https://dimg08.c-ctrip.com/images/10011f000001h354mDFD9_C_220_140.jpg
秦陵铜车马,5.2,4.7,https://you.ctrip.com/sight/xian7/1478156.html,https://dimg04.c-ctrip.com/images/0101c12000a0nutj558B8_C_220_140.jpg
《12.12》西安事变演出,5.2,,https://you.ctrip.com/sight/xian7/2003152.html,https://dimg04.c-ctrip.com/images/10010q000000gobcz8EC9_C_220_140.jpg
骡马市步行街,5.2,4.6,https://you.ctrip.com/sight/xian7/2026603.html,https://dimg04.c-ctrip.com/images/01048120009d3ajs08EE5_C_220_140.jpg
西安美术馆,5.1,4.5,https://you.ctrip.com/sight/xian7/121293.html,https://dimg04.c-ctrip.com/images/0100e120008biy6lo3B9E_C_220_140.jpg
秦岭四宝科学公园,5.1,4.8,https://you.ctrip.com/sight/zhouzhi2781/5716259.html,https://dimg04.c-ctrip.com/images/0104f120008ql576w6EA0_C_220_140.jpg
秦风苑秦腔茶楼,5.1,4.8,https://you.ctrip.com/sight/xian7/4279346.html,https://dimg04.c-ctrip.com/images/0103v120009bw321a8033_C_220_140.jpg
古观音禅寺,5.1,4.5,https://you.ctrip.com/sight/xian7/2029335.html,https://dimg04.c-ctrip.com/images/10091f000001gsmrk0BB6_C_220_140.jpg
唐大慈恩寺遗址公园,5.1,4.6,https://you.ctrip.com/sight/xian7/1474929.html,https://dimg04.c-ctrip.com/images/1A0l13000000vi6vbFEB9_C_220_140.jpg
骊山国家森林公园,5.1,4.6,https://you.ctrip.com/sight/xian7/2043634.html,https://dimg03.c-ctrip.com/images/1A0w180000014k9hi2A6E_C_220_140.jpg
含光门遗址博物馆,5.0,4.7,https://you.ctrip.com/sight/xian7/73055.html,https://dimg04.c-ctrip.com/images/10051f000001gsr4dB42F_C_220_140.jpg
西安植物园新区,5.0,4.4,https://you.ctrip.com/sight/xian7/2040576.html,https://dimg04.c-ctrip.com/images/0104y120008jm7szs25C7_C_220_140.jpg
兴庆宫公园,5.0,4.8,https://you.ctrip.com/sight/xian7/18277.html,https://dimg08.c-ctrip.com/images/10050i0000009ipkxD667_C_220_140.jpg
大雁塔南广场,5.0,4.5,https://you.ctrip.com/sight/xian7/130568.html,https://dimg04.c-ctrip.com/images/0101e1200085zze5kACE8_C_220_140.jpg
乐华恒业欢乐世界,6.8,4.4,https://you.ctrip.com/sight/jingyang2749/1708846.html,https://dimg04.c-ctrip.com/images/0102w120004emuw2f1657_C_220_140.jpg
西安城墙,9.3,4.6,https://you.ctrip.com/sight/xian7/1449.html,https://dimg04.c-ctrip.com/images/0100f120005q6fsy8B56A_C_220_140.jpg
大唐芙蓉园,9.0,4.4,https://you.ctrip.com/sight/xian7/26184.html,https://dimg04.c-ctrip.com/images/0103v12000aqxg06r2685_C_220_140.jpg
乾陵,7.3,4.5,https://you.ctrip.com/sight/qiancounty2742/52650.html,https://dimg04.c-ctrip.com/images/1A01170000011wzhv7AD8_C_220_140.jpg
陕西历史博物馆,8.8,4.6,https://you.ctrip.com/sight/xian7/1446.html,https://dimg04.c-ctrip.com/images/0103k120006t7ckgl8C33_C_220_140.jpg
长安十二时辰主题街区,8.7,3.8,https://you.ctrip.com/sight/xian7/133979300.html,https://dimg04.c-ctrip.com/images/0102j120009feuy96625E_C_220_140.jpg
茂陵,6.3,4.3,https://you.ctrip.com/sight/xingping2739/52652.html,https://dimg08.c-ctrip.com/images/0102u120006exhle94AE0_C_220_140.jpg
西安钟楼,8.4,4.5,https://you.ctrip.com/sight/xian7/52702.html,https://dimg04.c-ctrip.com/images/100j10000000oj84v8909_C_220_140.jpg
大唐不夜城,8.5,4.6,https://you.ctrip.com/sight/xian7/130441.html,https://dimg04.c-ctrip.com/images/100c1f000001gsxqd9E36_C_220_140.jpg
郑国渠旅游风景区,5.5,3.8,https://you.ctrip.com/sight/jingyang2749/1986561.html,https://dimg07.c-ctrip.com/images/0103k120008jmi10sBE30_C_220_140.jpg
秦始皇帝陵博物院(兵马俑),9.8,4.7,https://you.ctrip.com/sight/xian7/1444.html,https://dimg04.c-ctrip.com/images/100o1f000001gp44rA9EC_C_220_140.jpg
大雁塔,8.4,,https://you.ctrip.com/sight/xian7/1442.html,https://dimg04.c-ctrip.com/images/100i1f000001gp3tfE7FE_C_220_140.jpg
乐华城·88°C温泉乐园,6.2,4.3,https://you.ctrip.com/sight/jingyang2749/1939570.html,https://dimg04.c-ctrip.com/images/350e16000001069abA7DA_C_220_140.jpg
《长恨歌》演出,9.0,4.7,https://you.ctrip.com/sight/xian7/136558.html,https://dimg04.c-ctrip.com/images/3508170000011x8fd5D08_C_220_140.jpg
华清宫,9.0,4.5,https://you.ctrip.com/sight/xian7/1443.html,https://dimg04.c-ctrip.com/images/100510000000o6ke620CB_C_220_140.jpg
袁家村,6.6,4.5,https://you.ctrip.com/sight/liquan2759/144876.html,https://dimg08.c-ctrip.com/images/0100r12000aao4fpd0B6A_C_220_140.jpg
西安碑林博物馆,8.0,4.7,https://you.ctrip.com/sight/xian7/140439.html,https://dimg04.c-ctrip.com/images/10071f000001h70jcC839_C_220_140.jpg
西安鼓楼,7.8,4.5,https://you.ctrip.com/sight/xian7/1410344.html,https://dimg04.c-ctrip.com/images/100o10000000oik0e8128_C_220_140.jpg
汉阳陵国家考古遗址公园,6.6,4.5,https://you.ctrip.com/sight/jingyang2749/140438.html,https://dimg04.c-ctrip.com/images/100e1c000001da6rb0A0E_C_220_140.jpg
回民街,7.8,4.3,https://you.ctrip.com/sight/xian7/54080.html,https://dimg04.c-ctrip.com/images/1A0811000000ra8pt1815_C_220_140.jpg
曲江海洋极地公园,7.2,4.1,https://you.ctrip.com/sight/xian7/52697.html,https://dimg04.c-ctrip.com/images/100v0r000000hnipp2495_C_220_140.jpg
袁家村,6.6,4.5,https://you.ctrip.com/sight/liquan2759/144876.html,https://dimg08.c-ctrip.com/images/0100r12000aao4fpd0B6A_C_220_140.jpg
汉阳陵国家考古遗址公园,6.6,4.5,https://you.ctrip.com/sight/jingyang2749/140438.html,https://dimg04.c-ctrip.com/images/100e1c000001da6rb0A0E_C_220_140.jpg
永兴坊,7.0,4.5,https://you.ctrip.com/sight/xian7/3884326.html,https://dimg04.c-ctrip.com/images/100a1d000001ejpmr13FC_C_220_140.jpg
西安千古情,7.2,4.7,https://you.ctrip.com/sight/xian7/5709479.html,https://dimg04.c-ctrip.com/images/0105s12000arp9hxoE129_C_220_140.png
《驼铃传奇》秀,7.0,4.3,https://you.ctrip.com/sight/xian7/4336373.html,https://dimg04.c-ctrip.com/images/100n1f000001gpcr4259E_C_220_140.jpg
华夏文旅西安度假区,7.0,3.9,https://you.ctrip.com/sight/xian7/4384369.html,https://dimg04.c-ctrip.com/images/10081f000001gqfx35077_C_220_140.jpg
小雁塔(荐福寺),6.7,4.6,https://you.ctrip.com/sight/xian7/5418.html,https://dimg04.c-ctrip.com/images/100f10000000od9m80F7B_C_220_140.jpg
钟鼓楼广场,6.7,4.5,https://you.ctrip.com/sight/xian7/1476787.html,https://dimg04.c-ctrip.com/images/0100d1200086v5yc5AEC4_C_220_140.jpg
大慈恩寺,6.8,,https://you.ctrip.com/sight/xian7/69154461.html,https://dimg04.c-ctrip.com/images/0103y1200087cu6nt8303_C_220_140.jpg
茂陵,6.3,4.3,https://you.ctrip.com/sight/xingping2739/52652.html,https://dimg08.c-ctrip.com/images/0102u120006exhle94AE0_C_220_140.jpg
西安欢乐谷,6.2,4.5,https://you.ctrip.com/sight/xian7/3367941.html,https://dimg04.c-ctrip.com/images/1lo2l12000axkvl61588D_C_220_140.jpg
西安欢乐谷·玛雅海滩,6.2,4.3,https://you.ctrip.com/sight/xian7/5715964.html,https://dimg04.c-ctrip.com/images/1lo4l12000asnz6m93984_C_220_140.jpg
乐华城·88°C温泉乐园,6.2,4.3,https://you.ctrip.com/sight/jingyang2749/1939570.html,https://dimg04.c-ctrip.com/images/350e16000001069abA7DA_C_220_140.jpg
青龙寺,6.7,4.6,https://you.ctrip.com/sight/xian7/1448.html,https://dimg04.c-ctrip.com/images/100t1f000001gqcfa71C1_C_220_140.jpg
陕西考古博物馆,6.7,4.5,https://you.ctrip.com/sight/xian7/133987592.html,https://dimg04.c-ctrip.com/images/0104712000a4ouca62DB9_C_220_140.jpg
陕西自然博物馆,6.6,4.5,https://you.ctrip.com/sight/xian7/1476738.html,https://dimg04.c-ctrip.com/images/100h1f000001gru8tB2ED_C_220_140.jpg
终南山·南五台景区,7.2,4.5,https://you.ctrip.com/sight/xian7/6099.html,https://dimg04.c-ctrip.com/images/0100n12000aerigsrEC2E_C_220_140.jpg
海泉湾温泉,5.9,4.7,https://you.ctrip.com/sight/xianyang632/142121.html,https://dimg04.c-ctrip.com/images/0103b120008f6cd2a49A2_C_220_140.jpg
西安电影制片厂·西影电影博物馆,6.4,4.7,https://you.ctrip.com/sight/xian7/5630404.html,https://dimg04.c-ctrip.com/images/1lo5r12000ax8c6zbAB27_C_220_140.jpg
大雁塔北广场音乐喷泉,6.4,4.5,https://you.ctrip.com/sight/xian7/130435.html,https://dimg04.c-ctrip.com/images/100j1f000001gpuabD343_C_220_140.jpg
青曲社,6.2,4.5,https://you.ctrip.com/sight/xian7/4042808.html,https://dimg04.c-ctrip.com/images/100a0n000000eerb46601_C_220_140.jpg
永宁门,6.2,4.6,https://you.ctrip.com/sight/xian7/1475031.html,https://dimg04.c-ctrip.com/images/10020s000000i4xvi5D69_C_220_140.jpg
《复活的军团》演出,7.2,4.9,https://you.ctrip.com/sight/xian7/5711202.html,https://dimg04.c-ctrip.com/images/0106f12000arpjuhu7F20_C_220_140.jpg
大雁塔北广场,6.2,4.5,https://you.ctrip.com/sight/xian7/54079.html,https://dimg04.c-ctrip.com/images/0101e1200085zze5kACE8_C_220_140.jpg
华夏文旅海洋公园,6.3,4.1,https://you.ctrip.com/sight/xian7/4336372.html,https://dimg04.c-ctrip.com/images/350t1e000001f2rfy7858_C_220_140.jpg
广仁寺,5.9,4.7,https://you.ctrip.com/sight/xian7/52679.html,https://dimg04.c-ctrip.com/images/1A0l180000013te416178_C_220_140.jpg
西安欢乐海岸·OCT1314摩天轮,5.6,4,https://you.ctrip.com/sight/xian7/133989351.html,https://dimg05.c-ctrip.com/images/0103y120009ihgen4379F_C_220_140.jpg
骑行古城墙,5.9,4.3,https://you.ctrip.com/sight/xian7/2483507.html,https://dimg04.c-ctrip.com/images/10071f000001h6ydfDD1D_C_220_140.jpg
骊山,6.9,4.4,https://you.ctrip.com/sight/xian7/6087.html,https://dimg04.c-ctrip.com/images/100w10000000oyhbt3371_C_220_140.jpg
西安城市观光车,6.0,4.3,https://you.ctrip.com/sight/xian7/134049933.html,https://dimg04.c-ctrip.com/images/0101j120009kel3sf38B7_C_220_140.jpg
西安世博园,6.3,4.5,https://you.ctrip.com/sight/xian7/140445.html,https://dimg04.c-ctrip.com/images/100n0j000000afqhg2271_C_220_140.jpg
郑国渠旅游风景区,5.5,3.8,https://you.ctrip.com/sight/jingyang2749/1986561.html,https://dimg07.c-ctrip.com/images/0103k120008jmi10sBE30_C_220_140.jpg
《梦回大唐》黄金版,6.1,4.2,https://you.ctrip.com/sight/xian7/139266.html,https://dimg04.c-ctrip.com/images/35091b000001bu4rh872A_C_220_140.jpg
大唐西市博物馆,5.7,4.5,https://you.ctrip.com/sight/xian7/140429.html,https://dimg01.c-ctrip.com/images/100k1f000001gugatFA83_C_220_140.jpg
书院门文化街,5.8,4.4,https://you.ctrip.com/sight/xian7/52727.html,https://dimg04.c-ctrip.com/images/100a1f000001grkx2AE47_C_220_140.jpg
大兴善寺,5.8,4.6,https://you.ctrip.com/sight/xian7/18278.html,https://dimg04.c-ctrip.com/images/1A0d190000017w2d3C120_C_220_140.jpg
翠华山·秦岭终南山世界地质公园,6.8,4.6,https://you.ctrip.com/sight/xian7/1440.html,https://dimg04.c-ctrip.com/images/0100g120009cl8nm22C23_C_220_140.jpg
大唐芙蓉园《大唐追梦》,5.9,4.5,https://you.ctrip.com/sight/xian7/5637413.html,https://dimg04.c-ctrip.com/images/350n1e000001foxdi80F6_C_220_140.png
懿德太子墓,5.3,4.4,https://you.ctrip.com/sight/qiancounty2742/129894.html,https://dimg04.c-ctrip.com/images/01038120008qj8tvh7300_C_220_140.jpg
大唐西市,5.5,4.3,https://you.ctrip.com/sight/xian7/5163357.html,https://dimg04.c-ctrip.com/images/100s190000016wyd895D6_C_220_140.jpg
西安半坡博物馆,6.0,4.6,https://you.ctrip.com/sight/xian7/1441.html,https://dimg04.c-ctrip.com/images/100m0j000000afkky1E2E_C_220_140.jpg
马嵬驿,5.3,4.6,https://you.ctrip.com/sight/xingping2739/1509884.html,https://dimg04.c-ctrip.com/images/100a11000000qg75hB4AE_C_220_140.jpg
昭陵,5.2,4.2,https://you.ctrip.com/sight/liquan2759/52651.html,https://dimg05.c-ctrip.com/images/0101v120008ayjx2nFBBA_C_220_140.jpg
西安城墙护城河游船,5.4,4.7,https://you.ctrip.com/sight/xian7/136057609.html,https://dimg04.c-ctrip.com/images/0101n12000ak1zmec4B2D_C_220_140.jpg
《梦长安—大唐迎宾盛礼》演出,5.5,4.4,https://you.ctrip.com/sight/xian7/1752693.html,https://dimg04.c-ctrip.com/images/35031e000001fv9nv2A9A_C_220_140.jpg
咸阳博物馆,5.1,4.6,https://you.ctrip.com/sight/xianyang632/52649.html,https://dimg05.c-ctrip.com/images/100w1a000001950gj613A_C_220_140.jpg
大皮院,5.5,4.6,https://you.ctrip.com/sight/xian7/147222.html,https://dimg04.c-ctrip.com/images/10020c00000063nzv6940_C_220_140.jpg
白鹿原·白鹿仓,6.2,4,https://you.ctrip.com/sight/xian7/2046813.html,https://dimg04.c-ctrip.com/images/100l1f000001gqftf2CC9_C_220_140.jpg
西安清水湾·乐汤汇温泉,5.3,4.3,https://you.ctrip.com/sight/xian7/1997566.html,https://dimg05.c-ctrip.com/images/0102g120008gm5wfx50CF_C_220_140.jpg
西安交通大学,5.5,4.7,https://you.ctrip.com/sight/xian7/1475829.html,https://dimg04.c-ctrip.com/images/0106t12000b94v2jq9ED7_C_220_140.jpg
昆明池·七夕公园,5.0,4.5,https://you.ctrip.com/sight/xian7/2511448.html,https://dimg04.c-ctrip.com/images/100j0l000000d1533D188_C_220_140.jpg
西羊市,5.3,4.5,https://you.ctrip.com/sight/xian7/1751016.html,https://dimg04.c-ctrip.com/images/10041f000001gpazn7FF9_C_220_140.jpg
相声新势力茶馆朱雀店,5.3,4.6,https://you.ctrip.com/sight/xian7/79640798.html,https://dimg04.c-ctrip.com/images/0103b120007226mswF6D8_C_220_140.jpg
大秦温泉,5.0,4.6,https://you.ctrip.com/sight/xian7/136532.html,https://dimg04.c-ctrip.com/images/0102u12000as65t0f44FC_C_220_140.jpg
太平国家森林公园,6.4,4.6,https://you.ctrip.com/sight/xian7/72252.html,https://dimg04.c-ctrip.com/images/1lo0h12000b8cywegDD46_C_220_140.jpg
张裕瑞那城堡酒庄,4.9,4.5,https://you.ctrip.com/sight/xianyang632/1412116.html,https://dimg04.c-ctrip.com/images/tg/869/520/841/ca4a6cae52d04392b53a9e6887306f08_C_220_140.jpg
秦阿房宫遗址展览馆,4.9,4.4,https://you.ctrip.com/sight/xian7/69385576.html,https://dimg04.c-ctrip.com/images/0104r120009wzsyy079AC_C_220_140.jpg
簋唐楼沉浸式实景街区,5.4,4.7,https://you.ctrip.com/sight/xian7/5717701.html,https://dimg04.c-ctrip.com/images/0100p120008ysusw3AD1B_C_220_140.jpg
咸阳湖景区,4.8,4.6,https://you.ctrip.com/sight/xianyang632/129892.html,https://dimg01.c-ctrip.com/images/100s1f000001gx41r749D_C_220_140.jpg
张学良将军公馆,5.2,,https://you.ctrip.com/sight/xian7/130486.html,https://dimg08.c-ctrip.com/images/10011f000001h354mDFD9_C_220_140.jpg
兵马俑一号坑,6.6,4.7,https://you.ctrip.com/sight/xian7/5600408.html,https://dimg04.c-ctrip.com/images/100j1f000001gpr71ACBE_C_220_140.jpg
霍去病墓,4.8,4.7,https://you.ctrip.com/sight/xingping2739/1477396.html,https://dimg06.c-ctrip.com/images/10031f000001gs03j9911_C_220_140.jpg
骡马市步行街,5.2,4.6,https://you.ctrip.com/sight/xian7/2026603.html,https://dimg04.c-ctrip.com/images/01048120009d3ajs08EE5_C_220_140.jpg
汉城湖景区,4.9,4.5,https://you.ctrip.com/sight/xian7/121495.html,https://dimg04.c-ctrip.com/images/10081f000001gqgbu0DA7_C_220_140.jpg
秦风苑秦腔茶楼,5.1,4.8,https://you.ctrip.com/sight/xian7/4279346.html,https://dimg04.c-ctrip.com/images/0103v120009bw321a8033_C_220_140.jpg
含光门遗址博物馆,5.0,4.7,https://you.ctrip.com/sight/xian7/73055.html,https://dimg04.c-ctrip.com/images/10051f000001gsr4dB42F_C_220_140.jpg
西安浐灞国家湿地公园,5.3,4.5,https://you.ctrip.com/sight/xian7/69604.html,https://dimg04.c-ctrip.com/images/0100x12000826ycmx2B28_C_220_140.jpg
曲江池遗址公园,5.3,4.7,https://you.ctrip.com/sight/xian7/61255.html,https://dimg04.c-ctrip.com/images/100a0k000000bueio3AAE_C_220_140.jpg
咸阳凤凰台,4.7,4.4,https://you.ctrip.com/sight/xianyang632/1834510.html,https://dimg03.c-ctrip.com/images/100p1f000001gpgn28CBB_C_220_140.jpg
华夏文旅水世界,5.3,3.6,https://you.ctrip.com/sight/xian7/4709354.html,https://dimg04.c-ctrip.com/images/100k0v000000k1jyy0345_C_220_140.jpg
袁家村瑞斯丽温泉,4.6,5,https://you.ctrip.com/sight/liquan2759/133985449.html,https://dimg04.c-ctrip.com/images/0103s120009ffavmz5C3F_C_220_140.jpg
西安美术馆,5.1,4.5,https://you.ctrip.com/sight/xian7/121293.html,https://dimg04.c-ctrip.com/images/0100e120008biy6lo3B9E_C_220_140.jpg
汉武帝茂陵,4.6,4.6,https://you.ctrip.com/sight/xingping2739/69531871.html,https://dimg04.c-ctrip.com/images/0106u12000b3qtpkn2305_C_220_140.jpg
唐大慈恩寺遗址公园,5.1,4.6,https://you.ctrip.com/sight/xian7/1474929.html,https://dimg04.c-ctrip.com/images/1A0l13000000vi6vbFEB9_C_220_140.jpg
西北农林科技大学博览园,4.5,4.6,https://you.ctrip.com/sight/xianyang632/136675.html,https://dimg04.c-ctrip.com/images/0106c120008g2somd8373_C_220_140.jpg
秦始皇帝陵博物院-丽山园,6.2,4.3,https://you.ctrip.com/sight/xian7/5420.html,https://dimg04.c-ctrip.com/images/0101r12000a0o0g5qDC31_C_220_140.jpg
西安事变纪念馆,5.0,,https://you.ctrip.com/sight/xian7/5421.html,https://dimg04.c-ctrip.com/images/01031120009dnlnij6BC6_C_220_140.jpg
兴庆宫公园,5.0,4.8,https://you.ctrip.com/sight/xian7/18277.html,https://dimg08.c-ctrip.com/images/10050i0000009ipkxD667_C_220_140.jpg
丝路欢乐世界,4.5,2.6,https://you.ctrip.com/sight/xian7/133990402.html,https://dimg04.c-ctrip.com/images/0105212000aueknuqC0F6_C_220_140.jpg
兴汉胜境,6.6,4.3,https://you.ctrip.com/sight/hanzhong486/4998343.html,https://dimg04.c-ctrip.com/images/0100w120009bft2s358B5_C_220_140.jpg
青木川古镇,7.2,4.5,https://you.ctrip.com/sight/ningqiang2731/54322.html,https://dimg04.c-ctrip.com/images/0105o120008iml7aw371F_C_220_140.jpg
汉中石门栈道风景区,6.8,4.3,https://you.ctrip.com/sight/mianxian2779/54302.html,https://dimg04.c-ctrip.com/images/0102m1200085vraswD54D_C_220_140.jpg
龙头山国际旅游度假区,6.7,4.5,https://you.ctrip.com/sight/hanzhong486/5638364.html,https://dimg04.c-ctrip.com/images/350e1800000143v4kF27E_C_220_140.jpg
勉县武侯祠博物馆,5.9,4.5,https://you.ctrip.com/sight/mianxian2779/16832.html,https://dimg04.c-ctrip.com/images/0102f120009eh8fk3DE46_C_220_140.jpg
佛坪熊猫谷,5.8,4.1,https://you.ctrip.com/sight/fopingxian2051/1731170.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M01/E4/F5/CghzflWx-9GAckXhAALo19fHHeE548_C_220_140.jpg
