names,places,addresses,times,teles,titles,descs
曼利海滩,派蒙,"Manly Beach, New South Wales, Australia",,+61-402-841338,介绍->开放时间->必看贴士,"1. 环境优美
每到节假日，这里就会迎来热闹的人潮，你可以在此享受阳光沙滩、浪漫海景和冲浪的乐趣。金色的曼利海滩（Manly Beach）长约1.5公里，适合游客下水游泳、嬉戏。
位于海滩北端的女皇崖（Queenscliff）则是颇受欢迎的冲浪点。海滩南端有通往雪利海滩（Shelley Beach）的迂回小径，无论漫步、骑单车还是慢跑都很不错。


2. 热门运动
曼利海滩其他的热门活动还包括沙滩排球、划艇和潜水等。


3. 人行大道
从海港岸边沿着两旁棕榈树夹道的曼利大街（Manly Corso）前进，就能走到斯特纳（Steyne）的人行大道，这是人们在曼利吃饭、购物的主要地点，还能看到许多买冲浪服饰、比基尼和租冲浪板等装备的店铺。


4. 跳蚤市场
若是在周末，小镇上还有跳蚤市场，适合淘一些以当地文化和生活风格为题材的原创手工艺品，如蜡烛、木制品、皮件、珠宝、陶器、画作和玻璃制品等。


5. 曼利海洋世界
小镇上还有一些值得拜访的景点。曼利海洋世界（Manly Sea Life Sanctuary）中有企鹅、海龟、鲨鱼等丰富的海洋生物。曼利镇艺术馆与博物馆（Manly Art Gallery and Museum）展示着曼利镇和悉尼北部海滩的历史，馆藏包括从20世纪90年代至今的泳衣、太阳眼镜、帽子、毛巾、海滩包和冲浪板等。


6. 海港国家公园
曼利南部半岛上的海港国家公园（Sydney Harbour National Park）也值得游览一番，不仅能享受秀丽的自然风光，还能参观遗址和要塞等历史遗迹。


7. 曼利镇景观步道
此外，时间充裕的话，可以花上半天时间体验一下蜿蜒的曼利镇景观步道（Manly Scenic Walkway）。从斯皮特桥（Spit Bridge）出发，经由多布洛迪角（Dobroyd Head），抵达曼利镇（Manly），途中会看到丛林、悬崖峭壁和海边荒地等悉尼港周边壮丽的景色。->全年 全天开放；具体营业状态以当天开放情况为准->1. 不管进行何种水上运动，请一定在红色与黄色旗帜的区域内开展。巡逻队会一直在这块区域巡逻。
2. 周末有热闹的跳蚤市场。
3. 环形码头和曼利之间有摆渡船往来运营。->1. 不管进行何种水上运动，请一定在红色与黄色旗帜的区域内开展。巡逻队会一直在这块区域巡逻。
2. 周末有热闹的跳蚤市场。
3. 环形码头和曼利之间有摆渡船往来运营。"
月神公园,派蒙,Olympic Dr Milsons Point,,+61 2 9033 7694,介绍->开放时间->优待政策,月神公园（露娜公园）坐落在悉尼港的水面上，每个人都能在其中找到自己的乐趣。月神公园（露娜公园）以骑马、室内游戏和更多的的海港游乐为特征，内设有惊险刺激的游乐设施，也配备了小的孩子都能玩的项目。月神公园（露娜公园）更像旧时的狂欢“嘉年华”，画廊风格的娱乐活动，另外有很多吸引人的地方，如镜子迷宫、过山车、茶杯车，还有一系列不同的游乐设施，同时悉尼海港的壮观景色就在眼前，你能尽情欣赏，无论白天黑夜！这里出了名的交通便利，并占据世界上有利的位置。->具体营业状态以当天开放情况为准。->补充说明：1、免票政策：85cm以下岁幼儿无需购票。
悉尼港,派蒙,"Port Jackson Bay, New South Wales, Australia",,+61-2-92964999,介绍->开放时间->必看贴士,"悉尼港又称杰克逊港，是一个天然海港，东临南太平洋，西接帕拉玛塔河，南北两面是悉尼较繁华的中心地带，被认为是世界上很好的港湾之一，更因悉尼歌剧院及悉尼海港大桥皆坐落于此而闻名。
在悉尼港乘坐游轮是欣赏悉尼的很好的视点之一，港内风光如诗如画，令人难忘。这里有各式海港畅游船和服务，供游客在不同时段搭乘，游览主题和航程也可以自行选择。当你从游轮上伴着海风欣赏悉尼港，不时飞来海鸥和鸽子，眺望远处的悉尼歌剧院与海港大桥，真是惬意。->全年 全天开放；具体营业状态以当天开放情况为准->->"
悉尼博物馆,派蒙,"Cnr Bridge St &, Phillip St, Sydney NSW 2000, Australia",今日10:00开放,+61 2 9251 5988,介绍->开放时间,"悉尼博物馆位于环形码头附近，是一座展示悉尼从淘金热时期到现代的各种人文、地域和文化发展的博物馆。
1. 政府大楼的旧址
如今我们看到的这座现代化建筑正是建于悉尼第一栋政府大楼的旧址上，在博物馆门前还留有一片浅色的古老地砖。博物馆2楼设有一个凸出的展望台，可以从上往下俯瞰地砖遗址，还能看到详细的解说。
2. 获奖雕塑
博物馆前面还有一处获奖雕塑“森林边缘”（Edge of the Trees），是29根由砂岩、木材或钢铁组成的柱子，近看柱身上还刻有文字，它们都与悉尼原住民的历史相关。
3. 馆藏丰富
整个悉尼博物馆空间不大，但设计得小而精巧。馆内展区共分3层，各有不同的主题。你可以在这里看到对悉尼歌剧院、悉尼海港大桥和中央车站等代表性建筑的详细介绍及相关展品，还能了解原住民和第一舰队（First Fleet）先锋初次接触的地点等历史知识。
4. 展览与活动
除了永久性展品，博物馆还经常举办主题展览和活动，让游客每次到访都能看到新鲜有趣的东西。在博物馆商店，可以买到关于澳大利亚建筑、历史及文化方面的丰富书籍，还有充满设计感的悉尼纪念品，感兴趣的话可以挑选看看。->全年 10:00-17:00；博物馆将于 6 月 29 日星期四下午 4 点关闭 耶稣受难日和圣诞节关闭，具体营业状态以当天开放情况为准"
动力博物馆,派蒙,"500 Harris St, Ultimo NSW 2007, Australia",今日10:00开放,+61-2-9217 0222,介绍->开放时间,"动力博物馆总共有五层，建于1899年，曾经是悉尼重要的燃煤发电厂，随着公路的兴起使电车停驶后一度废弃，直到1979年才被改建为博物馆。二十余个充满幻想的单独展品足以令游客在那里留恋半天，这座多功能的博物馆涵盖了日常生活的各个领域，科学、技术、手工艺品等，受到年轻人和老人的青睐。->全年 -,- 10:00-17:00 周四 10:00-21:00；圣诞节关闭，具体营业状态以当天开放情况为准。"
华特森湾,派蒙,"Watsons Bay, Sydney, Sydney, New South Wales",,+61 2 9337 1866,介绍->开放时间->必看贴士,华特森海湾位于悉尼港的入口，以陡峭的悬崖与滔天巨浪而闻名。风光壮观旖旎，走上山坡，远眺海岸线，海天一色，隐约还能看到对面悉尼市中心的城市标志性建筑。->具体营业状态以当天开放情况为准->1. 在夫人湾的天体浴场，请不要摄影。->1. 在夫人湾的天体浴场，请不要摄影。
悉尼市政厅,派蒙,"483 George St, Sydney NSW 2000, Australia",今日08:00开放,+61-2-92659333,介绍->开放时间->必看贴士,悉尼市政厅地处悉尼市中心位置，是一座地标砂岩建筑，建于1869年。市政厅与维多利亚女王大厦相对，毗邻圣安德烈座堂。1.建筑风格这座古老的建筑有着浓浓的维多利亚风格，庄严宏伟而且细节也非常精致。其高高的钟楼非常醒目，与市中心周围现代化的建筑形成鲜明对比。游客可以自由参观市政厅，包括前厅、百年纪念堂、财务室、议会室等。2.百年纪念堂百年纪念堂内部十分大气华丽，20米高的天花板下可以容纳2000名观众，多个绘有澳洲本土植物的彩绘玻璃窗、巨型大理石柱等装饰都令人惊艳。3.巨大管风琴纪念堂内引人瞩目的是一架25米宽的巨大管风琴，由八千多支管装配而成，是在伦敦打造并于1890年用轮船运到澳大利亚的。它以其妙不可言的音响效果给人留下深刻印象，运气好的话还能碰到现场演奏。如今，百年纪念堂也是许多音乐会及各种盛典的举办地，届时市政厅外还会铺上红地毯。4.街头艺人若想了解更多市政厅的建造历史及幕后故事，可以预约导览活动。另外，市政厅门口的一片广场常有街头艺人在此卖艺，也是许多当地年轻人的集会地点，十分热闹。->全年 周一-周五 08:00-18:00 周六-周日；具体营业状态以当天开放情况为准->根据市政厅的日程安排，不同的区域会视情况禁止参观。->根据市政厅的日程安排，不同的区域会视情况禁止参观。
澳大利亚当代艺术博物馆,派蒙,"140 George St, The Rocks NSW 2000, Australia",今日10:00开放,+61-2-92452400,介绍->开放时间->必看贴士,"位于岩石区的澳大利亚现代美术馆（MuseumofContemporaryArtAustralia）就在环形码头边上，这里的展品2-3个月就会更换一次，汇集了各种流派各种题材的现代艺术品，所以总是展示着新的国际水平的作品。馆藏丰富悉尼当代艺术博物馆是澳大利亚首屈一指的博物馆，专门展览、解读和收藏来自澳大利亚和遍及世界的当代艺术品。从艺术家的大型主题展览和调查、个人作品展、新兴艺术家的新作品、绘画和雕塑到新媒体。每年都有多个重要的当代展览被吸引到这里举办。一楼的MCA商店里可以买到很多精彩的工艺品、装饰品和写真集等，非常有格调。美术馆还有面对着悉尼湾的露天咖啡座，逛累了不妨坐下来喝一杯咖啡欣赏美景。->全年 周二 ,-,- 10:00-17:00 周五 10:00-21:00；公众假期正常开放，12 月 25 日关闭，具体营业状态以当天开放情况为准。->1. 馆内有的作品是禁止拍摄的。
2. 对于摄影爱好者，晚上在此拍夜景是个不错的选择。
3. 每天11点和13点有由志愿者带队的团队游，周四19点和周末15点还有增设的团队游。
4. 对当代艺术有兴趣的可以去看下，推荐的就是顶楼的咖啡座，风景非常好，直接看到悉尼歌剧院，可以说是附近性价比很高的咖啡店啦，一杯咖啡配上美景，很美好。有露天室内可以选择，慢慢看对面的歌剧院，海上的邮轮，点个披萨或者汉堡，感受下悉尼的慢生活。->1. 馆内有的作品是禁止拍摄的。
2. 对于摄影爱好者，晚上在此拍夜景是个不错的选择。
3. 每天11点和13点有由志愿者带队的团队游，周四19点和周末15点还有增设的团队游。
4. 对当代艺术有兴趣的可以去看下，推荐的就是顶楼的咖啡座，风景非常好，直接看到悉尼歌剧院，可以说是附近性价比很高的咖啡店啦，一杯咖啡配上美景，很美好。有露天室内可以选择，慢慢看对面的歌剧院，海上的邮轮，点个披萨或者汉堡，感受下悉尼的慢生活。"
谊园,派蒙,"Pier Street, Cnr Harbour St, Darling Harbour NSW 2000, Australia",今日10:00开放,+61-2-92408888,介绍->开放时间,谊园位于悉尼唐人街，是中国政府捐建的一座典型的中国园林。谊园用亭台楼阁、瀑布湖泊的和谐布置向世人展现了中国传统园林的设计哲学。园内还有提供点心和茶饮的茶馆，让你在异国找到熟悉的传统味道。->全年 10:00-17:00；圣诞节和耶稣受难日关闭，具体营业状态以当天开放情况为准
悉尼考拉公园,派蒙,"84 Castle Hill Rd, West Pennant Hills NSW 2125, Australia",今日09:00开放,+61-2-94843141,介绍->开放时间,悉尼考拉公园位于悉尼西北郊，园内林木葱郁，澳大利亚的国宝考拉、国兽袋鼠、国鸟鸸鹋都能在这里看到，适合亲子游。1.与考拉和袋鼠互动考拉可能是游客期待看到的，它们大多数时间都在树上睡觉，饲养员会帮忙把考拉引下树，但是到底下不下来还要看它的心情。和许多地方只能看不能互动不同，考拉下树后，你可以在饲养员的引导下，抚摸它，和它合影。袋鼠平时看上去很温顺，可以买饲料喂食它们，在食物面前，它们也会展现出着急的模样。2.动物公园里的其他动物还有孔雀、企鹅、鹦鹉、澳洲野狗、针鼹等。3.表演一般在各动物的喂养时间，都会有与游客的互动活动，饲养员还会训练动物做一些表演。->全年 09:00-17:00；圣诞节不开放。
蓝山国家公园,派蒙,"New South Wales, Australia",,+61-2-47878877,介绍->开放时间->必看贴士,"蓝山国家公园属于大蓝山地区，该区域拥有7个国家公园，在2000年被列入自然类世界遗产。公园内生长着大面积的原始丛林和亚热带雨林，其中以尤加利树为知名。在这里能让你体验到一种返朴归真的世外桃源般的感受。1.景区大景点多蓝山国家公园位于澳大利亚东南部的新南威尔士州，在悉尼以西约100公里处。山上生长着各种尤加利树（桉树），其挥发的油滴在空气中经过阳光折射呈现出蓝雾，因而得名蓝山。蓝山拥有雄伟壮观的大自然景色，其中又以尤加利原始森林、热带雨林及优美的天然瀑布而闻名。蓝山拥有雄伟壮观的大自然景色。由于景区较大，游览时一般乘坐观光循环巴士或者选择自驾。普通游客基本上都会选择一天时间来这里游玩，主要前往的是蓝山的中心点卡通巴镇，可以在镇上的火车站换成巴士前往回声谷，近距离的观赏三姐妹峰。到绝境世界，在这里换乘小火车、缆车深入热带雨林徒步探险，或者也可以乘坐高空缆车从空中俯瞰三姐妹峰、卡通巴瀑布、孤寂山以及杰米逊谷。2.四季美景皆不同当然如果你时间够多，也可以和很多当地人一样，国家公园周边的蓝山山脉内有多处度假中心，可以选择住上一晚，第二天再去游览温特伍斯瀑布，一个位于杰米逊谷边缘的景色优美的瀑布。观赏它从将近300米的高处飞泻而下，然后沿着环绕它的步行小径将山谷景色尽收眼底。站在悬岩狭窄的砂岩层上倾听脚下森林密布的广阔山谷中传来的回音。可以说蓝山国家公园每一个季节的景色都各有不同，春天能看到樱花、桃花和海棠花，秋天有枫叶、白桦和落羽杉。除了2月份雨水较多的时候，其它时间都值得前来游览。->全年 全天开放；公园全天开放，但部分区域夜间会关闭，如果碰到恶劣天气等特殊情况公园也将临时关闭。 具体营业状态以当天开放情况为准->1. 高空缆车的底部是透明的，脚底下就是山谷，恐高症者慎坐。
2. 建议穿着防滑、轻便的鞋子，热带雨林非常潮湿，徒步时要小心。->1. 高空缆车的底部是透明的，脚底下就是山谷，恐高症者慎坐。
2. 建议穿着防滑、轻便的鞋子，热带雨林非常潮湿，徒步时要小心。"
