names,places,addresses,times,teles,titles,descs
紫云格凸河风景名胜区,镇宁,安顺市紫云县水塘镇,明日09:00开放,17585138983,介绍->开放时间->优待政策->服务设施->必看贴士,"格凸河穿洞风景区地处贵州省西南部，包括大穿洞、天星洞、穿上洞、盲谷、小穿洞、苗厅、中洞苗寨等几部分，几乎囊括了喀斯特地貌的所有特征。既有格凸河穿梭蜿蜒在山峦和地下形成的神秘自然景观，同时也不乏类似中洞苗寨的人文风情。虽然早已被开发成景区，但是没有经过太多人工修饰，大部分还保持着原始状态。游客一般游览已开发的大穿洞景区和大河景区，大约需要4小时，而具有一定危险性，尚未完全开发的中洞苗寨和小穿洞，如果没有一定的户外装备和知识，以及必须的体力，还是不要轻易尝试。从景区大门进入后，可以选择乘坐电瓶车（包含在门票费用中）直达格凸河游船码头，再坐游船游览天星洞和燕子洞。乘船游览一般1-2小时，由当地的苗寨村民担任船工，兼任导游。游船先到达大穿洞，大穿洞又称为燕子洞，源于这里是燕子繁衍生息的家园，这里也是南方屈指可数的几个燕子洞之一。游船在洞内只能行驶200米就需掉头，否则前面就是水流湍急的更深地下。天星洞在格凸河的上游，因为洞壁曾经是当地苗族居民安放祖先悬棺的地方，因此俗称悬棺洞。靠近洞口处的岩石上，摆放着数十口棺木。这里曾允许上岸靠近，但是由于污染和破坏，现在只能在船上远远观看了。从天星洞出来，在东岸摆渡码头登岸（摆渡小船每人一元），沿步道向大穿洞方向，很快就可以看见通往山上穿上洞方向的阶梯，共有2000级台阶，需要一定的体力和时间攀爬，往返需要1-2小时。山顶部的穿上洞有着巨大的内部空间，据说足够一家小型飞机从中飞过。走过穿洞，沿步道向前，一直到路尽头，就到了第一盲谷，后面还有被峭壁遮挡的第二和第三盲谷。站在围栏处向盲谷眺望一定要注意安全。盲谷底部据说有一条格凸河区域难度大的徒步路线，没有可靠的向导和专业的设备不可贸然前往。小穿洞从景色来说不是一个不得不看的地方，且道路难行，而苗厅虽然被宣传为格凸河的重要景点，但是由于环境地限制，并不是一般旅游者有能力达到的地方，目前只有准备充分的科考人员和有经验的洞穴探险者才有机会一探魅力。中洞苗寨被称为亚洲大的穴居部落，大部分原来的中洞人家现在都已搬到新居，洞里有处新近修葺的吊脚楼，这是洞内的游客接待点。洞外不远处就是新建的中洞新村，这一部分景点尚未得到完善开放，道路不便、设施不完善，时间不够的情况下，大部分游客不会涉及，如果游客是一个有着专业的设备和户外经验的团队，不妨在有当地向导的情况下，尝试一下，游览完这一部分大概整个游览时间会延长到2-3天。->全年 09:00-18:00,->未成年人：14周岁（不含））以下，凭有效证件，免费；14周岁（含）-18周岁（不含），凭有效证件，半价
老人：60岁（周岁）以上，凭有效证件，免费
学生：全日制大学本科及以下学历学生，凭有效证件，半价
残疾人：凭有效证件，免费
军人：现役军人，凭有效证件，免费
补充说明：1、80周岁以上老年人需要陪护的，可以有1名陪护人员免景区大门票； 2、以上信息仅供参考，具体信息请以景区当天披露为准。->停车场：【一号/二号停车场】参考价格：10元/位；地址：游客接待中心正门口/格凸河风景名胜区景区大门口；库位：800->1、整个格凸河景区很大，已开发的只是大穿洞和大河部分景区，其他大都是未经大量开发的区域，具有一定危险性和强度，缺乏一定设备和相关经验的游客，还是不要尝试。
2、在景区内看不到任何关于浏览路线的提示和地图，路标也不是很完善，一些景点的名称也不是很统一，比如大穿洞也叫燕子洞，天星洞也叫悬棺洞，建议团体行动或有当地苗族村民导游的情况下游览，不要迷路。
3、天星洞（悬棺洞）在冬天或河水不充足时，游船是到不了洞内的。
4、景区的苗族村民导游长期接触游客，普通话很不错，也都很热情健谈，不必担心交流问题。->1、整个格凸河景区很大，已开发的只是大穿洞和大河部分景区，其他大都是未经大量开发的区域，具有一定危险性和强度，缺乏一定设备和相关经验的游客，还是不要尝试。
2、在景区内看不到任何关于浏览路线的提示和地图，路标也不是很完善，一些景点的名称也不是很统一，比如大穿洞也叫燕子洞，天星洞也叫悬棺洞，建议团体行动或有当地苗族村民导游的情况下游览，不要迷路。
3、天星洞（悬棺洞）在冬天或河水不充足时，游船是到不了洞内的。
4、景区的苗族村民导游长期接触游客，普通话很不错，也都很热情健谈，不必担心交流问题。"
安顺白塔,镇宁,安顺市西秀区塔山西路8号,,,介绍->开放时间,安顺白塔始建于元泰定三年，约1326年，距今700年，是当时安顺三大元代建筑之一。安顺原有古八景，其为八景之首-笔峰耸翠。塔身为等六边锥体，实心白石鑲砌。塔为八层，且无门无窗，塔身上有精美的佛像。->全年 全天开放
阿歪寨村,镇宁,安顺市西秀区,,,介绍->开放时间,"阿歪寨村，是具有特色的藤甲文化传承村落。村寨内有神色各异的藤甲兵和神秘的夜郎古国雕塑，展示着三国时期藤甲文化的魅力。村寨的房子有石头做墙，也有木头做墙的 是典型的农村古屋。
在这里观赏村寨的古建筑，品尝当地名小吃，了解蜡染、织布、织锦、刺绣等民族手工艺，体验竹竿舞、拦门酒、摔碗酒、布依族对歌等传统习俗。->全年 全天开放"
飞越黄果树-360极限飞球,镇宁,贵州省镇宁布依族苗族自治县黄果树镇贵黄公路(黄果树风景名胜区)黄果树票务中心对面,明日08:30开放,,介绍->开放时间,"“飞越黄果树科技体验馆”位于安顺市镇宁布依族苗族自治县黄果树镇国家 5A 级旅游景区-黄果树风景名胜区 ，项目具体位置处于黄果树票务中心对面。
“飞越黄果树科技体验馆”是属于高科技全景型飞球影院项目，项目外部整体采用黄果树景区IP形象“布依菓菓”1:1还原建造，以身穿当地布依族的特色服装，并以“菓菓冲天”的整体外部形象呈现。
项目内部采用国际顶端科技打造，配备了超大的15米水平全景型球幕，12台激光工程投影机和立体声环绕音响，并且在不用佩戴任何设备的情况下，即可以实现裸眼3D的视觉效果，通过4D动感座椅和IMAX的视觉同步配合，让您身不在此处却仿佛已置身于黄果树的每一个地标性景点与景色，给您营造身临其境的体验，让您更真实、更立体的以上帝视角，去感受您从未触达过的黄果树优美景色。
“飞越黄果树科技体验馆”于2023 年 5月正式开业，每场可同时容纳60人观看，日接待量最高可达3000多人次。游客只需坐在动感座椅上便能实现无盲区的沉浸式观影，能体验真实的飞行感受、 悬崖速降、弯道飙车，整个观影过程的带入感极具创意和魅力，每一次座椅的震动都能给您带来不一样的刺激体验。其中代表影片《飞越黄果树》是专为黄果树景区打造的场景性影片，完美的1:1复刻黄果树内的每一处风景，以及您从来没有触及过的“隐藏美景”。在体验极限的同时带您用飞越的方式一次性游遍黄果树所有美景，是一场真实、震撼的视觉盛宴。->全年 08:30-20:00,"
苗岭屯堡古镇,镇宁,安顺市西秀区七眼桥镇两所村,,0851-33399777,介绍->开放时间->优待政策->必看贴士,苗岭屯堡古镇景区以“还原600年前朱元章大军进军进驻贵州时的情景”打造，让游客可以体验到“穿越古时”之情景。古镇内一切人员均为古时着装，并配以全天候呈现的游客可以参与的古时街头演出（非舞台节目），比如：古时高规格仪仗队陪“城主亲迎”入城礼迎接团队到达、大军厮杀、古时剑客武术打斗、江湖恩怨情仇、贵州花灯剧、黔剧、屯堡地戏、屯堡山歌、民间抬神仙、各种古典歌舞、戏曲等很多很多各种各样的古时场景，让游客可以更深体验到古镇独有的特色。->全年 全天开放；具体营业状态以当天开放情况为准->补充说明：1、免票：儿童1.2米（不含）以下；老人70周岁（含）以上；残疾人凭残疾证；现役军人凭军官证2、半价票：1.2米（不含）-1.4（不含）儿童；60周岁（含）-70周岁（不含）老人；全日制大中小学生凭学生证->全天候演出时间9:00-18:00（演出无论刮风下雨均风雨无阻），19:00-20:00为篝火晚会时间。->全天候演出时间9:00-18:00（演出无论刮风下雨均风雨无阻），19:00-20:00为篝火晚会时间。
安顺武庙,镇宁,安顺市西秀区中华东路13号,,,介绍->开放时间,安顺武庙是一组中轴对称布局严谨的传统建筑群。这里曾为安顺古城四大石庙之一，具有较高的历史参观价值。->具体营业状态以当天开放情况为准。
神骏影视游乐城,镇宁,安顺市西秀区幺铺镇神骏文旅小镇龙马广场旁,明日10:00开放,0851-38187555,介绍->开放时间,"神骏影视游乐场位于神骏生态文旅小镇内，园区游乐设备和商业建筑采用微缩景观的形式来迎合各个区域的主题，游乐场内拥有可俯瞰安顺全景的安顺之眼（摩天轮）、悬挂式过山车为主的数十款游乐设备。分为五个区域，分别为绿野仙踪、蓝海密漩、摩尔庄园、星际探险、微缩景点展示区及屯堡文化区等多个不同主题游乐区域，适合全年龄段家庭式休闲娱乐消费。
游乐园内有大明屯堡剧院，以及国际先进的7D影院。园内汇聚整个贵州民族特产产品，镇宁波波糖、旧州辣子鸡、屯堡蜡染等等，方便游客采购。真正实现游客吃、仕行、游、购、娱一体式体验，让游客玩在安顺。->全年 10:00-20:30,"
一进龙宫,镇宁,安顺市西秀区龙宫镇龙宫风景名胜区,,,介绍->开放时间,主要是坐船看溶洞。->具体开放时间请咨询景区
十里河廊风荷园,镇宁,安顺市-西秀区-S89(花安高速),,,介绍->开放时间,十里河廊风荷园位于贵州安顺市，园内遍地都是荷花，非常壮观。->具体营业状态以当天开放情况为准
数生步,镇宁,安顺市镇宁布依族苗族自治县黄果树瀑布,,,介绍,据说盆景区内的水位是固定不变的，水中的石块是天然形成，有些石块经过加工后铺成道路，露出水面供游人行走，就是数生步。这里水上有石、石中有水，石上又长树，颇有乐趣。
螺丝滩瀑布,镇宁,回黄果树瀑布景区,,,介绍->开放时间,螺丝滩瀑布是黄果树风景名胜区中的景点之一，由两支水流组成：左支较高，右支平缓，总长达350米，总宽120米，形成一雄一秀的奇瀑。->全年 全天开放
天星索道-出口站,镇宁,安顺市关岭布依族苗族自治县镇宁布依族苗族自治县黄果树大瀑布下游6公里处天星桥景区内,,,景点介绍,
都匀秦汉影视城,都匀,黔南布依族苗族自治州都匀市都凯大道,,0854-8810313,介绍->开放时间->优待政策,"都匀秦汉影城占地900亩，由230多栋秦汉时期为主的古建筑组成，包括内城主体“两宫殿一祭坛”和外城的“四区五府”，其中一条长280米的长安街充分展示了秦汉街市风貌。《霍去病》、《斗破苍穹》等剧组曾进驻拍摄。->全年（淡季） 09:00-18:30,（17:00停止入园）；全年（旺季） 09:00-19:00,（17:30停止入园）->老人：60周岁(含)以上凭有效老年证或身份证免门票，免费
儿童：14周岁(含)以下儿童凭有效身份证或户口簿免门票，免费"
西江千户苗寨,都匀,黔东南苗族侗族自治州雷山县西江镇南贵村,,4001538866,介绍->开放时间->优待政策->服务设施,"西江千户苗寨由十余个依山而建的自然村寨相连成片，居住着“西”氏族苗族。山坡上层层叠叠苗家木质吊脚楼，咖啡色的老房子依着碧绿的群山，白水河将寨子一分为二，河的这边（对游客来说进大门后的左手边）主要是商业步行街，河的对岸（对游客来说进大门后的右手边）主要是俯瞰寨子的观景台。
到达西江千户苗寨，停车场下来看到挂有“西江千户苗寨”牌匾的大门，从这扇大门到寨子还有1.5公里的路，可以坐电瓶车，也可以走路。过了这1.5公里，又看见一座和停车场那长得差不多的挂有“西江千户苗寨”牌匾的大门，这才算真正抵达寨子了。
先喝拦门酒，然后进寨。首先看到的是商业步行街，出售琳琅满目的苗族特色商品，有看头的属苗族银饰，苗寨附近的雷山县大沟乡控拜是远近闻名的银匠村，几乎全村的男人都掌握银饰制作技术，苗银工艺精湛。
步行街区域的表演场有看苗族歌舞表演，你也可以参观西江苗族博物馆、鼓藏头（苗王的屋子，屋内供着铜鼓）。或者沿着白水河走走，看看河上有屋檐遮风挡雨的风雨桥，矮矮窄窄用木头平铺的栈桥。
走到寨子的尽头是一片田园风光，即使旺季也很少有人来这一块。过河有去观景台的电瓶车站点，走去观景台吧，路并不长，一路上有几个点眺望风景的视野也是不错的。到达观景台，等候夜幕降临，西江的大戏才刚刚开始。千百盏灯火从木质吊脚楼的屋檐下亮起，星星点点，勾勒出整个苗寨的轮廓，是一个牛头的形状，很难想象一座大山里的寨子，有如此灯火通明的景象。清晨再次来到观景台，薄雾笼罩着苗寨，第一缕阳光将木头房子渡成金色，炊烟袅袅升起，新的一天又开始了。此灯火通明的景象。清晨再次来到观景台，薄雾笼罩着苗寨，第一缕阳光将木头房子渡成金色，炊烟袅袅升起，新的一天又开始了。
在苗寨经常能看见发髻盘在头顶，髻上插着大花的苗女。光看不过瘾，自个也可以租几套苗服扮一回苗女，特别好看，很受姑娘们的欢迎。
西江千户苗寨旅游开发成熟，食宿不愁。吃，出名的是长桌宴，寨中的饭店到处都会有人问你要不要吃长桌宴，把桌子拼得长些，就算长桌宴了，权当是体验一把。真正的长桌宴是露天的，数十张桌子连得老长老长，从头都不一定见得到尾，在重要节日和重要旅行团来访时，会摆正宗的长桌宴，遇上千万不要错过。黔东南的口味偏酸，苗寨特色美食有酸汤鱼、酸菜、腊肉等。->全年 全天开放->学生：14周岁（含）-18周岁(不含)学生可线上订购，年龄为18周岁（含）以上全日制大学本科及以下学历的在校学生凭身份证及有效学生证件在现场票厅办理，门票半价
儿童：14周岁（不含）以下儿童凭身份证或户口本，身高超过1.2米的儿童现场另补观光车票，不含观光车，仅免门票
老人：60周岁（含）以上凭身份证或户口本（80周岁(含)以上老年人可享受1名陪护人员门票全免优惠），不含观光车，仅免门票
现役军人、退役军人、消防员、军残、警残：持相关有效证件，不含观光车，仅免门票
旅游服务行业人员：旅游服务行业人员持有导游证（带团免观光车票，不带团不免）；旅行社经理资格证；驾驶员凭旅游从业资格证或旅游专用客运车辆行车证，不含观光车，仅免门票
记者：持国家新闻总署颁发的新闻记者证，不含观光车，仅免门票
省级以上摄影家协会会员：持省级以上摄影家协会会员证，不含观光车，仅免门票
残疾人：持经核实确认国家颁发的残疾证，不含观光车，仅免门票
持“贵州省优才卡”人群：可享受本人在内同行5人（含5人），不含观光车，仅免门票
援黔医疗专家：凭证件可享受随行亲属共4位以内（含4位）免门票。随行亲属4位以上（不含4位）8位以内（含8位）的可享受5折门票，截止日期：2026年12月31日。，不含观光车，仅门票优惠
佛山、杭州户籍居民（以户籍签发地为准）：凭本人有效身份证证件，不含观光车，仅免门票
补充说明：以上优待政策仅针对大门票，所有优待请凭相关证件在景区现场办理免票入园。 以上信息仅供参考，具体以景区当天公布为准->停车场：【西江千户苗寨北门停车场】参考价格：¥4/小时；地址：黔东南苗族侗族自治州雷山县西江镇南贵村西江千户苗寨景区北大门；库位：200
WIFI：账号：西江千户苗寨；密码：验证登录；范围：西江景区内各大主干道，售票厅，停车场
手机充电：景区游客中心北门设有共享充电宝租赁中心
景区讲解：景区游客中心设有景区导游服务站
景区地图：景区游客中心设有景区地图，游客可以根据需求取悦
园内交通：参考价格：含在大门票内，不另外收费；地址：电瓶车站点
卫生间：西江千户苗寨景区设有多个卫生间，分布在西江医院：邮政对门20m ； 药店：烧烤城对面等附近，并标有醒目的指示牌。
ATM机：景区北门游客中心设有ATM机器
餐饮：西江千户苗寨有上百家餐厅，可使用支付宝/微信支付。
纪念品商店：景区游客中心及景区内均设有苗服体验地和纪念品售卖商店
自动售卖机：可使用支付宝/微信支付
便利店：可使用支付宝/微信支付"
