names,places,addresses,times,teles,titles,descs
马岭天观,义乌,浙江省杭州市建德市乾潭镇梓洲村上梓洲68号,今日09:00开放,,介绍->开放时间,"马岭天观位于建德市乾潭镇，依拖一峰九崖、船冲石、官财岩等优质奇石资源，建设刺激惊险类体验项目，营造充满冒险精神的惊叫体验氛围，项目有天观佛手桥、天观飞毯、四季旱滑、天空之镜、高空溜索等配套项目，佛手桥位于海拔约1000米的山顶，佛手的高度有22米，从各个角度看都非常宏伟，与对面浦江美女峰遥遥相望。->全年 09:00-17:00,"
仙华山景区,义乌,金华市浦江县仙华山村,今日08:20开放（17:00停止入园）,"0579-84228005,0579-84228161",介绍->开放时间->优待政策->服务设施,"仙华山景区位于名不见经传的浦江县内，传说刘伯温当年路过仙华山时，为这里险峻里透着灵秀、云烟缥缈百翠生的美景所倾倒，才写下了“仙华杰出很是怪异，望之如云浮太空”的诗句。几座突兀耸立的山峰是景区的亮点，在此游玩的主要方式是，沿着山间步道直攀上较高的少女峰，天气好时从高处俯览浦江城景还是很美的。
进入山门是昭灵广场。由此往左是西线，往右是东线。西线陡一些，也相对较远，不过风景更棒；东线的路比较平缓，较为好走。二者均通往少女峰，选择其中一边上另一边下，便不用走回头路。需要注意的是，少女峰上面有一段很窄的要扶着锁链才能爬上去，上下只能一人通行，恐高的游客需谨慎选择。->全年 08:20-17:00,（17:00停止入园）->老人：70周岁（含）凭老年证或者身份证，免费；60周岁（含）-70周岁（不含）凭老年证或者身份证，半价
儿童：1.2米（不含）以下，免费；身高1.2米（不含）-1.5米（含），半价
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。->停车场：【仙华山景区门口停车场】参考价格：¥10/次；地址：仙华山景区停车场；库位：200"
开心萌宠乐园,义乌,义乌市佛堂镇南朱村开心谷景区,今日08:00开放（16:00停止入园）,18868777750,介绍->开放时间,"开心萌宠乐园坐落于义乌市佛堂镇倍磊南朱村原开心谷景区。于2020年1月开始升级改造，是浙中一座室外萌宠乐园。10月1号正式面向游客开放，景区是大型综合性主题乐园，集旅游观光、休闲娱乐、萌宠互动科普教育为一体。内有侏罗纪公园、萌宠乐园、玻璃栈道、水上乐园、美食园等。主要景点组成园区、植被茂盛、四季分明、冬暖夏凉，非常适宜游客游玩。->全年 08:00-17:00,（16:00停止入园）"
横店江南水乡,义乌,金华市东阳市横店镇全佛庄路66号梦幻谷,今日04:30开放,,介绍->开放时间,"横店江南水乡是影视城内仅有的一个可以夜游的体验项目。这座集水乡之精华而打造出的拍摄基地，建筑高低错落，民居、街巷沿河弯曲，尽显江南水乡的古风余韵。->全年 4:30-23:30,"
屏岩洞府,义乌,浙江省金华市东阳市横店镇明清宫苑后门屏岩洞府景区内,今日08:30开放,0579-86547189,介绍->开放时间,"素有“江南第一洞天”之称的屏岩洞府，是横店大的自然风景区。奇岩峭壁、洞壑幽深、溪泉淙淙，自然也成为道家修行的福地，沿着陡壁建有玉帝、王母、黄大仙、胡公和八仙等道家祠观。屏岩洞府惊艳的风景，是后岩山上的斤丝涧，涧是从岩顶到山脚的一道直凛凛的的石缝，宽不过1米多，深可测却犹如不可测，是大自然在屏岩洞府留下的一处鬼斧神工。如果你站在岩顶往涧底觑，你心里一定会冒出“万丈深渊”这四个字，尽管远未到万丈的距离，然而这垂直的视线能让人产生惊异的幻觉。很多人走到这里，都会捡起一枚小石子，往涧中间轻轻一丢，由于涧的两壁凹凸不平，在其中弹跳的小石子便会一路发出叮当脆响，宛如有人随手弹出了一只小曲，直到小石子终于悄无声息。屏岩洞府，各个景点都带上了神奇的道教传说，边走边听边玩味，幻亦如真，乐趣无限。->全年 08:30-16:30,"
三挺路夜市,义乌,三挺路19号,,,景点介绍,
横店电影城(义乌佛堂店),义乌,佛堂镇宝龙广场12-128号4F-001号,今日10:00开放,85525288,开放时间,"全年 10:00-22:30,"
钓鱼矶公园,义乌,金华市义乌市江东南路,,,介绍->开放时间,"钓鱼矶公园沿义乌江南下，在江滨绿化长廊的较南端，义乌江拦水坝（水轮泵站）旁。
公园入口设置高约8米的“天马腾空”铸铜雕塑和仿古建筑茶楼一座。仿古式石砌拱桥，沿北侧新建的近千级台阶进入公园的主景。
钓鱼矶公园是一座以钓鱼矶扩建而成的以游憩、休闲、娱乐为主要功能的游憩公园。->具体营业状态以当天开放情况为准"
义乌植物园,义乌,金华市义乌市幸福湖路和大通路交叉口(小停车场旁),,15988501279,介绍->开放时间,义乌植物园位于义乌市西北部，分为五大园区，包含花谷梯田、梅林撷趣、层林尽染等十大景观，种植培育了多种树木、花草等植物，景色秀丽。->全年 全天开放
白石湾景区,义乌,金华市浦江县白石湾风景区,今日08:00开放,0579-84248550,介绍->开放时间->服务设施,"白石湾风景区位于金华市浦江县城以南3公里的连绵群山之中，由东西二条30余公里长的峡谷组成。境内遍布巨石、湖泊、溪瀑、洞穴，还有大面积的野生阔叶林，空气及其清新。山谷被流水长年累月冲刷的鹅卵石露出了水面，灰褐色的石头在冬日阳光的照耀下，变得像雪一样洁白，白石湾景区故而得名。连绵1800米长的月伢湖，碧波荡漾。游人可乘船进入景区，船行水上，两岸是郁郁葱葱的植被，景区内大气环境质量、水环境质量，是名副其实的天然“氧吧”。呼吸着新鲜的空气，沿途可经过天龙瀑、神蛙石、白石湫云等景点，无不令人耳目一新。除了美丽的月伢湖，景区分为休闲接待区、露营烧烤区、天龙观瀑区、天井滩区和户外运动区等几大区域，尤其是总长达20公里的神秘谷，壮美的溪瀑和原始茂密的森林，成为户外运动爱好者的首选野营探密之地。游人可以在此烧烤露营、游玩嬉水，乐趣无穷。不想露营的话，景区内建的流水山庄则是佳选择，这是一个吃住行玩俱全的地方，餐厅、会议室、标准客房、烧烤场、棋牌室及俱乐部之家等设施齐全，游玩无忧。->全年 08:00-17:00,；具体营业状态以当天开放情况为准。->停车场：【白石湾停车场】参考价格：¥10/次；地址：浙江省金华市浦江县白石湾景区备注；库位：500"
十里长廊,义乌,金华市义乌市义乌江,,,介绍->开放时间,"十里长廊依傍着自东至南穿城而过的义乌江，是浙江省的绿色长廊。
沿江而砌的两岸石堤坚固而齐整，石柱铁索连成的护栏别具一格。绿茸茸的草坪如地毯席铺，葱郁的灌木、乔木错落点缀得有姿有序。小桥、亭台、水池、小山坡散落其间。
整个长廊分成体育游戏园、商业文化、花鸟世界、儿童乐园四个园区。->全年 全天开放"
汴梁一梦,义乌,横店镇秦清路清明上河图,今日10:00开放,"4009-0579-77,0579-86547211,0579-86555839",介绍->开放时间,"《汴梁一梦》讲述了北宋宫廷画师张择端为创作彰显大宋盛世的巨幅画卷《清明上河图》而寻找灵感，在历经梦境与现实后完成这一绝世杰作的故事。->全年 10:00-10:46, 14:00-14:46,"
义乌国际博览中心,义乌,江东东路,,85415888,介绍->开放时间,义乌国际博览中心位于义乌市文化中心区，由会展展馆与配套五星级酒店两个部分组成。->具体营业状态以当天开放情况为准
唐风温泉,义乌,金华市武义县环城北路77号塔山风景区内,今日13:00开放（22:00停止入园）,0579-87628806,介绍->开放时间->优待政策->服务设施,"唐风温泉以“诗画江南”为文化底蕴，富含露天温泉项目近二十余种，西湖池“婀娜多姿”；钱塘江池“潮起潮落”；米酒池“暗香浮动”；名花池“浪漫怡人”；芦荟池“青春焕发”；芦荟池；瓜果池、牛奶池、咖啡池等。在这里可享受石板浴、米酒浴、温差浴等二十余种特色温泉浴；休息厅可免费提供各式饮料饮品、香烟、包点、水果及读报等服务。武义唐风温泉度假村还拥有中日式客房近八十余间，中餐贵宾房十余间，另有多功能厅两处，可同时容纳四百五十人用餐和二百人会议，温泉区还配套有日式按摩房、香薰屋、棋牌室、足浴房、台球室、健身房、特色麦饭石池、商务中心、特色购物商场，让您可以在整个度假村休闲娱乐、一票通行。->全年 13:00-22:30,（22:00停止入园）->补充说明：1、优惠政策：儿童身高1米（含）-1.4米（含）半价。2、以上信息仅供参考，具体信息请以武义唐风温泉度假村当天披露为准。3、免票政策：1米（不含）以下儿童免票。->停车场：【武义唐风温泉停车场】参考价格：免费；地址：浙江省武义县环城北路77号塔山风景区内；库位：100
泡汤：
娱乐设施：
特色项目："
福田湿地公园,义乌,金华市义乌市银海路,,,介绍->开放时间,"福田湿地公园位于商贸区，东面和北面为居住区，福田湿地公园是其较大的公共绿地；南面为商务金融区，西侧毗邻繁华的国际商贸城。


湿地公园格外热闹，不少居民三五成群地在公园内散步，集聚在水边亭中闲聊，骑着单车健身河内一群群水鸭、天鹅嬉戏玩水，给湿地公园增添一份大自然的野趣。->具体营业状态以当天开放情况为准"
璟园古民居博物馆,义乌,金华市武义市温泉南路1533号,,0579-87876212,介绍->开放时间->优待政策,"武义璟园古民居博物馆位于武义县温泉度假区，系浙江省重点工程、浙江省旅游重点项目。璟园项目占地20万平方米，里面安放着80余栋江南各地依法迁建而来的古民居。并配套建造花园、楼台亭阁和水榭观景，目前璟园已成为集旅游、观光、研究古民居文化为一体“大观园”。->全年（冬令时） 08:00-17:00,；全年（夏令时） 08:30-17:00,->补充说明：1、免票政策：1米（不含）以下儿童免票。2、以上信息仅供参考，具体信息请以景区当天披露为准。3、优惠政策：儿童身高1.2-1.5米，残疾人，现役军人凭相关有效证件景区购买优惠票。"
OMG心跳乐园,桐庐,浙江省杭州市桐庐县瑶琳镇东琳村垂云通天河景区内,今日08:00开放（20:00停止入园）,0571-64371618,介绍->开放时间->优待政策->服务设施,"OMG心跳乐园（即垂云通天河景区），位于杭州桐庐境内，是一个隐秘在喀斯特地貌山谷中的心跳体验式乐园，惊险刺激，风景绝美。乐园以“上天入地”的游乐主题独创两大游乐组团一-心跳乐园与通天河游船，打造成一个可观、可游、可玩、可居的综合型全景游玩乐园。上天可玩转空中嘉年华，入地能探险奇幻地下河，孩子们在游玩中认识大自然的神奇，年轻人在嗨玩刺激中解放自我，年长者在山水间找回青春的气息。OMG心跳乐园，“惊叫”过的人生，无所畏惧。
通天河游船
探秘地下河，瑰丽奇石阁
通天河游船—奇幻地下河，探险地心的秘密
地心科考队
探寻亿万年溶洞的奥秘。
穿上探险装备，探索喀斯特溶洞地貌，感受大自然的鬼斧神工。
半山驿﻿
群山环绕，驿站小憩。
建筑与户外空间完美融合，品美食赏美景。
天马行空
乘“天马”飞驰于山林间，遍览群山风光。
如腾空飞行于自然之间，打造全新的游乐体验。
凌云天桥
晓看天色暮看云，波澜不惊跨天桥
凌云天桥—300米跨山玻璃天桥，漫步云端的心跳体验


凌空漂越
玻璃栈漂流，一泻至千里
凌空漂越—1350米，急速滑行有如乘风破浪
天路飞车
体验秋名山飙车的速度与激情
天路飞车——2000米，独创空中新西兰滑板车
九天云廊
迎风踏云廊，俯瞰山林间
九天云廊—迎风踏云，百米山体悬空山崖
长空秋千
秋千高空摇，心脏怦怦跳
长空秋千—挑战极限心跳的高空秋千，勇者的奇遇
威亚飞人
威亚飞天秀，圆你武侠梦
威亚飞人—仗剑走天涯，翱翔天地之苍穹
自动天梯
开启“躺平模式”游览心跳之旅
自动天梯—懒人游园的“偷懒神器”
天使之翼
插上梦幻翅膀，化身维密天使
天使之翼—网红打卡圣地之一，拍照必推！
垂云喊泉
尖叫冲破云霄，倾听你我心跳
垂云喊泉—放声大喊，喊出刺激的水花
黑森林大冒险
去童话故事中的黑森林，一起冒险吧！
黑森林大冒险—原生态环境下的丛林探险乐园
红孩儿魔网
童心还未泯，魔网里蹦跳
红孩儿魔网—置身自然环境，放任熊孩子们释放天性
筋斗云
脚踩是棉花糖，一跃便是千万里
筋斗云—似乎在云端跳跃、翻滚，似是掉落凡间的云朵
沙僧技校
沙僧铁憨憨，也会挖掘机
沙僧技校—沙僧技校，挖出一条通天河
野外捕鱼
西游捕鱼记，嬉戏共今夕
野外捕鱼—拥抱童年，脱离城市喧嚣的亲子时光
八戒果铺
八戒卖西瓜，自卖又自夸
八戒果铺—八戒卖瓜，甜蜜蜜，顶呱呱~
桐韵老街
春风又绿江南岸，人间烟火老街还
桐韵老街—老街小巷，一半人间烟火，一半诗画江南
歇脚咖啡馆
悬崖石莲，请你歇脚
歇脚咖啡馆—最孤独的悬崖咖啡馆->全年 08:00-20:00,（20:00停止入园）->儿童：儿童：6周岁(含)或身高1.2米（含）以下且在游园当日年龄在6周岁（含）（以年龄为标准享受儿童票优惠的儿童，在购票及入园时，其监护人必须携带并出示能被接受的儿童本人含出生日期及照片的政府签发的有效身份证件原件）的儿童予以免门票优惠，免费
补充说明：以上优惠和免门票政策只针对地下河游船项目，不含天桥，漂流，悬廊等服务项目的费用，如需购买按标价另行付费。->停车场：【景区停车场】参考价格：10元/次/小型客车；地址：停车场位于景区大门入口处，自驾前往的游客在马上进入园区时，可见景区指引牌：垂云通天河停车场(OMG心跳乐园停车场）→；库位：100
手机充电：景区内设有4处共享充电宝便于游客使用，位于景区入口处“西游照相馆”、侯船大厅处、歇脚咖啡馆、桐韵老街。
行李寄存：参考价格：行李寄存储物柜位于垂云通天河景区（OMG心跳乐园园区)售票大厅；地址：有偿使用，行李格尺寸大小不一样，收费标准也不一样，按需选择
轮椅租赁：参考价格：免费使用，数量有限，按需租借；地址：景区入园检票处旁（可询问工作人员）
卫生间：景区（园区）入口处‘兰心公厕’、侯船大厅外、半山驿、歇脚咖啡厅2楼
吸烟区：地理位置：垂云喊泉旁；景区提供露天吸烟区，景区内其他地方均为森林防火禁烟区域严禁明火吸烟。
母婴室：地址：景区入口处，兰心公厕旁
餐饮：景区内设有半山驿，歇脚咖啡馆等茶餐厅，可提供饮品，甜品，小吃等食物，歇脚咖啡厅可提供速食餐饮。 位置：半山驿位于通天河游玩项目出口处，歇脚咖啡厅位于九天云廊旁
便利店：备注：景区内设有沙僧的小店、半山驿、南天门供销社、桐韵老街，花果山小铺等便利店，可提供饮料，棒冰，玩具用品，口罩，防晒用具等 位置：候船大厅、悬廊、通天河游玩出口处、桐韵老街、天桥
魔毯：区域：半山驿附近、凌云天桥出口处；条数：2；景区内设有两处天梯魔毯乘坐处，进入景区游玩的乘客可免费乘坐"
