names,places,addresses,times,teles,titles,descs
沅江,怀化,湖南省怀化市沅陵县,,,介绍->开放时间,沅江又称沅水，是中南省份湖南的第二大河流。分南北两源，南源龙头江，源自贵州省都匀的云雾山，北源重安江，源于贵州省麻江县平月间的大山。两源汇合后称清水江，至銮山入湖南省芷江县，东流至黔城与舞水汇合处称沅江，流经会同、洪江、中方、溆浦、辰溪、泸溪、沅陵、桃源和常德等县市，至常德德山注入洞庭湖。干流全长1033公里（湖南568公里），流域面积89163平方公里，其中位于湖南省51066平方千米，多年平均径流量393.3亿立方米。->具体营业状态以当天开放情况为准
燕子洞,怀化,怀化市辰溪县火马冲境内,今日08:00开放（16:00停止入园）,,介绍->开放时间->优待政策,"燕子洞位于辰溪县火马冲，距辰溪火车站一公里，怀化市五十余公里，燕子洞景区属岩溶地貌，山势险峻，沟壑幽深，林木葱茏，溪水淙淙。自然景观丰富优美，人文景观巧夺天工，有一线天、燕子洞、高峡平湖、玉龙湖、怡神园等。这里，有悬崖峭壁的""一线天""，险峻幽深的燕子洞，灵秀婀娜的高峡平湖，玉龙湖泛舟奇而又险，怡神园驻足心旷神怡。秋日菊花吐艳，满谷生香。景区内的绝壁琴钟、玉清池、三贤鼎立、石坡天惊、天生桥等三十余处景观，让人惊叹不已。此间流传的美丽动人的传说更让人心驰神往，灵蛇化龙惊心动魄，郎女成桥凄婉动人，姜女望夫哀怨寂寞。总之，这里沟、水、洞、林兼备，雄、奇、秀、幽毕集。燕子洞全长4850多米，上、下共九层，分八洞大厅。洞内较高处为120米，较大直径为160余米。洞内大小洞不计其数，洞洞相通。2012年11月1日，湖南省辰溪县燕子洞以其水利特色突出、文化品位高被批准为国家水利风景区。特色：沟、水、洞、林兼备，雄、奇、秀、幽毕集。->全年 08:00-16:00,（16:00停止入园）；具体营业状态以当天开放情况为准->补充说明：1、A.免票政策：儿童身高1.3米（含）以下、60岁以上老人持老年证免票。2、B.优惠政策：儿童身高1.3米-1.5米购景区优惠票。（上述优惠政策，需到景区自行购买）。3、以上信息仅供参考，具体以景区当天披露为准。"
中坡国家森林公园,怀化,盈口乡中坡路5号,今日08:00开放,0745-2762563,介绍->开放时间,"中坡国家森林公园位于湖南省怀化市北郊，总面积达1367公顷。东西长5.9公里，南北宽4.5公里。公园植被类型为亚热带常绿阔叶林区域，森林覆盖率达94.1%，是一家集森林资源保护、林业科研和森林旅游于一体的城市生态型森林公园。->全年 08:00-20:00,"
虹桥风雨楼,怀化,湘西土家族苗族自治州凤凰县虹桥中路,,"0743-3502059,0743-3229364",介绍->开放时间->必看贴士,虹桥原名卧虹桥，又称风雨楼，位于凤凰古城中心，横卧于沱江之上，与民族一条街竖横交错，互为辉映。站在桥上可看整个凤凰古城，尽收沱江两岸如画风景，是凤凰古镇中观赏、摄影的佳地之一。虹桥风雨楼始建于明洪武初年，据传闻因当时朱元璋认为此处风水系龙脉，恐出真命天子，因此下旨建桥，将风水中的龙颈斩断。前后经过多次维修，现在的虹桥风雨楼建成于2000年。虹桥风雨楼造型独特，雄伟壮观，古朴典雅。桥面修建的木质结构吊脚楼与桥面长度相符，两侧各建大小不等的木房12间，开设有土产、南杂、小百货商店，中间有3.6米宽的人行长廊，上有屋顶遮盖，行走廊中，可闻风吹雨刷之声，但风雨不进，故被成为“风雨楼”。风雨楼分为上下两层，一层主要是商铺和杂货店，二层是民俗文化楼，里面收藏着许多关于风雨楼的书画作品，同时也是一个观光和喝茶的好地方。->全年 全天开放->虹桥风雨楼附近有许多吊脚楼，站在桥上看视角极好。->虹桥风雨楼附近有许多吊脚楼，站在桥上看视角极好。
向警予同志纪念馆,怀化,怀化市溆浦县溆浦西路27号,,0745-3329627,介绍->开放时间,"向警予，溆浦县人，知名的妇女运动领导人之一，1895年诞生于溆浦县卢峰镇。
向警予同志纪念馆，原名为向警予故居管理所，于1981年7月1日开放，1985年9月4日正式改名为向警予同志纪念馆。
纪念馆由向警予同志故居、向警予同志生平事迹陈列室、纪念碑广场三部分组成。向警予故居始建于明末清初，是一栋具有地方特色的木结构四合院，建筑占地1200多平方米。故居院内有“故居复原陈列”和“向警予同志手迹展览”，展出实物40多件和她学生时代的作文、日记、读书笔记以及从事革命活动撰写的文稿、书信30余件；向警予同志生平事迹陈列室在故居的东侧，展线长41米，陈列面积84平方米，展品中有向警予同志学生时代用过的书篮、梳妆盒、针筒、鞋刷，有在党的创建时期和第一次国内革命战争时期撰写的文稿、书信手迹；在纪念碑广场，有座向警予同志塑像纪念碑，高9.4米，上方为英姿焕发的向警予塑像，作者是我国知名雕塑家朱惟精。->全年 周二-周日 08:30-17:00,（16:30停止入园） 周一"
《凤凰样子》大型传统实景篝火晚...,怀化,湘西土家族苗族自治州凤凰县沱江镇杜田村,今日19:30开放,,开放时间,"全年 19:30-21:30,；具体开放时间以现场公示为准"
铜仁大峡谷,怀化,贵州省铜仁市松桃苗族自治县,今日09:00开放,18974335999,介绍->开放时间->优待政策,"铜仁大峡谷旅游景区位于铜仁凤凰机场附近的松桃苗族自治县南部大兴镇区域，距铜仁市25公里，距湖南凤凰古城35公里，距贵阳、长沙、重庆等省会城市均在500公里以内。机场附近的大兴高速公路闸道口距铜仁大峡谷景区约7公里，乘坐铜仁凤凰机场的飞机可以从高空一览铜仁大峡谷秀丽景色。景区内河道呈南北走向，景区开发区域大兴镇马槽河电站出水口起至平湖游结束约10公里。区域海拔408-520米,漂流河道海拔408-428米。喀斯特地貌造就了武陵山区众多的峡谷，但铜仁大峡谷却是其中首屈一指的具代表性的佼佼者。铜仁大峡谷的河水发源于凤凰腊尔山区科绒的苏麻河，经过盘信、苗王城后与松桃其它河流汇聚到马槽河。铜仁大峡谷自马槽河电站出水口起到天生桥电站水坝止，景区内水清石奇、林茂花繁、云雾缭绕、悬崖峭壁、溶洞瀑布、景色迷人。铜仁大峡谷旅游景区分三个部分，一是峡谷、二是漂流、三是平湖游。集峻、隐、幽、旷、奇、险于一体，以->全年 09:00-16:30,->儿童：身高1.2米（不含）以下门票，免费
老人：年龄60周岁（含）以上，凭有效身份证件门票，半价
学生：大学本科及以下学历学生，凭有效学生证件门票，半价"
芋头侗寨古建筑群,怀化,湖南省通道侗族自治县双江镇芋头村 418500,,,介绍->开放时间,芋头侗寨古建筑群在湖南省通道侗族自治县双江镇芋头村，占地为11.6万平方米，有鼓楼四座、风雨桥三座、门楼一座、古井二口、萨岁坛二个、古驿道1.6公里和侗族吊脚木楼七十八幢，造型各不相同。明洪武年间（1368-1398年）初建寨，在明嘉靖三年（1524年），户增人旺，建筑规模不断扩大，形成了村寨。明万历年间修驿道，清顺治年间遭火灾，复建后形成以芋头溪流为轴线向两边分叉布置的七个聚居群。->全年 全天开放
思蒙漂流,怀化,怀化市溆浦县思蒙乡中心村,,"15974021021,15111599888",介绍->开放时间->优待政策,思蒙漂流起漂下让游客找到腾空失重感觉，两处飙坝，多处冲击险滩，有惊无险。起点建有水坝调节水量，使漂流水量均匀可控，漂流全年可达五个月。思蒙漂流沿途空气清新，环境优美，卫生整洁，特别适合大众、团体、家庭漂流。->10:00-15:00，现暂时停业，预计五月下旬开放，详情可电话咨询。->补充说明：1、优惠政策：儿童身高1.2-1.4米购景区优惠票（1.2米以下儿童禁止漂流）。（上述优惠政策，需到景区自行购买）2、以上信息仅供参考，具体信息请以景区当天披露为准。
恭城书院,怀化,怀化市通道侗族自治县罗蒙山下,,,介绍->开放时间,"位于通道县罗蒙山下，占地面积2830平方米。它始建于宋1105年，原称“罗蒙书院”，后被大火烧毁。清乾隆57年，即1792年，侗家的一些能工巧匠将“罗蒙书院”在原址重建，更名为“恭城书院”，这是中国现存非常完整的侗族古书院。
这座经历了210年风雨历程的古书院，由门楼、斋舍、讲堂、通廊4个部分组成，建筑群完整而有序。飞檐翘首的门楼雄伟壮观，布满青苔的石阶散发着古朴的气息，拾级而上，进入书院就是长长的走廊，两边对称地分布着6栋斋舍，上下两层，每栋斋舍有4间讲堂和1间宿舍。->具体营业状态以当天开放情况为准"
钟坡风景名胜区,怀化,湖南省怀化市鹤城区西北,,,介绍->开放时间,"钟坡风景名胜区规划面积16万平方公里，核心景区面积3.2万平方公里，大门位置距火车站仅500米，对外交通很便捷，故有“怀化的岳麓山”之称。此带自唐、宋至清，山有古庙，信徒撞钟祭祀，声震四方，加上该地带山峰形状似钟，故而得名。


分为钟晖登顶眺望区、钟瓠民俗风情区、钟泰农耕文化区、钟毓科研科普区、钟灵野生动物观赏区、钟秀野营垂钓区、钟韵体育活动区、钟情生活管理区七大景区和一个功能分区的省级风景名胜区。->具体营业状态以当天开放情况为准"
长沙世界之窗,长沙县,长沙市开福区三一大道485号,今日09:00开放（17:30停止入园）,"0731-84256888,0731-84256733",介绍->开放时间->优待政策->服务设施,"在这个大型乐园中，有按照不同比例建造的世界各地的建筑奇观，还能在“国际街”上观赏到富有异国风情的表演。喜欢刺激的朋友不妨去玩玩悬挂过山车、摩托过山车、冲天大摆锤、云霄双塔等刺激的游乐项目。
在仿造的世界建筑奇观中，德国新天鹅城堡、埃及亚历山大灯塔、意大利圣三山教堂等建筑是园中醒目的“奇观”。园中还有展示悠久的湖湘文化的“湘江谷”，谷内建有仿制的吊脚楼、岳麓书院、凤凰古城门等湖南本省的知名景点和名胜建筑。
园内游客朋友们的是各种大型的机械游乐项目和细毛砣儿童乐园、鹿野仙踪主题乐园、金刚丛林亲子乐园等。如：空中花园摩天轮、观光塔、甜甜圈碰碰车、银河探险等。此外还有云霄蹦极、芒果VR馆、欧亚高空滑索等游乐项目（须另外收费）。
每年暑假期间，园内还将开放“新概念水公园”区域；内有大喇叭、加勒比水寨、精灵水母迷宫、造浪池、太空舱弹射滑梯、章鱼滑梯、冲天回旋等水上游乐项目。
园内在五洲美食街、翼天美食街等多处提供餐饮服务。->2023年6月21日-2023年7月31日 09:00-22:00,（21:00停止入园）；2023年6月16日-2023年6月20日 09:00-19:00,（17:30停止入园）；夜场、新概念水公园开放情况以景区当日实际公示为准->儿童：身高1.3米（不含）以下免景区入园门票，身高1米（不含）以下免景区内水乐园门票，需购票成人陪同，一名成人限带一名儿童，免费；身高1.3米（含）-1.4米（不含），优惠票
学生：全日制大学生（不含成人教育、研究生），需持本人有效学生证原件使用，优惠票
老人：60周岁（含）以上凭老年证或身份证，优惠票
残疾人：凭残疾证，优惠票
军人：现役军人凭军官证，优惠票->行李寄存：参考价格：收费
园内交通：参考价格：收费
童车租赁：参考价格：收费；地址：游客中心
卫生间：景区内设有多个卫生间，并标有醒目的指示牌
残障通道：游客中心有残障人士服务处，可提供相关服务
餐饮：园内设有五洲美食街、我的汉堡、牛仔餐厅、山顶餐厅、泰国美食街、枫林餐厅、芬兰圣诞村等餐厅；并标有醒目的指示牌。可使用支付宝/微信支付
纪念品商店：园内设有海德堡商场、儿童商场、德意志商场等商店，并标有醒目的指示牌"
