names,places,addresses,times,teles,titles,descs
蚌埠嘉年华,淮南,蚌埠市蚌山区燕山路768号,今日13:00开放（21:00停止入园）,0552-4195666,介绍->开放时间->优待政策,"蚌埠嘉年华是集主题乐园、餐饮、休闲娱乐于一体的综合型旅游度假区，项目位于蚌埠市陶山西麓，是安徽省861重点产业项目、国家文化创新工程、全国AAAA旅游景区，蚌埠市重点文化旅游建设项目、爱国主义教育基地和高校实践基地。乐园除引进了大型经典游乐、高科技设备外，还配置了完备的旅游、休闲、演艺、餐饮、娱乐、购物等设施，注重吸纳传统地域文化元素，以非遗文化保护为宗旨，探索蚌埠文旅项目与传统非遗文化深度融合的文旅开发新模式。->全年 13:00-21:30,（21:00停止入园）->儿童：1.2米(不含)以下，免费；儿童1.2米（含）-1.4米（含），优惠
老人：70周岁（含）以上老人凭本人有效身份证件免费（必须要有一名成人陪同），免费
学生：全日制大中小学生凭有效身份证件（如学生证，团员证，有本人照片的校园卡等），不含成人教育以及研究生，优惠
补充说明：以上信息仅供参考，具体信息请以花鼓灯嘉年华当天披露为准。"
淮南王刘安墓,淮南,淮南市寿县城北八公山下（S102公路旁）,,,介绍->开放时间,"淮南王刘安墓又名汉淮南王墓，是有名的汉朝淮南王刘安的墓地。淮南王刘安是汉高祖的孙辈，因发明了豆腐而闻名历史，刘安后因为谋反罪自刎，就葬在八公山脚下。
如今的淮南王墓比较简单，也很小，进入后步行逛逛观看即可。墓园有圆孔式的大门，门上写着“汉淮南王墓”。进入墓园后，可以看到一座石碑，上面写着“豆腐发祥地”，石碑上记录了刘安因求仙问药无意间发明了豆腐的事迹。园内还有一座由清代出名的武官和文学家吴坤修题写的“汉淮南王墓”石碑，十分古朴。走到陵园深处便是淮南王的墓冢了，墓的四面有一米高的青石护土墙，迎面镶石刻保护标志、重修墓碑记等，可以简单参观一下。
另外，淮南王墓园内树木葱郁，环境很好，而且这里游人不多，在园内漫步走走，感受历史的沧桑和宁静也是不错的体验。->全年 全天开放"
舜耕山风景区,淮南,淮南市田家庵区洞山东路南侧,08:00-19:30开放,,介绍->开放时间,"舜耕山原为合肥长丰县与淮南市的界山，现划归为淮南市，成为淮南东部城区与南部城区之间的城中山。1992年9月经林业部批建为国家森林公园，规划面积为3.8万亩。景区内林木繁茂，林相整齐，林间林荫夹道，曲径通幽，一年四季游人不断，是城区人们野营、避暑胜地。主要有以洞山和罗山为主的秀峰、怪石、涌泉、洞穴、湖潭（泉山湖和老龙潭）、古树等自然景观以及古寺庙遗址、古寨及跑马场遗址、革命活动遗址、日本碉堡群、古墓群、古战场遗址、古建筑等人文景观。->全年 08:00-19:30,；详情以景区公示为准。"
韭山洞,淮南,滁州市凤阳县城南30多公里韭山山腹,08:00-17:00开放,0550-6321288,介绍->开放时间->优待政策->服务设施,"韭山洞东西主洞长一千四百七十二米，侧洞与北山的蝙蝠洞相通,长约四千多米，被专家誉为江北第一洞，其特点是深、大、险、奇、古。

全洞分为虎踞龙蟠、摘星揽月、峡谷幽深、清流碧影、玉溪泛舟五大景区，重要景点二十多处。其中“虎踞龙蟠”是王惟忠备战屯兵的主要地段，“摘星揽月”是古人所谓“石形如器物者甚众”的景区，后三个景区曲折盘旋，奥妙无穷，在开发前从无先人涉足。

韭山洞距今已有五亿年的地质历史，为喀斯特溶洞。早在一千五百多年前《水经注》中就有记载。唐代有很多人入洞探奇，据南宋《濠梁志》述：“洞水长流不绝，其石形如器物甚众，左右多唐人诗刻石,深崖中有石观音及石老人像”。->全年 08:00-17:00,->儿童：身高1.2米（含）以下儿童，免费；身高1.2米（不含）-1.5米（不含）儿童，半价
学生：在校学生凭本人有效学生证，半价
老人：65周岁（含）以上老年人凭本人有效证件，免费；60周岁（不含）-65周岁（不含）老人凭本人有效证件，半价
军人/残疾人：现役军人免票；残疾人凭本人残疾证免票，免费
补充说明：以上信息仅供参考，具体请以景区当天披露为准。->雪具租赁：无"
焦岗湖国家湿地公园,淮南,淮南市凤台县毛集实验区内,07:30-18:00开放,0554-8266001,介绍->开放时间->优待政策,"焦岗湖生态旅游度假区位于安徽省淮南市西南部综合毛集实验区内，北距毛集镇1公里，东接八公山，南临千里淮河，被誉为“华东白洋淀”。碧波荡漾的焦岗湖由来自颍上、六安等地的18条河流汇集而成，宛如天赐碧玉，镶嵌在淮北平原，湿地植物丰茂，有万亩芦苇荡，千亩荷花淀，是安徽省生态环境保护完好的区域之一。湿地被誉为“地球之肾”，与森林、野生动植物共同构成了陆地生态系统的主体，在维护和优化生态环境中发挥着不可替代的作用。焦岗湖湿地孕育了极为丰富的物种资源，具有极大的观赏价值和生态调节功能。“万亩芦苇荡”、“千亩荷花淀”和湿地植被及众多的飞禽、鱼类是这里主要的物种构成，在湿地大都遭到了围垦破坏的今天，焦岗湖湿地生态系统是不多的野生自然湿地群落之一，具有原始性、稀有性、生物多样性等特点。焦岗湖有可养水面六万多亩，湖内水质优良，水生种群繁多，其中焦岗湖大闸蟹、青虾、鳜鱼三个品种荣获国家绿色食品A级证书，远销欧美，是中国绿色食品基地之一。焦岗湖上栖息着数量众多的鸟类，大雁是其中亮丽的一道风景。焦岗湖的大雁大多是人工野生放养的，从1999年开始，焦岗湖上就有人尝试人工饲养大雁，大雁不但羽毛漂亮，绒毛轻暖，而且肉味鲜美，具有较高的经济价值和观赏价值，自古就有“宁吃飞禽四两，不吃走兽半斤”的说法。如今，人工饲养的大雁已由单一的鸿雁发展到鸿雁、豆雁、灰雁、雪雁四个品种。该景区环境优美、气候宜人，既有芦苇荡（鸟的天堂）、荷花淀、仙侣湖、渔业观光园、水上人家等水上景观，又有湖畔垂钓、芦荡探幽、荡舟采菱、湖中戏鸟、渔家寻乐、浪遏飞舟等休闲项目，兼有焦湖红心鸭蛋、醇香酒糟鱼、活鱼干吃、水晶贡圆、五香狗肉等特色产品，还有“仙侣下凡”、“黑龙遭难”、“神猴探宝”、“赵匡胤困南唐”等美丽传说，堪称“养在深闺八未识”的生态旅游地。焦岗湖与八公山森林公园和历史文化名城寿县，构成独特的山水城旅游金三角，是皖西北黄金旅游线上的重要景点。2004年7月，毛集实验区获得首批“全国农业旅游示范点”称号，2005年2月，焦岗湖旅游区被评定为“安徽省农家乐旅游示范点”。->全年 07:30-18:00,；具体营业状态以当天开放情况为准。->儿童：1.2米(含)以下，免费"
淮南天目湖,淮南,淮南市大通区,,,景点介绍,
八里河旅游区,淮南,阜阳市颍上县八里河镇八里河风景区,08:00-17:30开放,0558-4585006,介绍->开放时间->优待政策->服务设施,"八里河风景区位于颍上县以南8公里处，距西北边的阜阳市60公里，是在1991年特大洪水形成的湖泊洼地上建成的景区，有一些类似于深圳世界之窗、锦绣中华的微缩景观，也有游乐园、动物园，不过最吸引人的还是它本身的自然风光，湖面平静，湖上长堤种满绿柳，湖中散落着一座座岛屿，不逊色于杭州西湖。春夏是最佳游览时间，红花绿柳衬把八里河衬托得更加美丽。
游览指南
风景区欧式外观的大门在西北角，进门后先参观鸟语林，可以看到天鹅、鸳鸯、孔雀等鸟类。然后沿着一条栽满柳树的长堤东行，依次经过两个园区。西区“世界风光”，里面有法国凯旋门、荷兰风车、巴黎圣心教堂等世界著名景点的微缩建筑，还有个游乐场，有摩天轮等游乐项目。东区“锦绣中华”，里面能看到苏式园林、白雀寺等仿造的中国景观。
从“锦绣中华”南行，会经过一座特别长的吊桥，晃晃悠悠带来的刺激感使这座吊桥很受欢迎。然后到达“碧波游览区”，又称十二生肖岛，十二生肖只是一个名字而已，十二座岛上养着的动物并不与生肖一一对应，有麋鹿、狗熊、斑马等，品种不是很多，不过小朋友一定会喜欢。
在风景区西测的白塔下有一个沙滩浴场，可以玩沙子，夏天可以一展泳技。
景区餐食
八里河中的鱼很肥硕，如果想品尝，景区门口就有几家餐馆，注意要挑选活的鱼，味鲜肉美。->全年 08:00-17:30,->儿童：6周岁(含6周岁)以下或身高1.2米(含1.2米) 以下的儿童，免费； 6周岁(不含6周岁) -18周岁(含18周岁)未成年人，半价
学生：全日制大学本科及以下学历学生，半价
老人：65周岁(含65周岁)以上老年人，免费；60周岁(含60周岁)-65周岁(不含65周岁)，半价
残疾人：残疾人(一至四级残疾证)，免费；残疾人(五至十级残疾证)，半价
记者/摄影家协会：省级以上新闻出版部门颁发的记者证 ，省级以上的摄影家协会会员。，免费
劳模：省级以上劳模、英模，免费
军人：现役军人、军队离退休干部凭有效证件，半价
港澳台同胞：香港、澳门、台湾等入境游青少年凭《港澳居民来往内地通行证》、《台湾居民来往大陆通行证》或学生证件等有效身份证明，来八里河旅游区参观游览享受与内地青少年同等的优惠政策。，其他优待须知
补充说明：符合半价优惠、免票的群体游览景区时，凭本人有效证件就可享受半价或免票游览。 以上信息仅供参考，具体信息请以景区当天披露内容为准->园内交通：参考价格：10元/人/次；地址：游客中心观光车站
母婴室：地址：游客中心大厅设有母婴室"
中山路美食街,淮南,安徽省凤台县中山南路,,,介绍->开放时间,中山路美食街位于凤台县中山南路，这里有不同国家种类繁多的美食，是美食爱好者的天堂。->具体营业状态以当天开放情况为准
龙子湖风景区,淮南,蚌埠市龙子湖区东海大道与环湖西路交叉口东南,,0552-3398113,介绍->开放时间,"龙子湖风景区位于蚌埠市区东部，南北走向，面积是西湖的四倍，西南岸有雪华山，东北岸有曹山。湖水波光粼粼，湖中设有许多栈桥，适合散步休闲。
东西走向的龙湖大桥将龙子湖分为南北两块，景点集中在大桥以北，又以湖西岸的龙子湖公园为主。从安徽财经大学前的兰凌路向东走到底，有一座高耸的南北分界标志，是龙子湖公园的地标，上面有青龙、白虎、朱雀、玄武雕塑。淮河流经蚌埠，南北分界线指淮河是中国南北气候的分界线。在公园你可以沿着湖边随意走走，看看湖景，再看看不远处蚌埠楼房林立的城景。
湖东北岸的曹山有烈士陵园、蚌埠革命烈士陈列馆，曹山南麓还有明朝大将汤和墓。->全年 全天开放；具体营业状态以当天开放情况为准"
明皇陵,淮南,滁州市凤阳县西南7公里处的太平乡,09:00-18:00开放,0550-6651640,介绍->开放时间->优待政策->服务设施,"明皇陵位于凤阳县城南七公里处，是明太祖朱元璋父母陵墓，初建于吴王时期元至正二十六年，明洪武二年后又两次大规模修建，明洪武十二年年竣工。陵园占地2万余亩。当时有城垣三重，周长二十八里，其内“宫阙殿宇，壮丽森严”。享殿、斋宫、官厅数百间。历经600余载，虽经多次兵乱，但陵前神道上的三十一对（原为三十二对）石象生和皇陵碑、无字碑及坟丘等保存完整。皇陵碑文为朱元璋亲撰，石象生数量之多、刻工之精美为历代帝王陵之冠，1982年，被国务院列为全国重点文物保护单位。->全年 09:00-18:00,->儿童：身高1.2米（不含）以，免费；身高1.2米（含）-1.5米（不含），半价
老人：安徽省省内70岁以上（含70岁）老年人，持本省老年证免门票（外省老年人不享受优惠），免费
补充说明：以上情况仅供参考，具体请以景区当天披露为准。->停车场：【明皇陵停车场】参考价格：免费；地址：安徽省滁州市凤阳县西南7公里处的太平乡；库位：200"
