names,places,addresses,times,teles,titles,descs
莫莫格国家级自然保护区,白城,白城市镇赉县莫莫格蒙古族乡103县道,营业时间待定,"0436-7811545,0436-7811902",介绍->开放时间,"莫莫格国家级自然保护区位于白城市东北部，坐落于风景如画的嫩江之畔，地处嫩江和洮河汇合处，这里河流纵横、湖泡洼地星罗棋布，有河滩苔草湿地、湖滩洼地芦苇湿地以及碱蓬盐沼等自然景观。莫莫格是著名的丹顶鹤及其他珍禽的保护区，这里被人们称为“鹤的故乡，鸟的天堂”。
全世界现在有鹤类15种，莫莫格自然保护区就有6种，分别为白鹤、丹顶鹤、白头鹤、白枕鹤、灰鹤、蓑羽鹤，其中丹顶鹤、蓑羽鹤、白枕鹤在本区繁殖。每年的春秋两季，在这里可以观赏到数百只来此停歇的白鹤，景象十分壮观。
这里除了拥有绝美的江滨风光、鸟群同时腾空的壮观场面、以及风吹草低现牛羊的草原景色之外，你还能体验莫莫格蒙古族自治乡的民俗风情，可以喝上一口清澈透明、爽身沁肺的矿泉水，临别时还可以带上一两件精美的柳编制品，令人难忘。->景区暂时停业，预计5月1日开放；原开放时间8:00-17:00。"
白城华严寺,白城,东风乡图乌公路南支线严寺,,,景点介绍,
鹤鸣湖公园,白城,东风乡302国道附近,,,介绍->开放时间,鹤鸣湖公园位于302国道附近，是白城新城区规模较大的公园之一。鹤鸣湖湖水清澈，面积广阔，环境十分优美。->具体营业状态以当天开放情况为准
通榆墨宝园,白城,风电大路,明日09:00开放,0436-4241906,介绍->开放时间,"通榆墨宝园是以书法为主题，集国内外碑刻艺术和园林建筑艺术于一体的书法主题园林。园林结构由“中国向海”四个字组成，每一字都是相对独立的艺术字园区。->全年 9:00-17:30,"
洮儿河,白城,省白城市洮北区,,,介绍->开放时间,洮儿河，黑龙江水系松花江西源嫩江右岸的第一大支流，位于内蒙古兴安盟境内与吉林省西北部，源出内蒙古大兴安岭东南麓高岳山阿尔山市白狼镇九道沟。洮儿河由十条大小不一的小河汇聚而成。东南流经科右前旗、乌兰浩特市、洮北区、洮南市、镇赉县，于大安市北部注入月亮泡，再流入嫩江。全长553公里（一说595或563公里），流域面积3.08万平方公里（一说3.31平方公里）。->具体营业状态以当天开放情况为准
冰汤圆宇宙,白城,吉林省白城市洮南市新发东路(锦湖湿地公园北侧),10:00-22:00开放,0436-6260222,介绍->开放时间->优待政策,"冰汤圆宇宙景区占地面积10万平方米，投资2000余万元，以“冰汤圆”为灵魂载体，以文化演艺为连接，通过“奇幻灯会 +东北冰雪文化”的建设模式，打造集花灯观赏、冰雪娱乐、餐饮、互动演艺、东北冰雪文化为一体的新型旅游业态。整个景区形似金龙鱼，来自天宫的冰汤园落入洮南，天降祥瑞被这条福鱼纳入腹中。园区内设有奇幻灯会、乡愁记忆、冰雪奇园、美食潮玩、情景演艺以及文创集市六大板块，冰汤圆宇宙是吉林省西部旅游的新地标，是全家休闲娱乐的好去处。->2023年1月3日-2023年2月7日 10:00-21:00,；2023年2月8日-2023年12月31日 周一-周五 14:00-21:30, 周六-周日 10:00-22:00,；元旦节,春节 10:00-22:00开放->儿童：身高1.2米（不含）以下，须有成年人购票陪同，免费
中国现役军人：凭相关有效中国现役军人证件，到景区售票窗口购票，优惠"
白城市图书馆,白城,公园东路与金辉北街交叉口东南150米附近,,0436-5093193,介绍->开放时间,"白城市图书馆初建在1958年，原名为白城县图书馆。馆藏20000多册，内设图书报刊室。->全年（冬季，周一、周二、周四、周五） 08:30-16:30,；全年（夏季，周一、周二、周四、周五） 08:30-17:00,；全年 周三 08:30-11:30, 周六-周日 10:00-14:00,；双休日及法定假日开放时间为10:00-14:00， 具体营业状态以当天开放情况为准。"
月亮湖旅游区,白城,白城市大安市月亮泡镇,明日08:00开放,,介绍->开放时间,"素有""草原明珠""之称的月亮泡位于吉林省大安市境内，洮儿河与嫩江的交汇处，湖面纵横200多平方公里，碧波粼粼、一望无垠，现更名为""月亮湖""。
月亮湖的形成有着悠久历史和动人的传说，据辽史记载：辽圣宗太平五年（1025）三月。长春河（今洮儿河）渔儿泺（月亮泡），其水一夕有声如雷，越沙冈四十里为陡（即发生地震），造成一泡水相连的弯形湖泊，因两池形似弯月，蒙古语称""撒兰纳池""，即日月池之意，汉语称""月亮泡""。辽代的历代皇帝都到过月亮泡进行""春捺锛""即每年春天，皇帝率文武百官到""鱼儿泺""巡辜狩猎，皇帝率先""凿冰取鱼""，将捕得之鱼设""鱼头宴""宴请群臣，共享太平盛世。->全年 8:00-18:00,"
查干浩特旅游度假区,白城,洮北区市区西北部,营业时间待定,"0436-3356012,0436-3356011",介绍->开放时间,查干浩特旅游度假区是位于白城市西北部的综合型旅游开发区，形成了“草原风光、苔地湖泊、野生珍禽、蒙古风情”的四大旅游特色。->具体营业状态以当天开放情况为准
白城市博物馆,白城,白城市洮北区公园东路12号,,"(0436)5093177,(0436)5093170",开放时间,"全年 周二-周日 09:00-15:30, 周一；中国法定节假日 09:00-15:30开放"
济州岛温泉广场,白城,吉林省白城市洮北区爱国街2号,,0436-3241688,介绍->开放时间,济州岛温泉广场位于吉林省白城市洮北区，项目全面、干净卫生、服务好、品质高。为每一位顾客提供优质、专业的一站式休闲娱乐服务。->全年 全天开放
中国莫莫格湿地博物馆,白城,103县道,,,介绍->开放时间,中国莫莫格湿地博物馆，位于吉林镇赉，馆内展示了大量的候鸟标本，是自然爱好者的天堂。另外，馆内还设有一座书屋以及自动答题机，非常好玩。->具体营业状态以当天开放情况为准
锦湖湿地公园,白城,吉林省白城市洮南市育英东路,,,介绍->开放时间,锦湖湿地公园总投资9500万元，总占地面积44万平方米，是洮南市实施河湖连通工程的重要组成部分。主要是引进洮儿河水对人工泡泽进行给水补充，完成城市水系建设，改善周边生态，打造宜居环境。->具体营业状态以当天开放情况为准
百鸟园,白城,白城市通榆县西南2千米处向海国家级自然保护区,,,景点介绍,
向海蒙古族乡,白城,吉林省通榆县西北部,,,介绍,向海蒙古族乡位于吉林省通榆县西北部，距县城距离约10公里。东与双岗镇、鸿兴镇和开通镇相连；南与新兴乡、乌兰花镇和兴隆山镇交界；西与内蒙古科尔沁毗邻；北与洮南市接壤。
乌兰牧骑宫,白城,兴安盟乌兰浩特市盟党政综合大楼西侧,,,介绍->开放时间,乌兰牧骑宫以乌兰牧骑为主题的文化场馆，地处乌兰浩特市新区、兴安盟体育馆北侧。2016年5月1日动工，工期历时14个月，占地面积8.57万平方米，建筑高度23.5米，总建筑面积5.5万平方米，地上建筑共4层，地下建筑局部2层。于2017年6月30日竣工，7月22日举行正式落成揭幕仪式。->具体营业状态以当天开放情况为准
市民广场,白城,吉林省白城市洮北区中兴东大路与金辉北街交汇处,,,景点介绍,
劳动公园,白城,明仁北街40号,,,景点介绍,
站前广场,白城,白城市洮北区辽北路51号,,,景点介绍,
科尔沁沙地生态示范区,白城,中国吉林省白城市通榆县,,,介绍,科尔沁沙地生态示范区是民间第一家完全由个人出资创建的环保生态示范区。景色原始自然古朴，茫茫无际的大草原和蔚蓝的天空都让游客流连忘返。
森林公园,白城,白城市洮北区友谊路3号,,,介绍,森林公园位于白城市洮北区，面积辽阔，园内有一湖泊，湖上有一座拱桥，周围树木葱郁，环境优美。
葛根庙,白城,乌兰浩特市005乡道葛根庙镇北葛根屯,,,介绍->开放时间->必看贴士,"葛根庙位于白（城）阿（尔山）铁路的葛根庙车站附近，距兴安盟行署所在地乌兰浩特市30公里。庙址座落在陶赖图山东南方山脚下。葛根庙曾经是当地较大的藏传佛教之地，建筑雄伟壮观，具有藏式建筑风格。
葛根庙始建于1796年，以梵通寺、广乐寺、广觉寺、宏济寺、慧通寺五大殿宇为主，配有葛根宫、尼玛宫、葛根陵等小型殿宇，占地总面积为6万多平方米。各殿堂内部全为红漆明柱，天花板上均绘有古代龙凤图案，金壁辉煌，庄严肃穆。殿宇又分为前后两个部分。前部为经堂，两侧陈列各种经卷和佛像、经具、器皿等；后部为佛堂，缎制的绣花伞盖顶幔下，依次排列着近千尊镀金铜制大小佛像及若干供具。
葛根庙以《甘珠尔》和《丹珠尔》为主诵经典。其中《丹珠尔》中的“医云明部”，是当今蒙古医界所用的主要医学经典之一。除正殿梵通寺外，四大殿宇各设学部一所，分别研究佛教理论、天文地理、佛教秘学理论、病因医理学等。此外，为了让各殿学部分别管理各自的日常活动，还设有15个庙仓。这是全庙各系统管理其教务、学习、生活和财务、布施收入等事项的常设管理机构。->全年 全天开放->上午会有庙会念经。->上午会有庙会念经。"
洮南市博物馆,白城,兴隆西路69,,,介绍->开放时间,洮南市博物馆始建于1905年，建筑古色古香，是东北大移民和辽吉根据地诞生的历史见证。该馆馆藏文物丰富，也是当地众多文化展览的举办地。->具体营业状态以当天开放情况为准
南湖生态园,白城,镇赉镇长青西路与南湖街交汇民处,,,介绍->开放时间,镇赉县南湖生态园占地总面积145万平方米。工程始建于2002年。南湖生态园是集休闲娱乐、观光旅游为一体的综合性游园。南湖生态园建有人工绿地2560延长米，水泥护坡湖堤1360延长米，人行横道10000延长米，园林灯有58盏，植下草木花卉有28个品种，8.6万株，落成了雕塑小品，楼亭榭阁，假山浮桥。放眼园区，路展长卷，树嵌翡翠，花草掩幽径，灯火连河汉，湖光潋滟，鸥鸟翩飞，苇拥绿浪。->具体营业状态以当天开放情况为准
白城文化中心,白城,金辉北街9号,,,景点介绍,
大安五间房水岛乐园,白城,吉林省大安市五间房水库 131300,,,介绍,五间房水岛乐园位于吉林省大安市西北部，依山傍水而建，座落于7个岛屿之上，绿水环绕，碧波荡漾，百舸争流，岛上树木参天，浓荫片片，百鸟翔集，与落霞齐飞。人文景观风格独特，设施齐全。建有动物园、水族馆、庙堂，开辟蒙古包、野餐小灶鸳鸯浴、空中吊屋、吊床、情侣房等特色项目，是集吃、住、行、游、购、娱乐为一体的综合旅游景区。环岛四周环境优美、绿树成荫、栖息各种鸟类，是人们观赏自然景观和水中游乐的好地方。
平台镇,白城,白城市洮北区平台镇,,,介绍->开放时间,平台镇位于白城市西北部，北与内蒙乌市接壤，南端与白城市区接壤，浑乌一级公路、白阿铁路贯通全境。->全年 全天开放；具体营业状态以当天开放情况为准
