names,places,addresses,times,teles,titles,descs
狮身人面像,克拉玛依,克拉玛依市乌尔禾区龙脊路200号乌尔禾魔鬼城景区第二停靠站,,0990-6964701,介绍->开放时间,形态逼真的“狮身人面像”是经过长期的风雨侵蚀，所形成的天然象形景观，这里还有来自内蒙古阿拉善憨态可掬的双峰白骆驼，骑着骆驼在”狮身人面“下行走，仿佛穿越到古埃及一般。->10:00-19:30
克一号井景区,克拉玛依,克拉玛依市克拉玛依区胜利路,,,介绍->开放时间,设计灵感来自黑油山油池中溢出的油泡，主题雕塑高15米，直径28米，由四个门洞和四个支点组成，其中门洞高3.5米。->具体开放时间以景区现场公示为准。
克拉玛依阳光水世界,克拉玛依,新疆维吾尔自治区克拉玛依市独山子区迎宾路西侧,今日08:00开放,,介绍->开放时间,"克拉玛依阳光水世界位于克拉玛依市规划中“四区一园一带”的休闲娱乐区中心，所在地东邻克拉玛依新行政中心，西傍西郊水库，南与体育公园、高尔夫球场相邻，与克拉玛依工业园区相望，地理位置优越。克拉玛依阳光水世界距离城市主干道迎宾路约150余米，有三路公交车通向该区域。周边是克拉玛依河和克拉玛依大桥、河滨公园、宽敞的迎宾路以及现代化的游泳馆。克拉玛依阳光水世界是克拉玛依市的标志性建筑之一。->全年 8:00-20:00,"
魔鬼夫妻,克拉玛依,克拉玛依市乌尔禾区龙脊路200号乌尔禾魔鬼城内,,0990-6964701,介绍->开放时间,魔鬼夫妻是魔鬼城的象形景点，它是一块罕见的一石两相，不管是眉毛、眼睛、脸型、嘴巴，都是那么惟妙惟肖。让您惊讶的还不止是这个呢。当游客慢慢经过，回头再次看向这块巨岩，在巨岩的左侧面，竟然还有着另外一张人脸，同样凝视着东方，但是脸型、表情都与刚才截然不同，由于两张人脸看上去一似男，一似女，所以称它为“魔鬼夫妻”。->10-19:30，18:30停售景区门票、区间车票。
泥火山,克拉玛依,克拉玛依市独山子区长岭路28号,,,介绍->开放时间,"往独山子西南方向不多远，就是一座泥火山，光秃秃的，独山子的名称就来源于这座泥火山。在泥火山山顶有呈圆形或椭圆形等形状的岩浆喷发口，泥浆在地面堆积为锥状。有的火山口喷发剧烈，伴有咕咚咕咚的响声。
泥火山是罕见的自然景观。这里的泥火山至今仍在不停地喷发。->全年 全天开放"
克拉玛依展览馆,克拉玛依,胜利路街道准噶尔路22号,今日09:40开放,0990-6225701,介绍->开放时间,"克拉玛依展览馆通过图文、实物、模型、影像等形式，详细的展现了克拉玛依油田的历史。->全年 09:40-13:10, 15:40-19:10,"
独库大玻璃桥,克拉玛依,克拉玛依市独山子区250县道东100米,,,介绍,独库大玻璃桥桥梁结构形式为单跨186米长的柔性悬索桥，设计灵感来源于天山雪莲，是大峡谷的佳拍摄点，桥面净宽3米，离地大高度200米，桥中央有莲花造型观景平台，其中包括3D冰山图案和9D玻璃碎裂特效及虚幻引擎雷达互动游戏。
克拉玛依河,克拉玛依,新疆克拉玛依市区境内,,,介绍->开放时间,克拉玛依河又名穿城河。克拉玛依河是美化克拉玛依市环境的资源之河，也是城区重要的旅游景观。->全年 全天开放
克拉玛依友谊馆,克拉玛依,友谊路,,,介绍->开放时间,友谊馆位于新疆维吾尔自治区克拉玛依市，是一栋始建于1958年的苏式建筑，后经过整修，于1991年重新投入使用。馆内一共有810个座位，主要有前厅、左右回廊、观众厅和舞台构成，观众厅与左右回廊和前厅分别通过了两扇双扇木质隔音门相通，回廊与前厅则通过了双向侧推拉折叠门连通。1994年12月8日，克拉玛依市教育局为了欢迎新疆维吾尔自治区教委“两基”评估验收团的25位官员组织了全市7所中学、8所小学的学生、教师和有关领导共796人在克拉玛依市友谊馆剧场举办了专场文艺演出活动。2010年友谊馆成为克拉玛依市级文物保护单位。->具体营业状态以当天开放情况为准
克拉玛依奇石街,克拉玛依,新疆维吾尔自治区克拉玛依市龙脊路G217国道附近,,,介绍,克拉玛依奇石街上什么样奇形怪状的奇石都可以买到。同时还形成了采集加工以及销售为一体的特色街区。
克拉玛依科学技术馆,克拉玛依,克拉玛依市克拉玛依区世纪大道,今日11:00开放,0990-6258077,介绍->开放时间,"克拉玛依科学技术馆有“科学探索厅”、“石油科技厅”、“城市规划厅”等三大主题展厅，是一座突出克拉玛依市石油特色，集科技、文化、城市发展规划的于一体综合馆。->全年 周三-周日 11:00-18:00, 周一-周二"
恐龙谷灯光秀,克拉玛依,克拉玛依市乌尔禾区龙脊路200号乌尔禾魔鬼城内第五停靠站,今日21:30开放,,介绍->开放时间,"《夜游魔鬼城》活动不仅让游客避开了白天的酷热，感受魔鬼城晚间的凉爽，而且还节约了白天的时间，给游客不一样的旅程。晚间的雅丹地貌在各种灯光的映衬下给人无暇的神秘想象空间，恐龙谷内科技赋能，能够让游人感受到亿万年到现在的变幻莫仟。->全年 21:30-00:00,"
百里油田观景台,克拉玛依,克拉玛依百里油田观景台,,,介绍,在这里，您可以看到漫无边际的戈壁，还有数不清的采油井和不停歇的机器，非常壮观。
西部戈壁公园,克拉玛依,克拉玛依市区西南、217国道可达。,,,介绍->开放时间,"位于克拉玛依市区西南，217国道可达。距克拉玛依市中心2公里，属典型的荒漠地貌自然风景区和休闲娱乐旅游区。
西部戈壁公园集自然风光和人文景观为一体，包括吐孜沟和阿依库勒两大景区。占地面积45平方公里，其中自然植被保护区25平方公里。吐孜沟又称西大沟。西沟由于亿万年的地壳运动而形成，为南北走向的丘陵冲刷沟体，长9千米，宽500－800米。阿依库勒水库系人工平原水库。吐孜沟地形凸凹不平、错落有致，沟底为戈壁沙土，两侧沟体为风化砂岩残体，地台上遍布万年风雨的杰作－仪态万方的岩石造型。
阿依库勒景区开设有垂钓、儿童游乐、沙滩排球、泛舟游览等游乐项目。自2000年以来，克拉玛依市每年在阿依库勒举办百人横渡阿依库勒、龙舟大赛、沙滩排球赛等活动。->具体营业状态以当天开放情况为准"
独山子东湖动物园,克拉玛依,新疆维吾尔自治区克拉玛依市独山子区长岭路11-2,今日10:30开放,15352704809,介绍->开放时间,"独山子东湖公园面积为14.7公顷，是一座以宣传教育与娱乐休闲为主的综合性公园。全园共划分为六个功能区：动物园区、水上娱乐区、安静游憩区、游乐设施区、纪念碑区、生产园务区，是一个融娱乐休闲和健身为一体的城市公园。->全年 -,- 10:30-21:30,；周四闭馆"
克拉玛依市图书馆,克拉玛依,世纪大道123号,今日10:00开放,0990-6222843,介绍->开放时间,"图书馆装修风格沉稳，里面环境干净整洁，藏书丰富，是学习的不错选择。->全年 周二-周五 10:00-19:30, 周六-周日 11:00-19:00, 周一；周二至周五二层所有功能室延长开放时间为10:00-22:00； 周六、周日及法定节假日二层所有功能室延长开放时间为11:00-22:00； 具体营业状态以当天开放情况为准。"
独山子区博物馆,克拉玛依,克拉玛依市独山子区喀什路2号,今日09:30开放,,介绍->开放时间,"独山子区博物馆内的藏品非常丰富，有照片、文献和雕塑等，通过这些珍贵的展品，人们可以更好地了解中国石油的发展历程。->全年 周二-周日 9:30-18:30,"
克拉玛依机械厂文化创意产业园,克拉玛依,昆仑路51号,,,介绍->开放时间->必看贴士,在克拉玛依的城市中心区，与世纪公园和中央行政区隔河相望，是集创意文化、艺术展览、时尚潮流、娱乐等为一体的石油文化特色产业园和高品质旅游景区。->具体营业状态以当天开放情况为准->在克拉玛依的城市中心区，与世纪公园和中央行政区隔河相望，是“国家级文化创意产业园区”。它是市委、市政府为实现世界石油城的宏伟目标，进一步完善城市功能，提升城市的文化品位和形象，促进文化产业发展而培育的重点建设项目。将其打造成为克拉玛依崭新的“城市会客厅”、“文化不夜城”以及文化产业基地，届时这里将形成集创意文化、艺术展览、时尚潮流、娱乐等为一体的石油文化 特色产业园和高品质旅游景区。->在克拉玛依的城市中心区，与世纪公园和中央行政区隔河相望，是“国家级文化创意产业园区”。它是市委、市政府为实现世界石油城的宏伟目标，进一步完善城市功能，提升城市的文化品位和形象，促进文化产业发展而培育的重点建设项目。将其打造成为克拉玛依崭新的“城市会客厅”、“文化不夜城”以及文化产业基地，届时这里将形成集创意文化、艺术展览、时尚潮流、娱乐等为一体的石油文化 特色产业园和高品质旅游景区。
纪氏部落影视城,克拉玛依,克拉玛依市乌尔禾区乌艾段附近,今日10:00开放,,开放时间,"全年 10:00-20:00,"
石刻突厥石人像,克拉玛依,塔城地区托里县加依尔山上,,,介绍,石刻突厥石人像是公元6世纪遗物，在内加依尔山中，高1.20米，宽38厘米，厚27厘米。用整块青石凿刻而成，石人头发后梳，长脸，唇上有两撇八字胡须，右手持杯，左手持刀放于胸前，形态十分威武。
恐龙文化苑,克拉玛依,克拉玛依市乌尔禾区217国道,,,介绍->开放时间,恐龙文化苑是一处以恐龙为主题的特色园区，园内有众多形态各异的恐龙雕像和模型，是您周末亲子游的好地方。->具体营业状态以当天开放情况为准
胡杨水韵旅游景区,克拉玛依,新疆维吾尔自治区胡杨河市皇柳段第七师胡杨河市130团,今日09:30开放,,介绍->开放时间,"总面积达20.28平方公里的胡杨水韵景区内有奎屯河蜿蜒贯穿全境，两岸生长着3200亩天然次生胡杨林，相比较沙漠胡杨的沧桑雄浑，这片水韵胡杨更显秀丽静美，密布成林，珍禽水鸟聚集栖息，有自然天成的“人间美丽仙境”之称。->全年 09:30-19:30,"
冰峰滑雪场,克拉玛依,217国道独山子市区南行16公里,,,介绍,冰峰滑雪场总占地面积29公顷，可同时容纳500人滑雪，有初级中级高级三道，还有单独的雪圈和单板道，滑雪爱好者的“天堂”。
独山子天山滑雪场,克拉玛依,克拉玛依市独山子区217国道南行15公里处,营业时间待定,18997709100,介绍->开放时间->必看贴士,"独山子天山滑雪场是金三角地区规模大，集餐饮，滑雪于一体的大型休闲场所。蓝天白雪，天山脚下的独山子滑雪场真是漂亮极了。独山子滑雪场可同时接纳一二百人旅游滑雪，餐厅还提供极具雪域特色的餐饮服务。->2023年1月10日-2023年3月15日 10:00-19:00,->雪道数量：5
缆车数量：4
海拔：1132
雪场娱乐项目：高山滑雪，U型槽，跳台，雪地摩托，滑雪学校，飞碟滑雪，马拉雪橇，骑马，高空缆车等->雪道数量：5
缆车数量：4
海拔：1132
雪场娱乐项目：高山滑雪，U型槽，跳台，雪地摩托，滑雪学校，飞碟滑雪，马拉雪橇，骑马，高空缆车等"
克拉玛依大学城,克拉玛依,新疆维吾尔自治区克拉玛依市克拉玛依区东外环路,,,介绍->开放时间,克拉玛依大学城是一个以石油和新能源科技为中心的综合性教育和技术培训园区，大学城内有一条长长的河道，构成了独特的“湖边园区”，是集教育、研究、环境及可持续发展为一体的景区。->具体营业状态以当天开放情况为准
金丝玉文化促进会收藏馆,克拉玛依,克拉玛依市克拉玛依区,,,景点介绍,
荒漠绿洲生态园,克拉玛依,大农业A区A号,今日10:00开放,,介绍->开放时间->优待政策,"荒漠绿洲生态园位于农业开发区内，占地面积近2000亩，一期建设的生态餐厅已于2011年8月建成投入使用。生态餐厅设施豪华，室外有高达36米的大型假山，室内有高达12米的大型假山，利用独特的建筑设计构造，将景观、用餐、娱乐融为一体。餐厅能同时容纳1200人用餐，由100多位烹饪大师对纯绿色菜品精雕细琢，推出精美爽口的各式菜肴。->全年 10:00-20:00,->补充说明：1、特惠政策:儿童身高1.3米以下免票；当地市民凭本人有效证件免票。"
