names,places,addresses,times,teles,titles,descs
百寿坊,菏泽,菏泽市单县城内胜利北街,,,介绍->开放时间,百寿坊俗称朱家牌坊，位于单县城内胜利北街，乃清乾隆三十年（1765年）为翰林院孔目赠儒林郎朱叔琪妻孔氏而建，因雕有一百个不同书体的寿字而得名。坊以青色鱼子状石灰岩构成，通高l3米、宽8米，四柱三间三层楼阁式建筑。其独特之处是：坊座雕有8头矫健雄狮昂首远望，8条出水蚊龙绕柱回舞，额枋上饰满盛开牡丹，与正间上下额枋祥云间翩翩飞舞的5只透雕仙鹤、次间上额枋浮雕的相对翱翔之鸾凤构成了具有无穷魅力之艺术佳作，寓意福寿万年、富贵无媲或喜上眉梢.->具体营业状态以当天开放情况为准
单县科技馆,菏泽,菏泽市单县北园路（单县党校西50米）,09:00-17:00开放（16:00停止入园）,,介绍->开放时间,"单县科技馆总建筑面积24000多平方米，总投资3亿多元。主要包括1个常设展厅、3个科普影院、8个科普实验室。
单县科技馆总建筑面积24000多平方米，总投资3亿多元。主要包括1个常设展厅、3个科普影院、8个科普实验室。
1个常设展厅分为11个展区，30个主题，共有323件展品展项。展厅紧扣“科技引领未来”这一主题，分为科技之魂、科技之美、科技之梦三大部分。以科学心路开篇，以科学天路收官，揭示科技之魂，展示科技之美，述说科技之梦，通篇浑然一体。
“科技之魂”主要展示古今中外尤其是建国以来的科学家们孜孜不倦、勇攀高峰、不怕牺牲的感人事迹和高尚情操。共包含“科学心路”1个展厅。其中，科学心路展厅是全国科技馆具有特色、独一无二的展厅。
“科技之美”主要展示了与人们工作和生活密切相关的科技成果，共包含科技生活、儿童乐园、航空航天、基础科学、生命健康、公共安全、生态环境等7个展厅。
“科技之梦”主要展示过去、现在和未来的幻想如何变为现实，展示科学家在科学探索过程中取得的伟大成就，展示中国领先世界的科技成果、当今世界的未解之谜以及人类对科学永无止境的追问。共包含科幻殿堂、科技探索、科学天路3个展厅。其中，科学天路展厅是全国科技馆具有特色、独一无二的展厅。
3个科普影院包括4D影院、VR影院和球幕影院，其中，VR影院是全国科技馆行业第一家。
8个科普实验室包括数字科技世界、VR实验室、物理实验室、创客空间、手工教室等。其中，数字科技世界被称为数字化科普知识百科全书，VR实验室从虚拟的角度，带领青少年进入一个全新的丰富多彩的科学实验殿堂！
单县科技馆自2018年2月7日正式开馆以来，先后接待了70万人次前来参观体验。单县科技馆的建成使用，极大的掀起了全县广大群众特别是青少年崇尚科学、探索科技、追逐梦想的浪潮，不仅得到了广大人民群众的广泛拥护，同时也得到了各级领导的高度赞扬，省科协党组书记、副主席王春秋同志曾这样评价：单县科技馆与中国科技馆同步！->全年 周一-周二 周三-周日 09:00-17:00（16:00停止入园）"
巨野文庙,菏泽,文庙街8号附近,,,介绍->开放时间,巨野文庙坐落在菏泽市巨野县城东南隅，永丰塔北约100米处。文庙前后五进院落及东西跨院，共建有殿、堂、楼阁、斋、庑、亭和坊近百间。->具体营业状态以当天开放情况为准
曹县黄河故道国家湿地风景区,菏泽,山东省菏泽市曹县魏湾镇郑庄村,08:30-18:30开放,0530-3131002,介绍->开放时间,"曹县黄河故道国家湿地风景区位于曹县城西魏湾镇辖区，以太行堤水库为依托，由引黄干线、太行堤水库堤坝围合而成，规划区面积887.6公顷，其中湿地面积858.7公顷，湿地率96.7%。黄河故道湿地现为国家级湿地公园， 2013年被国家林业局评为国家级湿地公园，是典型的暖温带湿地生态系统，生物多样性丰富，自然景观独特，具有很高的观赏价值、保护价值和科研价值。距离曹县县城10公里，菏泽市45公里，河南商丘50公里，距离规划中的曹县西高铁站9公里，紧邻新220国道；南起闫潭灌区引黄干线南岸，北至太行堤三库北岸堤坝，东西以太行堤三库隔堤为界，前方是曹县的水源涵养地，承载着曹县170多万人的吐旧纳新。风景区内气候适宜，雨量充沛，野生动植物也比较丰富，这些是我县极其珍贵的重点旅游资源。
曹县黄河故道国家湿地风景区是集农业观光、休闲度假、研学团建、娱乐游玩、赏花戏水、农耕体验等功能为一体的综合型旅游度假景区，景区现有面积广大的稻田、荷塘、森林、湿地、芦苇、水域等特色风貌，集全国荷花品种较全的万亩荷塘各种荷花百媚千娇、含苞待放，野生水鸭和白鹅在池塘中嬉戏打闹，时而能看到水鸟从芦苇丛中飞起，充满了野生趣味和生态农业特色，让人们远离城市的喧嚣，享受原生态的自然淳朴风情。
2022年，曹县黄河故道国家湿地风景区旅游业态全新升级，新引进了稻田小火车、ATV越野车、水上自行车、大风车脚踏船、电动碰碰船、BBQ帐篷烧烤营地、婚纱摄影基地、热气球飞行营地、汉服换装旅拍馆、金沙滩乐园、亲子无动力乐园、移动美食店车、喊泉等13个网红项目，极大丰富了景区的产品体系，为游客提供全新的旅游体验。同时，景区重新完善和组建了专业的运营、管理、营销和服务团队，并适时推出“油菜花节、桃花节、荷花节、电商节、啤酒节、民俗季”等大型节庆活动，全面增强了景区游览的趣味性和参与性、互动性、体验感。
景区以崭新的旅游项目、全新的精神面貌、优质的对客服务、完善的配套设施欢迎来自全国各地的游客参观、游览、体验。->全年 08:30-18:30"
郓城县衙,菏泽,菏泽市郓城县西门街南段水浒好汉城,,,介绍->开放时间,郓城县衙始建于北宋，后经多次恢复和重修，建筑面积5400平方米。->具体开放时间请咨询景区
曹县生态花海公园,菏泽,山东省菏泽市曹县,,,介绍->开放时间,曹县生态花海公园交通便利，园内干净整洁。种植的花朵品种丰富，面积巨大，仿佛置身于花的海洋。->具体营业状态以当天开放情况为准
黄泥岗,菏泽,郓城东南16公里处黄堆集,,,介绍,郓城东南16公里处有一集镇名黄堆集，据说，此处便是当年晁盖、吴用智取生辰纲之地 ，郓城县文物管理所保存有一块黄堆集出土的明朝万历年间的石碑，碑文记载：“详考在宋徽宗崇宁年间，环梁山者八百里皆水也，堆北距梁山六十里许，为水浒南岸，古称为黄土岗，即此处也。”而且对此地的方位地势，作了叙述，此处“北顾比肩梁山之颠，南瞰下卑巨野之陂，东襟通汶河济水之津，西带接廪丘帝丘之虚，中央堆突坦荡，四周隐隐伏伏，纵缩广袤，支连于金线岭之脉“，道出该地既是渔人休憩之地，又处于宋时水陆交通要塞。由于后人取土和黄河淤积，此地已不见往日的堆突坦荡，但一进村口，仍可看出高于四周之地。一块镌有“黄泥岗”字样的巨石，立于村头路边，旁边一块石碑上详细记载了晁盖、吴用等人智取生辰纲的经过。古老的黄泥岗如今已被400亩的废窑场所包围。
法源寺,菏泽,山东省菏泽市定陶区马集镇郭庄,,,景点介绍,
菏泽大剧院,菏泽,菏泽市牡丹区天香路788号,营业时间待定,,介绍->开放时间,->现场为准
东明春博园,菏泽,菏泽市东明县三春集镇旅游路,08:00-17:30开放,"0530-7225588,18971966482",介绍->开放时间,"春博园是现代农业与一二三产业交叉融合发展的综合示范园，规划总投资3.2亿元，占地面积5000余亩，目前已建成核心区域1500亩。园区形成一产以果蔬种植为主，二产围绕农产品加工、仓储、物流为主，三产以完善文旅接待、科普教育、婚纱摄影、康养、农产品电商平台等配套服务为主的一二三产业融合发展链条。
游客可体验园内的花海、垂钓、卡丁车、游船、热带雨林等服务和项目，让大家能够尽情享受休闲时光。->全年 08:00-17:30"
中国牡丹园滑雪场,菏泽,山东省菏泽市牡丹区牡丹办事处G220国道中国牡丹园,营业时间待定,,介绍->开放时间,中国牡丹园滑雪场，项目占地面积约4万平米，总建筑面积约1600平米，总投资1.2亿，项目位于山东省菏泽市牡丹区牡丹办事处G220国道中国牡丹园，是您冬季滑雪玩雪的良好去处。->2023年1月16日-2023年2月28日 09:00-18:00
冀鲁豫边区革命纪念馆,菏泽,菏泽市牡丹区丹阳路1111号,营业时间待定,0530-5167903,介绍->开放时间,"冀鲁豫边区革命纪念馆，位于菏泽市区的赵王河畔，现为国家AA级旅游景区，于1998年4月奠基兴建，2000年5月建成开馆。占地198亩，建筑面积11700多平方米。
纪念馆以体现菏泽地域特色为立意，通过实物造景传达文化含义，是一处具有极高历史价值和文化价值的红色旅游景点。可让更多的人了解冀鲁豫边区的革命历史，是山东省著名的革命传统教育基地、全国爱国主义教育示范基地、全国青少年教育基地。->全年 周二-周日 8:00-17:00"
湖西革命烈士陵园,菏泽,健康路1号,,,介绍->开放时间,湖西革命烈士陵园地处苏、鲁、豫、皖四省交界处的单县县城东南部，始建于1945年，1946年军队进犯单县，陵园遭到严重破坏，1952年原湖西地委重修，改名为湖西革命烈士陵园。1992年中共单县县委、县人民政府发动全县干部群众捐资叁佰多万元，对陵园进行了改扩建。改扩建后的烈士陵园主要有西、南两座大门，烈士墓纪念塔、纪念堂、纪念亭、英名碑、烈士单墓、烈士公墓、拱桥、俊亭秀廊以及英烈门等20余座建筑物，园内安葬着抗日战争，解放战争和社会主义革命及建设时期英勇牺牲的2641名革命烈士。2010年随着新城扩建，陵园重新改扩建。由原来封闭式改为开放式。大大快展了城区人民的参展时间。->全年 全天开放
瑞和温泉度假村,菏泽,菏泽市高新区昆明路北段高速西出口北600米路西瑞和温泉度假村,09:00-19:00开放（18:00停止入园）,0530-5039333,介绍->开放时间,瑞和温泉度假村营业面积达13000平方米，交通便利，环境优美。瑞和温泉度假村是集“住宿餐饮、温泉游泳、娱乐棋牌、会议交流、学术论坛”为一体与33套温泉别墅交相辉映，打造出菏泽特色的温泉度假村。酒店建筑以汉唐文化为底蕴兼容现代理念，内部装潢汲取中国园林元素精华，汉唐风韵的家具融合现代明朗简洁的设计布局，不同的房型风格让您拥有不同的享受，彰显中国古典文化魅力。->全年 09:00-19:00（18:00停止入园）
菏泽动物园,菏泽,解放大街和迎宾路交汇处北60米,,,介绍->开放时间,菏泽动物园位于解放大街和迎宾路交汇处北60米，整个园区以生态、环保、科普为主题，构建人与动物和谐相处的理念，搭建一个生态平衡的动物世界。->具体营业状态以当天开放情况为准
